song,n. 歌曲；歌唱；诗歌；鸣声
come on,"na. (演员)出台；进行(很好)；(暴风雨等)起；(病,苦痛等)加深
 来吧；加油；快点"
team,"n. 队；组
vt. 使合作
vi. 合作"
meat,n. 肉，肉类（食用）
noodles,n. 面条，挂面（noodle的复数形式)
rice,"n. 稻；米饭
vt. 把…捣成米糊状"
sweets,n. 糖果；甜食（sweet的复数）
children,n. 孩子们（child的复数）
ginger,"n. 姜；姜黄色；精力；有姜味
vt. 用姜给…调味；使某人有活力
adj. 姜黄色的"
nice,adj. 精密的；美好的；细微的；和蔼的
mm,"abbr. 毫米（millimeter）
n. 缅甸的域名"
onion,n. 洋葱；洋葱头
ice cream,"n. 冰淇淋
 冰激凌；雪糕；冰激淋"
banana,n. 香蕉；喜剧演员；大鹰钩鼻
apple,n. 苹果，苹果树，苹果似的东西；炸弹，手榴弹，（棒球的）球；人，家伙。
milk,"n. 牛奶；乳状物
vt. 榨取；挤…的奶
vi. 挤奶"
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
fruit,"n. 水果；产物
vt. 使……结果实
vi. 结果实"
milkshake,n. 奶昔
Here you are.,；我们(或你，你们)到了!；这就是我们(或你，你们)所要的东西。
everything,pron. 每件事物；最重要的东西；（有关的）一切；万事
tomato,n. 番茄，西红柿
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
their,pron. 他们的，她们的；它们的
favourite,"n. 特别喜爱的人（或物）
adj. 特别受喜爱的"
T-shirt,n. 短袖圆领汗衫
here's, =here is
here is, 这是；是简单的倒装句；在这里
hm,找不到解释
dress,"n. 连衣裙；女装
vt. 给…穿衣
vi. 穿衣"
too,adv. 太；也；很；还；非常；过度
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
doesn't,aux. 表示否定（等于does not）
does not, 不；不是；否定就用
trousers,n. 裤子，长裤
party,"n. 政党，党派；聚会，派对；当事人 
vi. 参加社交聚会 "
get up,"na. 起床；起身；站起来；叫…起床
 起立；打扮；安排"
poster,n. 海报，广告；招贴
go to school,"na. 到校上课；上学去；开始求学
 去上学；去学校；到学校去"
have,"aux. 已经
vt. 有；让；拿；从事；允许"
lunch,"n. 午餐
vt. 吃午餐；供给午餐
vi. 吃午餐；供给午餐"
have lunch, 吃午饭；吃午餐；吃中饭
home,"n. 家，住宅；产地；家乡；避难所
adj. 国内的，家庭的；有效的
vt. 归巢，回家
adv. 在家，回家；深入地"
go home,"na. 回家；死；(忠告等)刻骨铭心；击中
 回家吧；回家去；回家了"
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
TV,abbr. 电视（television）
watch TV,找不到解释
on,"adv. 向前地；作用中，行动中；继续着
prep. 向，朝……；关于；在……之上；在……时候
adj. 开着的；发生着的，正在进行中"
Sunday,n. 星期日；礼拜日
park,"n. 公园； 停车场
vt. 停放；放置；寄存
vi. 停放车辆"
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
goal,"n. 目标；球门，得分数；终点
vi. 攻门，射门得分"
hooray,"n. 万岁
vt. 呼万岁
int. 万岁
vi. 呼万岁"
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
