on,"adv. 向前地；作用中，行动中；继续着
prep. 向，朝……；关于；在……之上；在……时候
adj. 开着的；发生着的，正在进行中"
under,"prep. 低于，少于；在...之下
adj. 下面的；从属的
adv. 在下面；在下方"
behind,"prep. 落后于；支持；晚于
n. 屁股
adv. 在后地；在原处"
in,"prep. 按照（表示方式）；从事于；在…之内
n. 执政者；门路；知情者
adj. 在里面的；时髦的
adv. 进入；当选；（服装等）时髦；在屋里"
a sofa,找不到解释
a vase,找不到解释
a basket, 篮；篮子；一篮子
rice,"n. 稻；米饭
vt. 把…捣成米糊状"
broccoli,n. 花椰菜；西兰花
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
soup,"n. 汤，羹；马力
vt. 加速；增加马力"
meat,n. 肉，肉类（食用）
noodles,n. 面条，挂面（noodle的复数形式)
Maths,找不到解释
Chinese,"n. 中文，汉语；中国人
adj. 中国的，中国人的；中国话的"
English,"n. 英语；英国人；英文；英格兰人
adj. 英国人的；英国的；英文的
vt. 把…译成英语"
PE,abbr. 体育课，体能训练（physical education）
Art,找不到解释
Music,找不到解释
ear,"n. 耳朵；穗；听觉；倾听
vi. （美俚）听见；抽穗"
hair,"n. 头发；毛发；些微
adj. 毛发的；护理毛发的；用毛发制成的
vt. 除去…的毛发
vi. 生长毛发；形成毛状纤维"
eye,"n. 眼睛；视力；眼光；见解，观点
vt. 注视，看"
mouth,"n. 口，嘴；河口
vt. 做作地说，装腔作势地说；喃喃地说出
vi. 装腔作势说话"
face,"n. 脸；表面；面子；面容；外观；威信
vi. 向；朝
vt. 面对；面向；承认；抹盖"
nose,"n. 鼻子；嗅觉；突出的部分；探问
vt. 嗅；用鼻子触
vi. 小心探索着前进；探问"
skip,"n. 跳跃；跳读
vt. 跳过；遗漏
vi. 跳跃；跳绳；遗漏；跳读"
ride a bike, 骑自行车；骑车；骑单车
skate,"n. 溜冰；冰鞋
vi. 滑冰；滑过"
swim,"n. 游泳；漂浮；眩晕
adj. 游泳时穿戴的
vi. 游泳；漂浮；浸；眩晕
vt. 游过；使浮起"
a dress,找不到解释
a skirt, 裙子；一条短裙；短裙
shorts,n. 短裤
a T-shirt,找不到解释
a blouse,找不到解释
a hat, 帽子；一顶帽子；有沿的帽
beach,"n. 海滩；湖滨
vt. 将…拖上岸
vi. 搁浅；定居"
pool,"n. 联营；撞球；水塘；共同资金
vt. 合伙经营
vi. 联营，合伙经营"
ice cream,"n. 冰淇淋
 冰激凌；雪糕；冰激淋"
orange juice,"un. 柑桔汁；橙汁
 柳橙汁；橘子汁；桔子原汁"
queue up,"n. 长队；车队；辫子
v. 把(头发)梳成辫子；排(成)队
 排队；排队等候；排队等待"
clean up,"na. 收拾干净；改正；赚厚利
 打扫；打扫干净；清除"
push,"n. 推，决心；大规模攻势；矢志的追求
vi. 推进；增加；努力争取
vt. 推动，增加；对…施加压力，逼迫；按；说服"
talk,"n. 谈话；演讲；空谈
vi. 谈话；说闲话
vt. 说；谈话；讨论"
shout,"n. 呼喊；呼叫
vi. 呼喊；喊叫；大声说
vt. 呼喊；大声说"
