according to,"prep. 根据；按照；据（…所说）；按（…所报道）
 依照；根据…所说；依据"
such as,"un. 例如；像；象…这样；诸如…之类
 比如；像这种的；像……那样的"
seem to,"v. 似乎
 好像；看起来；看来"
rather than,"na. 而不
 而不是；宁愿；与其"
tend to,"v. 倾向于；有助于
 趋向；趋于；往往"
for example,"na. 例如
 举例；比如；比如说"
instead of,"prep. 代替；作为…的替换
 而不是；替代；取代"
at the end of,"na. 在…末端；在…的结尾
 在……的尽头；在……的末尾；在…结尾"
be likely to, 可能；很可能；很有可能
fail to,"v. 未能；使…失望
 不能；没有；没能做成"
as well as,"na. 和…一样；…不用说
 也；既…又；和...一样"
no longer,"na. 不再
 已不；再也；再也不"
result in,"na. 终于(失败)
 导致；结果是；造成"
add to,"na. 增加
 增添；增进；添加"
depend on,"v. 依靠
 依赖；取决于；视……而定"
look for,"v. 寻找；探索；渴望；盼望
 期待；找寻；查找"
so that,"conj. 因此；以便
 为了；以致；以便于"
lack of,"v. 缺乏
 缺少；不足；不够"
deal with,"na. 办理；对待；与…交涉；与…交易
 处理；对付；应付"
as a result,"adv. 结果
 因此；结果是；作为结果"
refer to,"v. 查阅；提到
 参考；涉及；谈到"
in fact,"na. 事实上；总之
 实际上；其实；实则"
be exposed to, 暴露于；面临；暴露在
be interested in,"v. 对…感兴趣
 对……感兴趣；对某方面感兴趣；对……有兴趣"
pay attention to,"na. 注意
 重视；对……注意；关心"
point out,"na. 指出
 指明；说明；指示"
result from,"v. 由于
 由...产生；起因于；由…引起"
search for,"na. 寻找；寻求；探求
 搜寻；搜索；搜查"
be willing to,"na. 乐意进行
 愿意；乐于；情愿"
contribute to,"na. 捐助；给…投稿；捐(款)给；投寄(一篇论文)给(某杂志)
 有助于；促成；贡献"
for instance,"na. 例如
 比如；举例说；举例来说"
lead to,"na. 通向
 导致；引起；通往"
only if,"conj. 只有当
 只要；除非；只要…就"
in order to,"na. 为了；从而；以便
 目的；为了……起见；以求"
provide ... with,"v. 供给；供应
 提供；给…提供；以…装备"
regardless of,"prep. 不管；不顾；不理会
 不论；无论；不注意"
above all,"na. 最主要的；最重要的是
 首先；尤其是；特别是"
access to, 接近；进入；通向…的入口
at all,"na. 全然；究竟
 根本；一点也不；丝毫"
be subject to,"un. 给；降伏；受…支配；受…影响
 受支配；服从；应受"
