surfeit,"n. 过度；饮食过度；恶心（由于饮食过度所引起）
vt. 使饮食过度；使厌腻；使过度沉溺于
vi. 饮食过度；过分放纵"
expurgate,vt. 删除，删去
yen,"n. 日元（日本货币单位）；渴望
vi. 渴望"
flinch,"n. 退缩；畏惧
vi. 退缩；畏惧"
grandiloquent,adj. 夸张的；夸大的；大言不惭的
gingerly,"adj. 谨慎的；轻手轻脚的；慎重的
adv. 小心翼翼地；慎重地"
invincible,adj. 无敌的；不能征服的
antiquated,"adj. 过时的；陈旧的；年老的
v. 使古旧；废弃（antiquate的过去分词）"
buxom,adj. （妇女）丰满的；健美的
impale,vt. 刺穿；钉住；使绝望
subdued,"v. 使服从，压制，减弱（subdue 的过去式和过去分词）
adj. 减弱的；被制服的；被抑制的"
mendicant,"adj. 行乞的；托钵修道会的
n. 乞丐；托钵僧"
deft,adj. 灵巧的；机敏的；敏捷熟练的
deliberate,"adj. 故意的；深思熟虑的；从容的
vt. 仔细考虑；商议"
aureole,"n. 光环；光轮；晕（等于aureola）
vt. 以光圈围绕"
pummel,"n. （马鞍的）前鞍桥；球壮末端；（刀把或剑柄的）圆头（等于pommel）
vt. 击；打；用拳头连续揍"
divergent,adj. 相异的，分歧的；散开的
fitful,adj. 一阵阵的；断断续续的；不规则的；间歇的
hiatus,n. 裂缝，空隙；脱漏部分
stint,"n. 节约；定额，定量
vt. 节省；限制
vi. 紧缩，节省"
catechism,n. 问答教学法；教义问答书
infuriate,"vt. 激怒；使大怒
adj. 狂怒的"
molecule,n.  分子；微小颗粒，微粒
reverent,adj. 虔诚的；恭敬的；尊敬的
conspicuous,adj. 显著的；显而易见的
discomposure,n. 不安；心乱；狼狈
truism,n. 自明之理；老生常谈；老套；众所周知；真实性
annals,n. 年报；编年史；年鉴
dissemble,"vt. 掩饰，掩盖；假装
vi. 隐藏，掩饰（思想、感情等）"
uncouth,adj. 笨拙的；粗野的；不舒适的；陌生的
infidel,"n. 异教徒；无信仰者
adj. 异教徒的；无宗教信仰的"
concession,n. 让步；特许（权）；承认；退位
esoteric,adj. 秘传的；限于圈内人的；难懂的
bestow,vt. 使用；授予；放置；留宿
antidote,n.  解毒剂；解药；矫正方法
seethe,"n. 沸腾；感情等的迸发
vt. 使浸透；使煮沸
vi. 沸腾；冒泡；激动"
unique,"n. 独一无二的人或物
adj. 独特的，稀罕的； 唯一的，独一无二的"
conundrum,n. 难题；谜语
receptive,adj. 善于接受的；能容纳的
imperious,adj. 专横的；迫切的；傲慢的
intimidate,vt. 恐吓，威胁；胁迫
retrograde,"adj. 倒退的；退化的；次序颠倒的
vt. 使倒退
vi. 逆行；倒退；退步
adv. 倒退地；向后地"
meticulous,adj. 一丝不苟的；小心翼翼的；拘泥小节的
masochist,n. 受虐狂者；被虐待狂；性受虐狂者
toxic,adj. 有毒的；中毒的
injurious,adj. 有害的；诽谤的
riddle,"n. 谜语；粗筛；谜一般的人、东西、事情等
vt. 解谜；给...出谜；充满于
vi. 出谜"
aseptic,"n.  防腐剂
adj. 无菌的；防腐性的"
nettle,"vt. 刺激；惹恼；用荨麻刺
n. 荨麻
adj. 荨麻科的"
jurisprudence,n. 法律体系；法学及其分支；法律知识；法院审判规程
raconteur,n. 健谈者；善谈者；擅长讲故事的人
stodgy,adj. 平凡的；塞满的；庸俗的
dilatory,adj. 拖拉的；缓慢的，不慌不忙的
quip,"n. 妙语；嘲弄；讽刺语
vi. 嘲弄；讥讽
vt. 嘲弄"
acerbity,n. 酸，涩；刻薄
gargantuan,adj. 庞大的，巨大的
diaphanous,adj. 透明的；精致的；模糊的
condone,vt. 宽恕；赦免
rebuttal,n. 反驳；辩驳；反证
propulsive,adj. 推进的；有推进力的
irreproachable,adj. 无可指责的；无过失的
dissipate,"vi. 驱散；放荡
vt. 浪费；使…消散"
economy,n. 经济；节约；理财
browbeat,vt. 恫吓，吓唬；欺侮
list,"n.  列表；清单；目录
vi. 列于表上
vt. 列出；记入名单内"
escapism,n. 逃避现实，空想；逃避主义
coterie,n. 圈内人；小集团；伙伴；同志
agenda,n. 议程；日常工作事项；日程表
indelible,adj. 难忘的；擦不掉的
cadaver,n.  尸体；死尸
inured,"adj. 习惯的
v. 使习惯；有助于；生效（inure的过去分词）"
impart,vt. 给予（尤指抽象事物），传授；告知，透露
insubordination,n. 反抗，不服从
repeal,"n. 废除；撤销
vt. 废除；撤销；废止；放弃；否定"
virus,n.  病毒；恶毒；毒害
spate,n. 洪水；一阵；大雨；突然迸发
tangential,"n. 正切，切线
adj.  切线的， 正切的；离题的，扯远的"
halting,"v. 停止；蹒跚；犹豫（halt的ing形式）
adj. 犹豫的；蹒跚的；跛的"
gawk,"n. 呆子；腼腆的人
vi. 呆呆地看着"
panacea,n. 灵丹妙药；万能药
tout,"vt. 兜售；招徕；刺探赛马情报
vi. 兜售；招徕顾客；拉选票
n. 侦查者；兜售者"
asteroid,"n.  小行星； 海盘车；小游星
adj. 星状的"
nonchalance,n. 冷淡；漠不关心；冷静
salvo,"n. 齐射；齐鸣；齐声欢呼喝彩；保留条款；遁辞
vt. 齐鸣
vi. 齐鸣"
turgid,adj. 肿胀的；浮夸的；浮肿的
bode,"vt. 预示；为…的兆头
v. 停留；继续；遭到（bide的过去式）
vi. 预示"
treacly,adj. 甜蜜的；如糖蜜的；如糖蜜一样甜的
inter,vt. 埋；葬
elusive,adj. 难懂的；易忘的；逃避的；难捉摸的
stellar,adj. 星的；星球的；主要的；一流的
correlation,n.  相关，关联；相互关系
remunerative,adj. 有利可图的；有报酬的；合算的
statute,n.  法规；法令；条例
persona,n. 人物角色；伪装的外表
convention,n. 大会； 惯例； 约定； 协定；习俗
nullify,vt. 使无效，作废；取消
remedial,adj. 治疗的；补救的；矫正的
bemoan,"vt. 惋惜；为…恸哭
vi. 叹息"
superficial,adj. 表面的；肤浅的 ；表面文章的；外表的；（人）浅薄的
rectify,vt. 改正；精馏；整流
deciduous,adj. 落叶性的，脱落性的；非永久性的
fabricate,vt. 制造；伪造；装配
ordinance,n. 条例；法令；圣餐礼
rotundity,n. 圆形物；圆胖；声音的洪亮；文体的浮夸（等于rotundness）
incorrigible,"n. 不可救药的人
adj. 不可救药的；积习难改的"
stigmatize,vt. 诬蔑；玷污；给…打上烙印
traverse,"n. 穿过；横贯；横木
vt. 穿过；反对；详细研究；在…来回移动
vi. 横越；旋转；来回移动
adj. 横贯的"
supercilious,adj. 目空一切的，高傲的；傲慢的，自大的
dwindle,"vi. 减少；变小
vt. 使缩小，使减少"
mediocre,adj. 普通的；平凡的；中等的
papyrus,n. 纸莎草；纸莎草纸
elicit,vt. 抽出，引出；引起
carat,n. 克拉（等于karat）
