rocker,n. 摇杆；摇的人；镰刀弯；套钩；摇轴
tick,"n. 滴答声；扁虱；记号；赊欠
vt. 标记号于；滴答地记录
vi. 发出滴答声；标以记号"
rhythm,n. 节奏；韵律
in rhythm, 跄跄
cricket,n. 板球，板球运动；蟋蟀
give sb. no peace,找不到解释
churn,"n. 搅乳器
vt. 搅拌；搅动
vi. 搅拌；搅动"
sob,"n. 啜泣，呜咽
vt. 哭诉，啜泣
vi. 啜泣，呜咽；（风等）发出呜咽声"
ambition,"n. 野心，雄心；抱负，志向
vt. 追求；有…野心"
expressive,adj. 表现的；有表现力的；表达…的
puss,n. 少女；猫咪；嘴，脸
regardless of,"prep. 不管；不顾；不理会
 不论；无论；不注意"
binding,"n. 装订；捆绑；粘合物
v. 捆绑（bind的ing形式）
adj. 有约束力的；捆绑的"
illiterate,"n. 文盲
adj. 文盲的；不识字的；没受教育的"
something of a,"有…的味道,有点像…"
salary,"n. 薪水
vt. 给...加薪；给...薪水"
all the while,"na. 始终
 一直；一直地；一直以来"
bookcase,n.  书柜，书架
encyclopedia,n. 百科全书（亦是encyclopaedia）
unabridged,adj. 完整的；未经删节的；足本的
secondarily,adv. 在其次；在第二，在第二位
secondary,"n. 副手；代理人
adj. 第二的；中等的；次要的；中级的"
sink into,"v. 坠落
 陷入；沉入；陷入，落在不利的境地"
hedonist,"n. 快乐主义者；享乐主义者
adj. 享乐主义者的"
novel,"adj. 新奇的；异常的
n. 小说"
elope,vi. 私奔；潜逃
girlhood,n. 少女时期
stay on,"na. 赖着不走；保持
 继续停留；存留在；继续呆下去"
volume,"n. 量；体积；卷；音量；大量；册
adj. 大量的
vt. 把…收集成卷
vi. 成团卷起"
come on,"na. (演员)出台；进行(很好)；(暴风雨等)起；(病,苦痛等)加深
 来吧；加油；快点"
come upon,"na. 碰到；忽然想到；突袭；要求
 碰见；遇见；发现"
moral,"adj. 道德的；精神上的；品性端正的
n. 道德；寓意"
make mention of,"na. 写到
 提及；提到；说到"
make no mention of,vt.未提到
syllable,"n. 音节
vt. 划分音节
vi. 按音节发音；讲话"
in words of one syllable, 简单明了地；用浅显明了的话说
interlocutor,n. 对话者；谈话者
discourse,"n. 论述；谈话；演讲
vt. 说出；演奏出
vi. 演说；谈论；讲述"
allot,vt. 分配；拨给；分派
respectively,adv. 分别地；各自地，独自地
respective,adj. 分别的，各自的
engrave,vt. 雕刻；铭记
fleck,"n. 斑点；微粒，小片
vt. 使起斑点；使有斑驳"
garish,adj. 炫耀的；过分装饰的；过分鲜艳的
illustration,n. 说明；插图；例证；图解
unattached,adj. 独立的；未订婚的；未被查封的；未任命的
heedless,adj. 不注意的；不留心的
coverless,adj. 无覆盖的
shelve,"vt. 将（书等）放置在架子上；搁置，将某事放到一旁不予考虑；将…搁在一边；装搁架于；罢免
vi. （陆地）逐渐倾斜"
sacrifice,"n. 牺牲；祭品；供奉
vt. 牺牲；献祭；亏本出售
vi. 献祭；奉献"
hearth,n. 灶台；炉边；炉床；壁炉地面
fairy,"n. 仙女，小精灵；漂亮姑娘
adj. 虚构的；仙女的"
legend,n. 传奇；说明；图例；刻印文字
whack,"n. 重击；尝试；份儿；机会
vt. 重打；猛击；击败；削减
vi. 重击"
terrifying,"adj. 令人恐惧的；骇人的；极大的
v. 使害怕，使恐怖（terrify的现在分词）"
terrify,vt. 恐吓；使恐怖；使害怕
flank,"n. 侧面；侧翼；侧腹
vt. 守侧面；位于…的侧面；攻击侧面
vi. 侧面与…相接
adv. 在左右两边"
backless,adj. 无背的；无靠背的；无后盾的
be through fire and water,找不到解释
go through fire and water,"na. 赶汤蹈火
 赴汤蹈火；出生入死；不顾艰险，赴汤蹈火"
not hold a candle to,"不能与某人相提并论,比…差得远"
in gratitude to,找不到解释
initiate,"n. 开始；新加入者，接受初步知识者
vt. 开始，创始；发起；使初步了解
adj. 新加入的；接受初步知识的"
by way of,"na. 当做；作出…的样子；经由；以便
 通过…方式；取道；经过"
inward,"n. 内部；内脏；密友
adj. 向内的；内部的；精神的；本质上的；熟悉的
adv. 向内；内心里"
inwardly,adv. 向内地；思想上；在内部
cadence,n. 节奏；韵律；抑扬顿挫
reside,vi. 住，居住；属于
take charge of,"na. 看守
 负责；担任；主管"
emulate,"n. 仿真；仿效
vt. 仿真；模仿；尽力赶上；同…竞争"
go through the motions, 走过场；虚应故事；装装样子
go through the motions of doing sth.,找不到解释
motivation,n. 动机；积极性；推动
catch hold of,"na. 抓住；乘机抓住(对方的失言)；掌握
 捉住；紧紧抓住"
get hold of,"v. 抓住；捉住
 掌握；得到；拿到"
take hold of,"na. “Catch hold of”的变体
 抓住；掌握；握住"
tablet,"n. 碑；药片；写字板；小块；平板电脑
vt. 用碑牌纪念；将(备忘录等)写在板上；将…制成小片或小块"
painstaking,"adj. 艰苦的；勤勉的；小心的
n. 辛苦；勤勉"
ragged,adj. 衣衫褴褛的；粗糙的；参差不齐的；锯齿状的；刺耳的；不规则的
burrow,"n. （兔、狐等的）洞穴，地道；藏身处，住处
vt. 挖掘，挖出；在…挖洞（或通道）；使躲入洞穴
vi. 探索，寻找；挖地洞，挖通道；住入地洞，躲藏起来；钻进某处；偎依著"
mammal,n.  哺乳动物
live off,"na. 住在…之外；以…为生
 靠…生活；靠……供养；依赖…生活"
wedge,"n. 楔子；楔形物；导致分裂的东西
vt. 楔入；挤进；楔住
vi. 楔入；挤进"
inmate,n. (尤指)同院病人；同狱犯人；同被(收容所)收容者
work up,"na. 刺激；煽动；刻苦完成；展开(故事的情节)
 激发；激起；逐步引起"
convict,"n. 罪犯
vt. 证明…有罪；宣告…有罪"
collection,n. 采集，聚集； 征收；收藏品；募捐
will,"n. 意志；决心；情感；遗嘱；意图；心愿
vt. 决心要；遗赠；用意志力使
vi. 愿意；下决心
aux. 将；愿意；必须"
religion,n. 宗教；宗教信仰
circulation,n. 流通，传播；循环；发行量
emphasis,n. 重点；强调；加强语气
rehabilitation,n. 复原
demonstrate,"vt. 证明；展示；论证
vi. 示威"
sizable,adj. 相当大的；大小相当的
devour,v. 吞食；毁灭
check out,"na. 开支票(提款)；(旅馆)付账后离开；及格；死
 退房；检查；结帐"
maximum,"n.  极大，最大限度；最大量
adj. 最高的；最多的；最大极限的"
isolation,n. 隔离；孤立； 绝缘； 离析
catch sb. in the middle of,找不到解释
cast,"n. 投掷，抛；铸件， 铸型；演员阵容；脱落物
vt. 投，抛；计算；浇铸；投射（光、影、视线等）
vi. 投，抛垂钓鱼钩；计算，把几个数字加起来"
feign,"vt. 假装；装作；捏造；想象
vi. 假装；装作；作假；佯作"
dormant,adj. 休眠的；静止的；睡眠状态的；隐匿的
craving,"n. 渴望；热望
v. 渴望；恳求（crave的ing形式）"
confer,"vt. 授予；给予
vi. 协商"
homemade,adj. 自制的；国产的；像家里做的
sensitivity,n. 敏感；敏感性；过敏
afflict,vt. 折磨；使痛苦；使苦恼
intensively,adv. 强烈地；集中地
intensive,"n. 加强器
adj. 加强的；集中的；透彻的；加强语气的"
ideal,"n. 理想；典范
adj. 理想的；完美的；想象的；不切实际的"
veggie,n. 素食者
go veggie,找不到解释
food-borne,  食物传播的
refer to,"v. 查阅；提到
 参考；涉及；谈到"
