playground,n. 运动场，操场；游乐场
first floor,"n. 地面以上的一层；底层
 一楼；二楼；第二层"
garden,"n. 花园；菜园
vt. 栽培花木
vi. 从事园艺；在园中种植"
second floor,"na. 二楼；三楼
 二层；第二层；三层"
teacher's office,找不到解释
teacher's office,找不到解释
library,n. 图书馆，藏书室；文库
library,n. 图书馆，藏书室；文库
canteen,n. 食堂，小卖部；水壶
playground,n. 运动场，操场；游乐场
first,"num. 第一
n. 第一；开始；冠军
adj. 第一的；基本的；最早的
adv. 第一；首先；优先；宁愿"
computer room,"un. 计算机机房；计算机室
 电脑室；计算机教室；计算机房"
floor,"n. 地板，地面；楼层；基底；议员席
vt. 铺地板；打倒，击倒；（被困难）难倒"
art room, 绘画教室；美术室；美术教室
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
music room, 音乐教室；音乐室；音乐厅
to,"prep. 到；向；（表示时间、方向）朝…方向
adv. 向前；（门等）关上"
next to,"prep. 紧邻；在…近旁；仅次于；紧接
 在…旁边；紧挨着；与……相邻"
our,pron. 我们的
homework,n. 家庭作业，课外作业
many,"pron. 许多；许多人
adj. 许多的"
class,"n. 阶级；班级；种类；班；等级
adj. 极好的；很好的，优秀的，出色的
vt. 分类；把…分等级；把…归入某等级，把…看作（或分类、归类）；把…编入某一班级
vi. 属于…类（或等级），被列为某类（或某级）"
visitor,n. 访问者，参观者；视察者；候鸟
forty,"n. 四十
adj. 四十的；四十个的"
there,"n. 那个地方
adv. 在那里；在那边；在那点上
int. 你瞧"
way,"n. 方法；道路；方向；行业；习惯
adj. 途中的
adv. 大大地；远远地"
class,"n. 阶级；班级；种类；班；等级
adj. 极好的；很好的，优秀的，出色的
vt. 分类；把…分等级；把…归入某等级，把…看作（或分类、归类）；把…编入某一班级
vi. 属于…类（或等级），被列为某类（或某级）"
breakfast,"n. 早餐；早饭
vt. 为…供应早餐
vi. 吃早餐"
lunch,"n. 午餐
vt. 吃午餐；供给午餐
vi. 吃午餐；供给午餐"
English class, 英语课；英文课；英语课程
at,"prep. 在（表示存在或出现的地点、场所、位置、空间）；以（某种价格、速度等）；向；达；因为；朝；忙于
n. 阿特（老挝货币基本单位att）；砹（极不稳定放射性元素）
abbr. 密封的（airtight）；气温（air temperature）"
lunch,"n. 午餐
vt. 吃午餐；供给午餐
vi. 吃午餐；供给午餐"
this way,"如此,这般,以这种方法;这边走,这边"
music class,找不到解释
please,"int. 请（礼貌用语）
vt. 使喜欢；使高兴，使满意
vi. 讨人喜欢；令人高兴"
PE class,找不到解释
beautiful,"adj. 美丽的
出色地
出色的
迷人的
迷人地"
dinner,n. 晚餐，晚宴；宴会；正餐
computer,n. 计算机；电脑；电子计算机
get up,"na. 起床；起身；站起来；叫…起床
 起立；打扮；安排"
board,"n. 董事会；木板；甲板；膳食
vt. 上（飞机、车、船等）；用板盖上；给提供膳宿
vi. 寄宿"
go to school,"na. 到校上课；上学去；开始求学
 去上学；去学校；到学校去"
fan,"n. 迷；风扇；爱好者
vt. 煽动；刺激；吹拂
vi. 成扇形散开；飘动"
go home,"na. 回家；死；(忠告等)刻骨铭心；击中
 回家吧；回家去；回家了"
light,"n. 光；光线；灯；打火机；领悟；浅色；天窗
adj. 轻的；浅色的；明亮的；轻松的；容易的；清淡的
vi. 点着；变亮；着火
vt. 照亮；点燃；着火
adv. 轻地；清楚地；轻便地"
go to bed,"na. 睡；同床；付印
 上床睡觉；去睡觉；就寝"
this,"adj. 这；本；这个；今
pron. 这；这个；这里
adv. 这样地；这么"
over,"adv. 结束；越过；从头到尾
prep. 越过；在…之上；遍于…之上
adj. 结束的；上面的
vt. 越过"
is,"v. 是（be的三单形式）
n. 存在"
now,"adv. 现在；如今；立刻
adj. 现在的
n. 现在；目前
conj. 由于；既然"
my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
o'clock,abbr. …点钟（等于of the clock）
that,"conj. 因为；以至于
adj. 那；那个
pron. 那；那个
adv. 那么；那样"
kid,"n. 小孩；小山羊
vt. 欺骗；取笑；戏弄
vi. 欺骗；取笑；戏弄
adj. 小山羊皮制的；较年幼的"
your,pron. 你的，你们的
