tale,n. 故事；传说；叙述；流言蜚语
unexplained,adj. 未经解释的；未经说明的；不清楚的
puzzled,adj. 困惑的；茫然的；搞糊涂的
step up,"v. 加紧；走上前；登上；增加
 舞出我人生；提高；舞出真我"
incident,"n. 事件，事变；插曲
adj.  入射的；附带的；易发生的，伴随而来的"
due,"n. 应付款；应得之物
adj. 到期的；预期的；应付的；应得的
adv. 正（置于方位词前）"
alien,"n. 外国人，外侨；外星人
adj. 外国的；相异的，性质不同的；不相容的
vt. 让渡，转让"
disappear,"vi. 消失；失踪；不复存在
vt. 使…不存在；使…消失"
witness,"n. 证人；目击者；证据
vt. 目击；证明；为…作证
vi. 作证人"
spaceship,n.  宇宙飞船
creature,n. 动物，生物；人；创造物
flash,"n. 闪光，闪现；一瞬间
adj. 闪光的，火速的
vt. 使闪光；反射
vi. 闪光，闪现；反射"
UFO,abbr. 不明飞行物（Unidentified Flying Object）
assume,"vt. 僭取；篡夺；夺取；擅用；侵占
vi. 假定；设想；承担；采取"
construction,n. 建设；建筑物；解释；造句
occur,vi. 发生；出现；存在
show up,"na. 显眼；揭发；嘲笑；露面
 出现；出席；揭露"
aboard,"prep. 在…上
adv. 在飞机上； 在船上；在火车上"
possibility,n. 可能性；可能发生的事物
detective,"n. 侦探
adj. 侦探的"
take charge of,"na. 看守
 负责；担任；主管"
case,"n. 情况；实例；箱
vt. 包围；把…装于容器中"
journalist,n. 新闻工作者；报人；记日志者
make up,"na. 弥补；起草；定；签订
 组成；化妆；编造"
amazing,"adj. 令人惊异的
v. 使吃惊（amaze的ing形式）"
evidence,"n. 证据，证明；迹象；明显
vt. 证明"
injury,n. 伤害，损害；受伤处
dismiss,"vt. 解散；解雇；开除；让...离开；不予理会、不予考虑
vi. 解散"
look into,"na. 窥视；调查；过问
 研究；检查；了解"
laughter,n. 笑；笑声
schoolboy,n. 男学生；学童
astronomer,n. 天文学家
enthusiastic,adj. 热情的；热心的；狂热的
base,"n. 基础；底部；垒
adj. 卑鄙的；低劣的
vt. 以…作基础"
exist,vi. 存在；生存；生活；继续存在
mystery,n. 秘密，谜；神秘，神秘的事物；推理小说，推理剧；常作 mysteries 秘技，秘诀
comic strip,"n. （常登载于报纸上的）连环漫画
 连环画；连载漫画；连环图画"
questionnaire,n. 问卷；调查表
tick,"n. 滴答声；扁虱；记号；赊欠
vt. 标记号于；滴答地记录
vi. 发出滴答声；标以记号"
statement,n. 声明；陈述，叙述；报表，清单
disagree,vi. 不同意；不一致；争执；不适宜
appropriate,"adj. 适当的；恰当的；合适的
vt. 占用，拨出"
blank,"n. 空白；空虚；空白表格
adj. 空白的；空虚的；单调的
vt. 使…无效；使…模糊；封锁
vi. 消失；成为空白"
humour,"n. 幽默（等于humor）；诙谐
vt. 迁就；使满足"
discount,"n. 折扣；贴现率
vt. 打折扣；将…贴现；贬损；低估；忽视
vi. 贴现；打折扣出售商品"
table tennis,"n. 乒乓球运动
 桌球；桌上网球；打乒乓球"
badminton,n. 羽毛球
organize,"vt. 组织；使有系统化；给予生机；组织成立工会等
vi. 组织起来；成立组织"
tournament,n. 锦标赛，联赛；比赛
award,"n. 奖品；判决
vt. 授予；判定"
Yeti,找不到解释
Bigfoot,n. 大脚；传说中生存于北美洲西北部太平洋沿岸森林中的野人（等于Sasquatch）
Wild Man of Shennongjia,找不到解释
hairy,adj. 多毛的；毛状的；长毛的
human being,"adj. 人的；有人性的；显示人类特点的
n. 人类
 是人；指人类；泛指人"
