school,"n. 学校；学院；学派；鱼群
vt. 教育"
subject,"n. 主题；科目； 主语；国民
adj. 服从的；易患…的；受制于…的
vt. 使…隶属；使屈从于…"
Welcome back to ...,找不到解释
see,"vi. 看；看见；领会
vt. 看见；理解；领会"
timetable,n. 时间表；时刻表；课程表
Chinese,"n. 中文，汉语；中国人
adj. 中国的，中国人的；中国话的"
Maths,找不到解释
Art,找不到解释
PE,abbr. 体育课，体能训练（physical education）
Music,找不到解释
Science,找不到解释
fun,"n. 乐趣；玩笑；有趣的人或事
adj. 供娱乐用的
vi. 开玩笑"
go to,"na. 相当于；付出
 去；转到；跳转到指定的帧"
playground,n. 运动场，操场；游乐场
lesson,"n. 教训；课
vt. 教训；上课"
Monday,n. 星期一
afternoon,n. 午后，下午
after school,"na. 放学后
 嘉熙；放学以后；因为你"
go,"n. 去；进行；尝试
vi. 走；达到；运转；趋于
vt. 忍受；出产；以…打赌
"
What day is it today?,找不到解释
Wednesday,n. 星期三
match,"vt. 使比赛；使相配；敌得过，比得上；相配；与…竞争
vi. 比赛；匹配；相配，相称；相比
n. 比赛，竞赛；匹配；对手；火柴"
today,"n. 今天；现今
adv. 今天；现今"
What a pity!,找不到解释
Saturday,n. 星期六
All right.,找不到解释
Sunday,n. 星期日；礼拜日
Tuesday,n. 星期二
Thursday,n. 星期四
Friday,n. 星期五
get up,"na. 起床；起身；站起来；叫…起床
 起立；打扮；安排"
when,"conj. 考虑到；既然；当…时；在…时；如果
n. 时间，时候；日期；场合
adv. 什么时候，何时；（用于时间的表达方式之后）在那时；其时；当时
pron. 那时；什么时侯"
every,adj. 每一的，每个的；每隔…的
day,"n. 一天；时期；白昼
adj. 日间的；逐日的
adv. 每天；经常在白天地"
usually,adv. 通常，经常
go to school,"na. 到校上课；上学去；开始求学
 去上学；去学校；到学校去"
in the morning,"na. 在早晨
 在早上；清晨；在上午"
have lunch, 吃午饭；吃午餐；吃中饭
in the afternoon, 在下午；每天下午；午后
play football,"na. 踢足球；对难办的事采取踢皮球的态度
 玩足球；玩橄榄球；踢球"
go home,"na. 回家；死；(忠告等)刻骨铭心；击中
 回家吧；回家去；回家了"
