gate,"n. 大门；出入口；门道
vt. 给…装大门"
by,"prep. 通过；被；依据；经由；在附近；在……之前
adv. 通过；经过；附近； 白俄罗斯的国家代码顶级域名"
subway,"n. 地铁；地道
vi. 乘地铁"
always,adv. 永远，一直；总是；常常
come on,"na. (演员)出台；进行(很好)；(暴风雨等)起；(病,苦痛等)加深
 来吧；加油；快点"
on foot,"na. 步行；在进行中；徒步
 走路；步行时；走路去"
plane,"n. 飞机；平面；程度，水平
adj. 平的；平面的
vt. 刨平；用刨子刨；掠过水面
vi. 刨；乘飞机旅行；翱翔"
train,"n. 火车；行列；长队；裙裾
v. 培养；训练；瞄准"
ship,"n. 船；舰；太空船
vt. 运送，乘船；以船运送
vi. 上船；乘船旅行；当船员"
boat,"n. 小船；轮船
vi. 划船"
weekday,n. 平日，普通日；工作日
early,"adj. 早期的；早熟的
adv. 提早；在初期"
bird,"n. 鸟；家伙；羽毛球
vt. 向…喝倒彩；起哄
vi. 猎鸟；观察研究野鸟"
catch,"n. 捕捉；捕获物；窗钩
vt. 赶上；抓住；感染；了解
vi. 赶上；抓住"
worm,"n. 虫，蠕虫；蜗杆；螺纹；小人物
vt. 使蠕动；给除虫；使缓慢前进
vi. 慢慢前进；蠕行"
sometimes,adv. 有时，间或
seldom,adv. 很少，不常
walk,"n. 步行，走；散步
vi. 走，步行；散步
vt. 散步；走过"
never,adv. 从未；决不
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
park,"n. 公园； 停车场
vt. 停放；放置；寄存
vi. 停放车辆"
watch,"n. 手表；监视；守护；值班人
vt. 观察；注视；看守；警戒
vi. 观看，注视；守侯，看守"
TV,abbr. 电视（television）
watch TV,找不到解释
soccer,n. 英式足球，足球
movie,"n. 电影；电影院；电影业
adj. 电影的"
begin,"vi. 开始；首先
vt. 开始"
at school,"na. 在学校；在上课；在求学
 在上学；在校；在学校里"
after,"conj. 在……之后
prep. 在……之后
adj. 以后的
adv. 后来，以后"
bed,"n. 床；基础；河底， 海底
vt. 使睡觉；安置，嵌入；栽种
vi. 上床；分层"
basketball,n. 篮球；篮球运动
swim,"n. 游泳；漂浮；眩晕
adj. 游泳时穿戴的
vi. 游泳；漂浮；浸；眩晕
vt. 游过；使浮起"
listen,"vi. 听，倾听；听从，听信
n. 听，倾听"
listen to,"v. 听
 倾听；收听；听从"
music,n. 音乐，乐曲
library,n. 图书馆，藏书室；文库
week,n. 周，星期
once,"adv. 一次；曾经
conj. 一旦
n. 一次，一回"
twice,adv. 两次；两倍
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
wall,"n. 墙壁，围墙；似墙之物
adj. 墙壁的
vt. 用墙围住，围以墙"
the Great Wall,找不到解释
life,n. 生活，生存；寿命
American,"n. 美国人，美洲人；美国英语
adj. 美国的，美洲的；地道美国式的"
or,conj. 或，或者；还是
over,"adv. 结束；越过；从头到尾
prep. 越过；在…之上；遍于…之上
adj. 结束的；上面的
vt. 越过"
more,"adv. 更多；此外；更大程度地
adj. 更多的；附加的
pron. 更多的数量
n. 更多"
talk,"n. 谈话；演讲；空谈
vi. 谈话；说闲话
vt. 说；谈话；讨论"
make,"vt. 使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成
vi. 开始；前进；增大；被制造
n. 制造；构造；性情"
card,"n. 卡片；纸牌；明信片
vt. 记于卡片上"
boring,"n. 钻孔
adj. 无聊的；令人厌烦的
v. 钻孔；使厌烦；挖空（bore的ing形式）"
soon,adv. 快；不久，一会儿；立刻；宁愿
classroom,n. 教室
playground,n. 运动场，操场；游乐场
lab,n. 实验室，研究室
computer,n. 计算机；电脑；电子计算机
room,"n. 房间；空间；余地；机会；房间里所有的人
vt. 为…提供住处；租房，合住；投宿，住宿；留…住宿
vi. 居住；住宿"
hall,n. 过道，门厅，走廊；会堂；食堂；学生宿舍；大厅，前厅；娱乐中心，会所
dining hall,"na. 大餐厅
 食堂；饭厅；饭堂"
gym,n. 健身房；体育；体育馆
building,"n. 建筑；建筑物
v. 建筑；建立；增加（build的ing形式）"
pool,"n. 联营；撞球；水塘；共同资金
vt. 合伙经营
vi. 联营，合伙经营"
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
do some cleaning, 打扫卫生；做扫除；做清洁工作
run,"n. 奔跑；赛跑；趋向；奔跑的路程
vt. 管理，经营；运行；参赛
vi. 经营；奔跑；运转"
dance,"n. 舞蹈；舞会；舞曲
adj. 舞蹈的；用于跳舞的
vt. 跳舞；使跳跃
vi. 跳舞；跳跃；飘扬"
borrow,"vt. 借；借用
vi. 借；借用；从其他语言中引入"
workbook,n. 工作手册；练习簿
course,"n. 科目；课程；过程；进程；道路；路线，航向；一道菜
vt. 追赶；跑过
vi. 指引航线；快跑"
of course,"na. 当然
 自然；当然可以；当然了"
use,"n. 使用；用途；发挥
vt. 利用；耗费
vi. 使用，运用"
look for,"v. 寻找；探索；渴望；盼望
 期待；找寻；查找"
shelf,n. 架子；搁板；搁板状物；暗礁
keep,"vt. 保持；经营；遵守；饲养
vi. 保持；继续不断
n. 保持；生计；生活费"
must,"aux. 必须，一定；可以，应当；很可能
n. 绝对必要的事物；未发酵葡萄汁"
return,"vi. 返回；报答
adj. 报答的；回程的；返回的
vt. 返回；报答
n. 返回；归还；回球"
on time,"na. 按时；及时
 准时；正点；准时地"
newspaper,"n. 报纸
报社
旧报纸"
Lost and Found,找不到解释
money,n. 钱；货币；财富
wallet,n. 钱包，皮夹
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
few,"n. 很少数
adj. 很少的；几乎没有的
pron. 很少"
a few,"na. 几个；很多；一点点
 一些；有些；少量"
game,"n. 游戏；比赛
adj. 勇敢的
vi. 赌博"
sit,"vi. 坐；位于
vt. 使就座"
ping-pong,n. 乒乓球；桌球
lesson,"n. 教训；课
vt. 教训；上课"
write,"vi. 写，写字；写作，作曲；写信
vt. 写，书写；写信给；著述"
aha,int. 啊哈（表示喜悦、轻蔑、惊讶等）
blackboard,n. 黑板
at the back of,"na. 在…背后
 在…后面；在……背后；在……之后"
draw,"n. 平局；抽签
vi. 拉；拖
vt. 画；拉；吸引"
picture,"n. 照片，图画；影片；景色；化身
vt. 画；想像；描写"
because,conj. 因为
Japanese,"n. 日本人；日语
adj. 日本（人）的；日语的"
wonderful,adj. 极好的，精彩的，绝妙的；奇妙的；美妙；胜；神妙
also,"conj. 并且；另外
adv. 也；而且；同样"
Wednesday,n. 星期三
Monday,n. 星期一
Tuesday,n. 星期二
Thursday,n. 星期四
Friday,n. 星期五
physics,n. 物理学；物理现象
geography,n. 地理；地形
P.E.,找不到解释
art,"n. 艺术；美术；艺术品
v. 是（be的变体）
adj. 艺术的；艺术品的"
history,n. 历史，历史学；历史记录；来历
math,n. 数学（等于mathematics）
biology,n. （一个地区全部的）生物；生物学
politics,n. 政治，政治学；政治活动；政纲
science,n. 科学；技术；学科；理科
meeting,"n. 会议；会见；集会；汇合点
v. 会面；会合（meet的ing形式）"
easy,"adj. 容易的；舒适的
vt. 发出停划命令
adv. 不费力地，从容地
vi. 停止划桨"
interesting,adj. 有趣的；引起兴趣的，令人关注的
difficult,adj. 困难的；不随和的；执拗的
learn,"vt. 学习；得知；认识到
vi. 学习；获悉"
which,"adj. 哪一个；哪一些
pron. 哪/那一个；哪/那一些"
subject,"n. 主题；科目； 主语；国民
adj. 服从的；易患…的；受制于…的
vt. 使…隶属；使屈从于…"
best,"n. 最好的人，最好的事物；最佳状态
adj. 最好的
vt. 打败，胜过
adv. 最好地"
outdoor,adj. 户外的；露天的；野外的（等于out-of-door）
activity,n. 活动；行动；活跃
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
attention,n. 注意力；关心；立正！（口令）
between,"prep. 在…之间
adv. 在中间"
stamp,"n. 邮票；印记；标志；跺脚
vt. 铭记；标出；盖章于…；贴邮票于…；用脚踩踏
vi. 跺脚；捣碎；毁掉"
from ... to ..., 从到；从什么到什么；起止时间
Saturday,n. 星期六
night,"n. 夜晚，晚上；黑暗，黑夜
adj. 夜晚的，夜间的"
sound,"n. 声音，语音；噪音；海峡；吵闹；听力范围； 探条
adj. 健全的，健康的；合理的；可靠的；有效彻底的
vt. 听（诊）；测量，测…深；使发声；试探；宣告
vi. 听起来；发出声音；回响；测深
adv. 彻底地，充分地"
February,n. 二月
hard,"adj. 努力的；硬的；困难的；辛苦的；确实的；严厉的；猛烈的；冷酷无情的
adv. 努力地；困难地；辛苦地；接近地；猛烈地；牢固地"
late,"adj. 晚的；迟的；已故的；最近的
adv. 晚；迟；最近；在晚期"
beautiful,"adj. 美丽的
出色地
出色的
迷人的
迷人地"
garden,"n. 花园；菜园
vt. 栽培花木
vi. 从事园艺；在园中种植"
bedroom,"n. 卧室
adj. 两性关系的；城郊住宅区的"
second,"num. 第二
n. 秒；第二名；瞬间；二等品
adj. 第二的；次要的；附加的
vt. 支持
adv. 第二；其次；居第二位"
floor,"n. 地板，地面；楼层；基底；议员席
vt. 铺地板；打倒，击倒；（被困难）难倒"
and so on,"na. “And so forth”的变体
 等等；诸如此类；如此等等"
upstairs,"n. 楼上
adj. 楼上的
adv. 在楼上，向楼上；上楼；往楼上"
kitchen,n. 厨房；炊具；炊事人员
dining room,"n. 饭厅；餐厅
 食堂；餐室；厨房"
living room,"n. 客厅；起居室
 客厅系列；起居定；小客厅"
bathroom,n. 浴室；厕所；盥洗室
first,"num. 第一
n. 第一；开始；冠军
adj. 第一的；基本的；最早的
adv. 第一；首先；优先；宁愿"
lamp,"n. 灯；照射器
vt. 照亮
vi. 发亮"
clock,"n. 时钟；计时器
vt. 记录；记时
vi. 打卡；记录时间"
near,"adj. 近的；亲近的；近似的
adv. 近；接近
prep. 靠近；近似于"
under,"prep. 低于，少于；在...之下
adj. 下面的；从属的
adv. 在下面；在下方"
chair,"n. 椅子；讲座；（会议的）主席位；大学教授的职位
vt. 担任（会议的）主席；使…入座；使就任要职"
behind,"prep. 落后于；支持；晚于
n. 屁股
adv. 在后地；在原处"
front,"n. 前面；正面；前线
adj. 前面的；正面的
vt. 面对；朝向；对付
vi. 朝向
adv. 在前面；向前"
in front of,"na. 在…的前面
 在……前面；在……的前面；在…面前"
guitar,"n. 吉他，六弦琴
vi. 弹吉他"
window,n. 窗；窗口；窗户
table,"n. 桌子；表格；平地层
vt. 制表；搁置；嵌合
adj. 桌子的"
key,"n. （打字机等的）键；关键；钥匙
vt. 键入；锁上；调节…的音调；提供线索
vi. 使用钥匙
adj. 关键的"
put,"n. 掷；笨蛋；投击；怪人
adj. 固定不动的
vi. 出发；击；航行；发芽
vt. 放；表达；移动；安置；赋予"
away,adv. 离去，离开；在远处
put away,"v. 把…收起来；储存
 放好；把……收起来；收好"
door,n. 门；家，户；门口；通道
look after,"na. 照看；照顾；看管；对…负责
 照料；照管；目送"
thing,n. 事情；东西；事物；情况
center,"n. 中心，中央；中锋；中心点
adj. 中央的，位在正中的
vt. 集中，使聚集在一点；定中心
vi. 居中，被置于中心"
in the center of, 在……中心；在中间；在中央
yard,"n. 院子；码（英制中丈量长度单位，1码=3英尺）；庭院；帆桁
vt. 把…关进或围在畜栏里"
flower,"n. 花；精华；开花植物
vt. 使开花；用花装饰
vi. 成熟，发育；开花；繁荣；旺盛"
house,"n. 住宅；家庭；机构；议会；某种用途的建筑物
vt. 覆盖；给…房子住；把…储藏在房内
vi. 住"
large,"adj. 大的；多数的；广博的
adv. 大大地；夸大地
n. 大"
left,"adj. 左边的；左派的；剩下的
adv. 在左面
n. 左边；左派；激进分子
v. 离开（leave的过去式）"
model,"n. 模型；典型；模范；模特儿；样式
vt. 模拟；塑造；模仿
vi. 做模型；做模特儿
adj. 模范的；作模型用的"
only,"adv. 只，仅仅；不料
adj. 唯一的，仅有的；最合适的
conj. 但是；不过；可是"
townhouse,n. 连栋房屋; 城市住房
farmhouse,n. 农家， 农舍
country,"n. 国家，国土；国民；乡下，农村；乡村；故乡
adj. 祖国的，故乡的；地方的，乡村的；国家的；粗鲁的；乡村音乐的"
apartment,n. 公寓；房间
rent,"n. 租金
vt. 出租；租用；租借
vi. 租；出租"
month,n. 月，一个月的时间
for rent,"na. 出租的；招租
 供出租；待租；房屋出租"
quiet,"n. 安静；和平
adj. 安静的；安定的；不动的；温顺的
vt. 使平息；安慰
vi. 平静下来"
neighbor,"n. 邻居
adj. 邻近的
vi. 友好；毗邻而居
vt. 邻接"
store,"n. 商店；储备，贮藏；仓库
vt. 贮藏，储存"
bank,"n. 银行；岸；浅滩；储库
vt. 将…存入银行；倾斜转弯
vi. 堆积；倾斜转弯"
street,"n. 街道
adj. 街道的"
corner,"n. 角落，拐角处；地区，偏僻处；困境，窘境
vt. 垄断；迫至一隅；使陷入绝境；把…难住
vi. 囤积；相交成角"
post,"n. 岗位；邮件；标杆
vt. 张贴；公布；邮递；布置
vi. 快速行进"
post office,"n. 邮局；邮政部门；邮政系统；邮差敲门游戏（儿童用假托的信件换取亲吻）
 邮政局；邮电局；邮政署"
bookstore,n. 书店（等于bookshop）
parking lot,"n. 停车场
 停车处；停车位；平面停车场"
supermarket,n. 超级市场；自助售货商店
railway,"n. （英）铁路；轨道；铁道部门
vi. 乘火车旅行"
station,"n. 车站；驻地；地位；身份
vt. 配置；安置；驻扎"
end,"n. 结束；目标；尽头；末端；死亡
vi. 结束，终止；终结
vt. 结束，终止；终结"
road,"n. 公路，马路；道路；手段
adj. （美）巡回的
vt. （狗）沿臭迹追逐（猎物）"
such,adj. 这样的，如此的
as,"conj. 因为；随着；虽然；依照；当…时
prep. 如同；当作；以…的身份
adv. 同样地；和…一样的"
such as,"un. 例如；像；象…这样；诸如…之类
 比如；像这种的；像……那样的"
