colour,"n. 颜色；风格；气色，面色；外貌
vt. 把…涂颜色，粉饰；歪曲；使脸红
vi. 变色"
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
go,"n. 去；进行；尝试
vi. 走；达到；运转；趋于
vt. 忍受；出产；以…打赌
"
to,"prep. 到；向；（表示时间、方向）朝…方向
adv. 向前；（门等）关上"
idea,n. 想法；主意；概念
red,"n. 红色，红颜料；赤字
adj. 红色的；红肿的，充血的"
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
yellow,"n. 黄色；黄种人；黄色颜料
adj. 黄色的；黄皮肤的
vt. 使变黄或发黄
vi. 变黄或发黄"
blue,"adj. 蓝色的；沮丧的，忧郁的；下流的
n. 蓝色；（美国海、陆、空三军穿的）蓝色制服；蓝颜料；布鲁斯（歌曲）（一种伤感的美国黑人民歌
vi. 变成蓝色，呈蓝色
vt. 把…染成蓝色；使成蓝色；给…用上蓝剂；用上蓝剂于"
white,"n. 白色；洁白；白种人
adj. 白色的；白种的；纯洁的"
look,"vt. 看；期待；注意；面向；看上去像
vi. 看；看起来；注意；面向
n. 看；样子；面容"
at,"prep. 在（表示存在或出现的地点、场所、位置、空间）；以（某种价格、速度等）；向；达；因为；朝；忙于
n. 阿特（老挝货币基本单位att）；砹（极不稳定放射性元素）
abbr. 密封的（airtight）；气温（air temperature）"
look at,"na. 看；考虑
 看着；注视；瞧"
funny,"n. 滑稽人物；笑话，有趣的故事；滑稽连环漫画栏；（英）（比赛用）单人双桨小艇
adj. 有趣的，好笑的，滑稽的；（口）稀奇的，古怪的，奇异的；有病的，不舒服的；狡猾的，欺骗（性）的，可疑的，不光明"
crayon,"n. 蜡笔，有色粉笔
vt. 以蜡笔作画，用颜色粉笔画"
hat,"n. 帽子
vt. 给……戴上帽子
vi. 供应帽子；制造帽子"
orange,"adj. 橙色的；橘色的
n. 橙；橙色；桔子"
purple,"n. 紫色；紫袍
adj. 紫色的；帝王的；华而不实的
vt. 使成紫色
vi. 变成紫色"
brown,"n. 褐色，棕色
adj. 棕色的，褐色的；太阳晒黑的
vt. 使变成褐色
vi. 变成褐色"
black,"n. 黑色；黑人；黑颜料
adj. 黑色的；黑人的；邪恶的
vt. 使变黑；把鞋油等涂在…上；把（眼眶）打成青肿
vi. 变黑"
green,"n. 绿色；青春
adj. 绿色的；青春的
vt. 使…变绿色
vi. 变绿色"
position,"n. 位置，方位；职位，工作；姿态；站位
vt. 安置；把……放在适当位置"
where,"conj. 在…的地方
n. 地点
adv. 在哪里
pron. 哪里"
where's, 在哪里；威力现在在哪里；是哪里
where is,找不到解释
robot,n. 机器人；遥控设备，自动机械；机械般工作的人
doll,"n. 洋娃娃；玩偶；无头脑的美丽女人
vt. 把…打扮得花枝招展"
pencil-box,n. 铅笔盒
near,"adj. 近的；亲近的；近似的
adv. 近；接近
prep. 靠近；近似于"
English,"n. 英语；英国人；英文；英格兰人
adj. 英国人的；英国的；英文的
vt. 把…译成英语"
front,"n. 前面；正面；前线
adj. 前面的；正面的
vt. 面对；朝向；对付
vi. 朝向
adv. 在前面；向前"
in front of,"na. 在…的前面
 在……前面；在……的前面；在…面前"
TV,abbr. 电视（television）
behind,"prep. 落后于；支持；晚于
n. 屁股
adv. 在后地；在原处"
schoolbag,n. 书包
beside,prep. 在旁边；与…相比；和…无关
personal,"n. 人事消息栏；人称代名词
adj. 个人的；身体的；亲自的"
information,n. 信息，资料；知识；情报；通知
happy,adj. 幸福的；高兴的；巧妙的
birthday,n. 生日，诞辰；诞生的日子
Happy birthday!,找不到解释
how,"adv. 如何；多少；多么
n. 方法；方式
conj. 如何"
How old ...?,找不到解释
guess,"n. 猜测；推测
vi. 猜；推测；猜中
vt. 猜测；认为；推测；猜中
n. 盖尔斯（美国服装品牌）"
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
two,"num. 二
n. 两个
adj. 两个的"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
four,"num. 四；四个
adj. 四的；四个的"
five,"num. 五，五个
n. 五，五个；五美元钞票
adj. 五的；五个的"
six,"num. 六，六个
n. 六，六个"
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的"
eight,"num. 八；八个；第八
n. 八字形
adj. 八的"
nine,"n. 九，九个
num. 九；九个
adj. 九的，九个的"
for,"prep. 为，为了；因为；给；对于；至于；适合于
conj. 因为"
little,"adj. 小的；很少的；短暂的；小巧可爱的
adv. 完全不
n. 少许；没有多少；短时间"
ten,num. 十个，十
telephone,"n. （美）电话；电话机；电话耳机
vt. 打电话给…
vi. 打电话"
number,"n. 数；（杂志等的）期；号码；数字；算术
vi. 计入；总数达到
vt. 编号；计入；数…的数目；使为数有限"
zero,"num. 零
n. 零点，零度"
fruit,"n. 水果；产物
vt. 使……结果实
vi. 结果实"
have,"aux. 已经
vt. 有；让；拿；从事；允许"
some,"adj. 一些；某个；大约；相当多的
pron. 一些；若干；其中的一部分；（数量不确切时用）有些人
adv. 非常；相当；<美>稍微"
grape,n. 葡萄；葡萄酒；葡萄树；葡萄色
want,"n. 需要；缺乏；贫困；必需品
vt. 需要；希望；应该；缺少
vi. 需要；缺少"
banana,n. 香蕉；喜剧演员；大鹰钩鼻
we,pron. 我们（主格）；笔者，本人（作者或演讲人使用）；朕，寡人
but,"conj. 但是；而是；然而
adv. 仅仅，只
prep. 除…以外"
then,"conj. 然后，当时
n. 那时
adv. 然后；那么；于是；当时；此外"
apple,n. 苹果，苹果树，苹果似的东西；炸弹，手榴弹，（棒球的）球；人，家伙。
pear,n.  梨树；梨子
can,"aux. 能； 能够； 可以； 可能
n. 罐头； （用金属或塑料制作的）容器； （马口铁或其他金属制作的）食品罐头
vt. 将…装入密封罐中保存"
Can I ...?,找不到解释
Of course.,找不到解释
get,"n. 生殖；幼兽
vi. 成为；变得；到达
vt. 使得；获得；受到；变成"
relative,"n. 亲戚；相关物； 关系词；亲缘植物
adj. 相对的；有关系的；成比例的"
photo,n. 照片
there,"n. 那个地方
adv. 在那里；在那边；在那点上
int. 你瞧"
there is,"na.  有
 那儿有；现在有；存在"
there are,"有…,存在着…"
cousin,n. 堂兄弟姊妹；表兄弟姊妹
grandfather,"n. 祖父；始祖
vt. 不受新规定限制"
grandmother,"n. 祖母；女祖先
vt. 当…的祖母
vi. 当祖母"
heavy,"n. 重物；严肃角色
adj. 沉重的；繁重的，巨大的；拥挤的；阴沉的
adv. 大量地；笨重地"
short,"n. 短；缺乏；短路；短裤
adj. 短的；不足的；矮的，低的
adv. 不足；突然；唐突地"
lovely,"adj. 可爱的；令人愉快的；爱恋的；秀丽的，优美的
n. 美女；可爱的东西"
many,"pron. 许多；许多人
adj. 许多的"
How many ...?,找不到解释
people,"n. 人；人类；民族；公民
vt. 居住于；使住满人"
they,pron. 他们；它们；她们
big,"adj. 大的；重要的；量大的
adv. 大量地；顺利；夸大地"
pet,"n. 宠物；生气；受宠爱的人
adj. 宠爱的
vt. 宠爱
vi. 生气；爱抚"
any,"adj. 任何的；所有的；丝毫
pron. 任何；任何一个；若干
adv. 稍微；少许"
shop,"n. 商店；店铺
vt. 购物
vi. 购物；买东西"
aren't,abbr. 不是（are not）
are not,找不到解释
duck,"n. 鸭子；鸭肉；（英）宝贝儿；零分
vt. 躲避；猛按…入水
vi. 闪避；没入水中"
over,"adv. 结束；越过；从头到尾
prep. 越过；在…之上；遍于…之上
adj. 结束的；上面的
vt. 越过"
over there,"na. 在那边；在欧洲；在战地
 在那里；在那儿；那时那地"
those,"adj. 那些的
pron. 那些（that的复数）"
has,v. 有，吃，得到，从事，允许，雇用，享有（have的第三人称单数）；（亲属关系中）接受；拿；买到
buy,"n. 购买，买卖；所购的物品
vi. 买，采购
vt. 购买；获得；贿赂"
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
monkey,"n. 猴子；顽童
vi. 胡闹；捣蛋
vt. 嘲弄"
bird,"n. 鸟；家伙；羽毛球
vt. 向…喝倒彩；起哄
vi. 猎鸟；观察研究野鸟"
chicken,"n. 鸡肉；小鸡；胆小鬼，懦夫
adj. 鸡肉的；胆怯的；幼小的"
whose,pron. 谁的（疑问代词）
these,"adj. 这些的
pron. 这些"
small,"n. 小件物品；矮小的人
adj. 少的，小的；微弱的；几乎没有的；不重要的；幼小的
adv. 小小地；卑鄙地"
long,"n. 长时间； 长音节；（服装的）长尺寸；长裤
adj. 长的；过长的；做多头的；长时间的；冗长的，长音
vi. 渴望；热望
adv. 长期地；始终"
tail,"n. 尾巴；踪迹；辫子；燕尾服
adj. 从后面而来的；尾部的
vt. 尾随；装上尾巴
vi. 跟踪；变少或缩小"
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
mouse,"n. 鼠标；老鼠；胆小羞怯的人
vt. 探出
vi. 捕鼠；窥探"
mice,n. 老鼠（mouse的复数）
pig,"n. 猪；猪肉
vi. 生小猪；像猪一样过活
n. 警察（俚语，带有攻击性）"
horse,"n. 马；骑兵；脚架；海洛因
vt. 使骑马；系马于；捉弄
vi. 骑马；作弄人"
