alphabet,"n. 字母表，字母系统；入门，初步
n. Google创建的名为Alphabet的公司，改变Google原有公司架构，旨在使其当下主要业务和长期投资项目间的区别更加清晰。"
numbers,n.  数字（number的复数）；算术
name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
telephone number,"n. 电话号码
 联系电话；联络电话；连络电话"
phone number, 电话号码；联络电话；联系电话
name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
first name,"n. 名字
 姓；你的名；姓氏"
last name,"n. 姓
 姓氏；你身份证上的姓氏；你的姓"
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
e-mail address,电子邮件地址
telephone number,"n. 电话号码
 联系电话；联络电话；连络电话"
phone number, 电话号码；联络电话；联系电话
apartment number,找不到解释
fax number, 传真号码；输入传真号码；传真机号码
pen,"n. 钢笔；作家；围栏
vt. 写；关入栏中"
pencil,"n. 铅笔；笔状物
vt. 用铅笔写；用眉笔涂
vi. 成铅笔状"
book,"n. 书籍；卷；帐簿；名册；工作簿
vt. 预订；登记"
desk,"n. 办公桌；服务台；编辑部；（美）讲道台；乐谱架
adj. 书桌的；桌上用的；伏案做的"
computer,n. 计算机；电脑；电子计算机
bank,"n. 银行；岸；浅滩；储库
vt. 将…存入银行；倾斜转弯
vi. 堆积；倾斜转弯"
supermarket,n. 超级市场；自助售货商店
post office,"n. 邮局；邮政部门；邮政系统；邮差敲门游戏（儿童用假托的信件换取亲吻）
 邮政局；邮电局；邮政署"
restaurant,n. 餐馆； 饭店
library,n. 图书馆，藏书室；文库
living room,"n. 客厅；起居室
 客厅系列；起居定；小客厅"
dining room,"n. 饭厅；餐厅
 食堂；餐室；厨房"
kitchen,n. 厨房；炊具；炊事人员
bedroom,"n. 卧室
adj. 两性关系的；城郊住宅区的"
bathroom,n. 浴室；厕所；盥洗室
pen,"n. 钢笔；作家；围栏
vt. 写；关入栏中"
book,"n. 书籍；卷；帐簿；名册；工作簿
vt. 预订；登记"
pencil,"n. 铅笔；笔状物
vt. 用铅笔写；用眉笔涂
vi. 成铅笔状"
notebook,n. 笔记本，笔记簿；手册
bookshelf,n. 书架
