heritage,n. 遗产；传统；继承物；继承权
creatively,adv. 创造性地；有创造力地
creative,adj. 创造性的
temple,n. 庙宇；寺院；神殿；太阳穴
relic,n. 遗迹，遗物；废墟；纪念物
mount,"vt. 增加；爬上；使骑上马；安装，架置；镶嵌，嵌入；准备上演；成立（军队等）
vi. 爬；增加；上升
n. 山峰；底座；乘骑用马；攀，登；运载工具；底座
v. 登上；骑上"
former,"n. 模型，样板；起形成作用的人
adj. 从前的，前者的；前任的"
clue,"n. 线索；（故事等的）情节
vt. 为…提供线索；为…提供情况"
preserve,"n. 保护区；禁猎地；加工成的食品
vt. 保存；保护；维持；腌；禁猎"
promote,"vi. 成为王后或其他大于卒的子
vt. 促进；提升；推销；发扬"
cypress,n.  柏树，柏木属植物（原产北美、欧、亚）；柏树枝（用作哀悼的标志）
app,找不到解释
application,n. 应用；申请；应用程序；敷用
take part in,"na. 参加；贡献
 参与；参加活动；参与…活动"
give way to,"v. 让步；退却
 让位于；给…让路；给…让路，对…让步"
balance,"n. 平衡；余额；匀称
vt. 使平衡；结算；使相称
vi. 保持平衡；相称；抵销"
keep balance, 保持平衡；维持平衡
lead to,"na. 通向
 导致；引起；通往"
dam,"n.  水坝；障碍
v. 控制；筑坝"
proposal,n. 提议，建议；求婚
make a proposal,"na. 求婚
 提议；提出建议；提建议"
protest,"n. 抗议
adj. 表示抗议的；抗议性的
vt. 抗议；断言
vi. 抗议；断言"
likely,"adj. 很可能的；合适的；有希望的
adv. 很可能；或许"
turn to,"v. 向(某人)求助；求助于
 转向；变成；翻到"
committee,n. 委员会
establish,"vi. 植物定植
vt. 建立；创办；安置"
limit,"n. 限制；限度；界线
vt. 限制；限定"
prevent,"vt. 预防，防止；阻止
vi. 妨碍，阻止"
prevent ... from ...,找不到解释
loss,n. 减少；亏损；失败；遗失
contribution,n. 贡献；捐献；投稿
contribute,"vt. 贡献，出力；投稿；捐献
vi. 贡献，出力；投稿；捐献
"
department,n. 部；部门；系；科；局
fund,"n. 基金；资金；存款
vt. 投资；资助"
within,"prep. 在…之内
n. 里面
adv. 在内部"
investigate,v. 调查；研究
issue,"n. 问题；流出；期号；发行物
vt. 发行，发布；发给；放出，排出
vi. 发行；流出；造成…结果；传下"
conduct,"n. 进行；行为；实施
vi. 导电；带领
vt. 管理；引导；表现"
document,"n. 文件，公文； 文档；证件
vt. 用文件证明"
donate,"n. 捐赠；捐献
vt. 捐赠；捐献
vi. 捐赠；捐献"
donate ... to ...,找不到解释
disappear,"vi. 消失；失踪；不复存在
vt. 使…不存在；使…消失"
attempt,"n. 企图，试图；攻击
vt. 企图，试图；尝试"
make sure,"na. 尽力做到；深信；务必；务请
 确保；查明；确信"
worthwhile,adj. 值得做的，值得花时间的
download,vt.  下载
republic,n. 共和国；共和政体
professional,"n. 专业人员；职业运动员
adj. 专业的；职业的；职业性的"
archaeologist,n. 考古学家
entrance,"n. 入口；进入
vt. 使出神，使入迷"
pyramid,"n. 金字塔；角锥体
vt. 使…渐增；使…上涨；使…成金字塔状
vi. 渐增；上涨；成金字塔状"
process,"n. 过程，进行；方法，步骤；作用；程序；推移
adj. 经过特殊加工（或处理）的
vt. 处理；加工
vi. 列队前进"
overseas,"adv. 在海外，海外
adj. 海外的，国外的"
exit,"n. 出口，通道；退场
vi. 退出；离去"
sheet,"n. 薄片，纸张；薄板；床单
adj. 片状的
vt. 覆盖；盖上被单；使成大片
vi. 成片流动；大片落下"
parade,"n. 游行；阅兵；炫耀；行进；阅兵场
vt. 游行；炫耀；列队行进
vi. 游行；炫耀；列队行进"
mirror,"n. 镜子；真实的写照；榜样
vt. 反射；反映"
roof,"n. 屋顶；最高处，顶部；最高限度
vt. 给…盖屋顶，覆盖"
chiwen,找不到解释
dragon,n. 龙；凶暴的人，凶恶的人；严厉而有警觉性的女人
forgive,"vt. 原谅；免除（债务、义务等）
vi. 表示原谅"
digital,"n. 数字；键
adj. 数字的；手指的"
image,"n. 影像；想象；肖像；偶像
vt. 想象；反映；象征；作…的像"
cave,"n. 洞穴，窑洞
vi. 凹陷，塌落；投降
vt. 使凹陷，使塌落；在…挖洞穴"
throughout,"prep. 贯穿，遍及
adv. 自始至终，到处；全部"
quality,"n. 质量， 品质；特性；才能
adj. 优质的；高品质的；<英俚>棒极了"
all over the world,"adv. 遍及全世界
 世界各地；遍及世界；犹如全世界所知"
tradition,n. 惯例，传统；传说
further,"adj. 更远的；深一层的
vt. 促进，助长；增进
adv. 进一步地；而且；更远地"
historic,adj. 有历史意义的；历史上著名的
opinion,n. 意见；主张
quote,"n. 引用
vi. 报价；引用；引证
vt. 报价；引述；举证"
paraphrase,"n. 释义；解释；意译
vt. 释义"
comparison,n. 比较；对照；比喻；比较关系
contrast,"n. 对比；差别；对照物
vt. 使对比；使与…对照
vi. 对比；形成对照"
identify,vt. 确定；鉴定；识别，辨认出；使参与；把…看成一样 vi. 确定；认同；一致
forever,adv. 永远；不断地；常常
Aswan Dam,"n. 阿斯旺大坝
 阿斯旺水坝；亚斯文水坝；阿斯旺高坝"
the Nile,找不到解释
Egypt,n. 埃及（非洲国家）
Egyptian,"n. 埃及人；古代埃及语
adj. 埃及的；埃及人的"
UNESCO,abbr. 联合国教科文组织（United Nations Educational，Scientific，and Cultural Organization）
"United Nations Educational, Scientific and Cultural Organization",联合国教育、科学及文化组织(简称联合国教科文组织) 
Cairo,n. 开罗（埃及首都）
Tanzania,n. 坦桑尼亚（东非国家）
the Kremlin, 克里姆林宫；会像克里姆林宫；克林姆林宫
Moscow,n. 莫斯科（俄罗斯首都）
Saint Basil's Cathedral,找不到解释
the Forbidden City,找不到解释
Los Angeles,"na. 洛杉矶
 洛杉矶之战；美国洛杉矶；洛杉机"
poster,n. 海报，广告；招贴
illegal,"n. 非法移民，非法劳工
adj.  非法的；违法的；违反规则的"
illegally,adv. 非法地
hunt,"n. 狩猎；搜寻
vt. 打猎；搜索
vi. 打猎；搜寻"
hunter,n. 猎人；猎犬；搜寻者
immediately,"conj. 一…就
adv. 立即，立刻；直接地"
species,"n.  物种；种类
adj. 物种上的"
shark,"n. 鲨鱼；骗子
vt. 敲诈
vi. 诈骗"
fin,"n. 鳍；鱼翅；鳍状物
vt. 切除鳍；装上翅
vi. 猛挥鳍；潜泳"
on earth,"na. 到底；在地球上；全然
 究竟；在世上；在人间"
die out,"na. 死绝
 灭绝；消失；逐渐消失"
