bind,"n. 捆绑；困境；讨厌的事情；植物的藤蔓
vt. 绑；约束；装订；包扎；凝固
vi. 结合；装订；有约束力；过紧"
combine,"n. 联合收割机；联合企业
vt. 使化合；使联合，使结合
vi. 联合，结合；化合"
band,"n. 带，环； 波段；(演奏流行音乐的) 乐队
n. n.乐队；队；一群
vi. 用带绑扎；给...镶边"
bandage,"n. 绷带
vt. 用绷带包扎"
abandon,"n. 放任；狂热
vt. 遗弃；放弃"
husband,"n. 丈夫
vt. 节约地使用（或管理）"
belt,"n. 带；腰带；地带
vt. 用带子系住；用皮带抽打
vi. 猛击"
bond,"n. 债券；结合；约定；粘合剂；纽带
vt. 使结合；以…作保
vi. 结合，团结在一起"
bound,"n. 范围；跳跃
adj. 有义务的；必定的；受约束的；装有封面的
vt. 束缚；使跳跃
vi. 限制；弹起"
boundary,n. 边界；范围；分界线
abundant,adj. 丰富的；充裕的；盛产
bunch,"n. 群；串；突出物
vt. 使成一串；使打褶
vi. 隆起；打褶；形成一串"
build,"n. 构造；体形；体格
vi. 建筑；建造
vt. 建立；建筑"
building,"n. 建筑；建筑物
v. 建筑；建立；增加（build的ing形式）"
booth,n. 货摊；公用电话亭
bungalow,n. 平房；小屋
rebuild,"vt. 重建；改造，重新组装；复原
vi. 重建"
neighbor,"n. 邻居
adj. 邻近的
vi. 友好；毗邻而居
vt. 邻接"
neighbour,"n. n. 邻居;同胞；仁慈的人
vt. 邻接
vi. 住在邻近；毗邻；友善，和睦
adj. 邻居的；邻近的"
neighborhood,n. 附近；街坊；接近；街区
neighbourhood,n. 邻近；周围；邻居关系；附近一带
harbor,"n. 海港；避难所
vt. 庇护；怀有
vi. 居住，生存；入港停泊；躲藏"
harbour,"n. 海港（等于harbor）；避难所
vt. 庇护；藏匿；入港停泊
vi. 藏匿；入港停泊；庇护"
law,"n. 法律；规律；法治；法学；诉讼；司法界
vi. 起诉；控告
vt. 控告；对…起诉"
lawyer,n. 律师；法学家
legal,adj. 法律的；合法的；法定的；依照法律的
illegal,"n. 非法移民，非法劳工
adj.  非法的；违法的；违反规则的"
believe,"vi. 信任；料想；笃信宗教
vt. 相信；认为；信任"
belief,n. 相信，信赖；信仰；教义
unbelievable,adj. 难以置信的；不可信的
religion,n. 宗教；宗教信仰
religious,"n. 修道士；尼姑
adj. 宗教的；虔诚的；严谨的；修道的"
rely,vi. 依靠；信赖
reliable,"n. 可靠的人
adj. 可靠的；可信赖的"
garden,"n. 花园；菜园
vt. 栽培花木
vi. 从事园艺；在园中种植"
gardening,n. 园艺；园林工人的工作
kindergarten,n. 幼儿园；幼稚园
yard,"n. 院子；码（英制中丈量长度单位，1码=3英尺）；庭院；帆桁
vt. 把…关进或围在畜栏里"
court,"n. 法院；球场；朝廷；奉承
vt. 招致（失败、危险等）；向…献殷勤；设法获得
vi. 求爱"
courtyard,n. 庭院，院子；天井
guard,"n. 守卫；警戒；护卫队；防护装置
vi. 警惕
vt. 保卫；监视"
guarantee,"n. 保证；担保；保证人；保证书；抵押品
vt. 保证；担保"
ward,"n. 病房；保卫；监视
vt. 避开；保卫；守护"
hero,n. 英雄；男主角，男主人公
heroine,n. 女主角；女英雄；女杰出人物
hug,"n. 拥抱；紧抱；固执
vi. 拥抱；紧抱在一起；挤在一起
vt. 拥抱；紧抱；抱有，坚持"
wall,"n. 墙壁，围墙；似墙之物
adj. 墙壁的
vt. 用墙围住，围以墙"
wallet,n. 钱包，皮夹
rewind,"n. 重绕；倒带器
vt. 倒回；重绕
vi. 倒回；重绕"
village,n. 村庄；村民；（动物的）群落
villager,n. 乡村居民，村民
valley,n. 山谷；流域；溪谷
interval,n. 间隔；间距；幕间休息
evolution,n. 演变；进化论；进展
revolution,n. 革命；旋转；运行；循环
camera,n. 照相机；摄影机
camp,"n. 露营
vt. 扎营；使扎营
vi. 露营；扎营"
champaign,"n. 平原；原野
adj. 广阔的；平坦的"
campaign,"n. 运动；活动；战役
vi. 作战；参加竞选；参加活动"
champion,"n. 冠军；拥护者；战士
adj. 优胜的；第一流的
vt. 支持；拥护"
cage,"n. 笼，兽笼；牢房，监狱
vt. 把…关进笼子；把…囚禁起来"
birdcage,n. 鸟笼；鸟笼状物；信号灯；宿舍
ceiling,n. 天花板；上限
cell,"n. 细胞；电池；蜂房的巢室；单人小室
vi. 住在牢房或小室中"
cellar,"n. 地窖；酒窖；地下室
vt. 把…藏入地窖"
canteen,n. 食堂，小卖部；水壶
cottage,n. 小屋；村舍；（农舍式的）小别墅
comrade,n. 同志；伙伴
amateur,"n. 爱好者；业余爱好者；外行
adj. 业余的；外行的"
