add fuel to the fire,"na. 火上加油
 火上浇油；抱薪救火；推波助澜"
add fuel to the flame,火上加油
add insult to injury,"na. 越搞越糟；越描越黑
 雪上加霜；落井下石；伤害之外又加侮辱"
add sth. up,找不到解释
add up to sth.,找不到解释
add up,"na. 合计；符合预期的数目
 加起来；相加；把……加起来"
answer for ...,找不到解释
answer one's purpose,"适合需要, 令人满意"
serve one's purpose,"适合需要, 令人满意"
answer to sb.,找不到解释
appear as sb.,找不到解释
appear in court,"na. 出庭；到案
 到庭；打官司；出庭作证"
ask about ...,找不到解释
ask for ...,找不到解释
ask for the moon, 异想天开；想要天上的月亮；异想天开，想入非非
ask for trouble,"na. 自找苦吃
 自找麻烦；自讨苦吃；自寻烦恼"
ask for it,"na. 自找苦吃
 自找麻烦；自讨苦吃；自寻麻烦"
ask sb. for sth.,找不到解释
ask sb. out,"na. 辞职
 邀请外出；约会；约某人出来"
ask out sb.,找不到解释
bear a grudge against sb.,找不到解释
bear down on ...,找不到解释
bear fruit,"na. 结果实
 结出果实；有成果；结实"
bear one's cross, 忍受痛苦；忍受苦难；忍痛
carry one's cross,忍受痛苦(或磨难)
bear ... up,找不到解释
bear sth. out,"na. 证明
 证实；支持；证实是正确的"
bear out sth.,找不到解释
bear the brunt of sth.,找不到解释
bear the brunt,"na. 首当其冲
 承受打击；承受冲击"
bear up,"na. 支持；咬紧牙关坚持；驶向下风
 拥护；鼓起勇气；振作"
bear watching, 大有前途；值得一看；看不过眼
bear with ...,找不到解释
beat a dead horse,重提早已解决了的问题;炒冷饭;白费口舌;浪费精力
beat a path to one's door,找不到解释
beat a retreat,"na. 发出收兵的信号；打退堂鼓；匆忙撤退
 放弃不干；退却；溜走"
beat around the bush,"na. 转弯抹角
 绕圈子；拐弯抹角；旁敲侧击"
beat about the bush,"na. 旁敲侧击；拨打草丛搜索猎物；旁敲侧击的刺探人意
 拐弯抹角；绕圈子；转弯抹角"
beat one's brains out,碰破头; 绞尽脑汁
beat one's gums,v. 唠叨
beat one's head against a brick wall,枉费心机，以头碰壁，试图干不可能实现的事
bang one's head against a brick wall, 白费力气
beat sb. down to size,找不到解释
knock sb. down to size,找不到解释
beat sb. down,"na. 打倒；镇压；还(价)；使失望
 杀；杀价；压倒"
beat sb. to the punch, 先发制人；捷足先登；抢得先机
beat sb. to the draw,找不到解释
beat sb. up,"na. 搅(蛋)；虐待；冷不防地；打鼓召集
 痛打；毒打；殴打"
beat up sb.,找不到解释
beat sth. into one's head,找不到解释
beat the band,"na. 迅猛地；显眼；猛烈地；非常
 全速前进；大大地；又快又猛地"
beat the gun,v. <俚>（赛跑时）未听发令枪就起跑，抢跑，行动过早 偷跑
beat the living daylights out of sb.,找不到解释
beat the pants off sb.,找不到解释
beat the rap,"na. 逃过刑事责任；逃脱刑事责任
 逃避刑罚；责备某人；逃脱责罚"
bite off more than one can chew,"na. 自不量力；过份自信；贪多嚼不烂
 贪多咽不下；不自量力；力不从心"
bite one's nails, （紧张时习惯性地）咬指甲，焦躁不安
bite one's tongue, 保持缄默; 欲言又止
bite sth. off,找不到解释
bite off sth.,找不到解释
bite the bullet,"na. 咬紧牙关；忍受痛苦
 咬子弹；咬紧子弹；顶住"
