administration,n. 管理；行政；实施；行政机构
axis,n. 轴；轴线；轴心国
blueprint,"n. 蓝图，设计图；计划
vt. 计划；制成蓝图"
blur,"n. 污迹；模糊不清的事物
vt. 涂污；使…模糊不清；使暗淡；玷污
vi. 沾上污迹；变模糊"
burnt,"v. 燃烧（burn的过去式、过去分词形式）
adj. 烧焦的；烧伤的"
cable,"n. 缆绳；电缆；海底电报
vt. 打电报
vi. 打海底电报"
census,"n. 人口普查，人口调查
vt. 实施统计调查"
channel,"n. 通道；频道；海峡
vt. 引导，开导；形成河道"
citizen,n. 公民；市民；老百姓
civilization,n. 文明；文化
civilize,"vt. 使文明；教化；使开化
vi. 变得文明"
classical,"n. 古典音乐
adj. 古典的；经典的；传统的；第一流的"
compile,vt. 编译；编制；编辑； 汇编
cultivate,vt. 培养；陶冶；耕作
daily,"n. 日报；朝来夜去的女佣
adj. 日常的；每日的
adv. 日常地；每日；天天"
despatch,"n. 派遣；发送（等于dispatch）
vt. 派遣；发送；匆匆吃下
vi. 匆匆离开"
dispatch,"n. 派遣；急件
vt. 派遣；分派"
diffuse,"vt. 扩散；传播；漫射
adj. 弥漫的；散开的
vi. 传播；四散"
digest,"n. 文摘；摘要
vt. 消化；吸收；融会贯通
vi. 消化"
division,n.  除法；部门；分配；分割；师（军队）；赛区
drawing,"n. 图画；牵引；素描术
v. 绘画；吸引（draw的ing形式）；拖曳"
edition,"n. 版本
版次
集"
encyclopedia,n. 百科全书（亦是encyclopaedia）
entry,n. 进入；入口；条目；登记；报关手续；对土地的侵占
epoch,n.  世；新纪元；新时代；时间上的一点
equator,n. 赤道
event,n. 事件，大事；项目；结果
examiner,n. 检验员；主考人； 审查员
expertise,n. 专门知识；专门技术；专家的意见
fellowship,n. 团体；友谊；奖学金；研究员职位
figure,"n. 数字；人物；图形；价格；（人的）体形；画像
vt. 计算；认为；描绘；象征
vi. 计算；出现；扮演角色"
forum,n. 论坛，讨论会；法庭；公开讨论的广场
galaxy,"n. 银河； 星系；银河系；一群显赫的人
n. 三星智能手机品牌 2015年三星中国公布Galaxy的中文名称为“盖乐世”（Galaxy）
"
gauge,"n. 计量器；标准尺寸；容量规格
vt. 测量；估计；给…定规格"
genetic,adj. 遗传的；基因的；起源的
geography,n. 地理；地形
geology,n. 地质学；地质情况
geometry,"n. 几何学
几何结构"
heading,"n. 标题；（足球）头球；信头
v. 用头顶（head的ing形式）"
historian,n. 历史学家
humanity,n. 人类；人道；仁慈；人文学科
idiom,n. 成语，习语；土话
informational,adj. 情报的；报告的；新闻的
journal,n. 日报，杂志；日记；分类账
journalism,n. 新闻业，新闻工作；报章杂志
kinship,n.  亲属关系，家属关系；亲密关系
landlady,n. 女房东；女地主；女店主
legend,n. 传奇；说明；图例；刻印文字
magazine,n. 杂志；弹药库；胶卷盒
maid,"n. 女仆；少女
vt. 侍候；做新娘的女傧相
vi. 当女仆"
