smell,"n. 气味，嗅觉；臭味
vt. 嗅，闻；察觉到；发出…的气味
vi. 嗅，闻；有…气味"
smelled,v. 嗅，闻( smell的过去式 ); 闻到; 嗅出; 觉察出
smelt,"n. 香鱼；胡瓜鱼
vt. 熔炼，冶炼；精炼
vi. 熔炼，精炼
v. 闻（smell的过去式和过去分词）"
soft,"n. 柔性；柔软的东西；柔软部分
adj. 软的，柔软的；温柔的，温和的；软弱的；笨的
adv. 柔软地；温和地"
sour,"n. 酸味；苦事
adj. 酸的；发酵的；刺耳的；酸臭的；讨厌的
vt. 使变酸；使失望
vi. 发酵；变酸；厌烦"
cookie,n. 饼干；小甜点
mm,"abbr. 毫米（millimeter）
n. 缅甸的域名"
pizza,n. 比萨饼（一种涂有乳酪核番茄酱的意大利式有馅烘饼）
lovely,"adj. 可爱的；令人愉快的；爱恋的；秀丽的，优美的
n. 美女；可爱的东西"
done,"int. 表示接受建议
adj. 已完成的；做好了的；煮熟的；合乎礼仪的；合乎规矩
v. 做（do的过去分词）"
try,"n. 尝试；努力；试验
vt. 试图，努力；试验；审判；考验
vi. 尝试；努力；试验"
have a try,"v. 试一试
 尝试；试一下；尝试一下"
pie,"n. 馅饼；饼图；爱说话的人
vt. 使杂乱"
sound,"n. 声音，语音；噪音；海峡；吵闹；听力范围； 探条
adj. 健全的，健康的；合理的；可靠的；有效彻底的
vt. 听（诊）；测量，测…深；使发声；试探；宣告
vi. 听起来；发出声音；回响；测深
adv. 彻底地，充分地"
sweet tooth,"n. (指人)爱吃甜食的
 喜好甜食；爱吃甜食的人；甜牙齿"
salt,"n. 盐；风趣，刺激性
adj. 咸水的；含盐的，咸味的；盐腌的；猥亵的
vt. 用盐腌；给…加盐；将盐撒在道路上使冰或雪融化"
jam,"n. 果酱；拥挤；困境；扣篮
vt. 使堵塞；挤进，使塞满；混杂；压碎
vi. 堵塞；轧住"
for,"prep. 为，为了；因为；给；对于；至于；适合于
conj. 因为"
favourite,"n. 特别喜爱的人（或物）
adj. 特别受喜爱的"
ear,"n. 耳朵；穗；听觉；倾听
vi. （美俚）听见；抽穗"
glasses,"n.  眼镜；玻璃（glass的复数形式）；双筒望远镜
v. 把…装入玻璃容器内；给…装上玻璃（glass的第三人称单数形式）"
jeans,n. 牛仔裤；工装裤
nervous,adj. 神经的；紧张不安的；强健有力的
fair,"n. 展览会；市集；美人
adj. 公平的；美丽的，白皙的； 晴朗的
vi. 转晴
adv. 公平地；直接地；清楚地"
pretty,"n. 有吸引力的事物（尤指饰品）；漂亮的人
adj. 漂亮的；可爱的；优美的
adv. 相当地；颇"
proud,adj. 自豪的；得意的；自负的
be proud of ...,找不到解释
stranger,n. 陌生人；外地人；局外人
message,"n. 消息；差使；启示；预言；广告词
vi. 报信，报告； 报文
vt. 通知"
sb. can't wait,找不到解释
