aim to do sth.,找不到解释
align with, 结盟；与……结盟；与…一致
be preoccupied with sth.,找不到解释
be preoccupied with doing sth.,找不到解释
be under investigation, 正在调查中；正在调查之中；正在接受调查
be under ... investigation,找不到解释
wade into,"na. 猛烈攻击；精神抖擞地开始
 精神饱满地开始；猛烈抨击；狼吞虎咽地吃"
beyond one's reach,找不到解释
chew up, 充分咀嚼; 弄坏; 罚;  申斥
cry out for,"v. 急需
 迫切需要；哭着要；叫喊要某物"
find out,"na. 查出；发现；看清…的面目；识破
 查明；找出；了解"
a large sum of,"na. 大量的
 一大笔；接单数或复数均可；但谓语动词要用复数"
in line with,"na. 和…成一直线；和…一致
 符合；按照；跟…一致"
put aside,"na. “set aside”的变体
 储蓄；撇开；放在一边"
read off,"na. 读(出)；数
 读出；开球者；宣读"
plenty of,"na. 很多的
 许多；大量的；充足的"
eat out,"v. 出去吃；在外面吃饭
 下馆子；出去吃饭；上馆子吃饭"
follow suit,"na. 跟出同花色的牌；学样
 跟着做；照着做；跟风"
as long as,"conj. 只要
 长达；如果；既然"
up in arms,"na. 武装反抗；武装起义；采取敌对态度
 起来进行武装斗争；竭力反对；军中春色"
far more than, 远远多于，远不止于；何止；远远是
remind ... of,"v. 提醒
 使记起；想起；使想起"
burst out,"na. 冒出；现出；突然发作；突然发生
 突然……起来；迸发；爆发"
take pride in,"na. 以…自豪；对…感到满意
 对…感到自豪；以……为自豪；骄傲"
be contemptuous of,"na. 瞧不起
 鄙视什么行为；感到鄙视的"
at home,"na. 在家；安适；在家接待客人；在本国 (opp. abroad)
 在家里；在国内；自在"
resort to,"na. 使用(武力)
 诉诸于；求助于；采取"
a little bit,"n. 一点
 一点儿；有点；一点点"
take place,"na. 发生；举行
 产生；多指通过人为安排的发生；进行"
be of importance,找不到解释
be of ... importance,找不到解释
be competent to,找不到解释
clamp down,"v. 严厉打击；强制执行；严禁；施压
 取缔；施加压力；对……施压"
in one's view, 依某人看来
turn to,"v. 向(某人)求助；求助于
 转向；变成；翻到"
break through,"na. 突破(点)；(科技等的)重大发现；关键问题的解决
 突围；冲破；冲垮"
draw a conclusion from, 从……得出结论；从……中得出结论
keep pace with,"na. 赶上；保持同步；随着…而增长
 跟…齐步前进；跟上；跟上…的最新发展"
the rest of,"adj. 其余
 其余的；剩下的；剩余的"
encourage sb. to do sth.,找不到解释
