biography,n. 传记；档案；个人简介
fantasy,"n. 幻想；白日梦；幻觉
adj. 虚幻的
vt. 空想；想像
vi. 耽于幻想；奏幻想曲（等于phantasy）"
horror,n. 惊骇；惨状；极端厌恶；令人恐怖的事物
abandon,"n. 放任；狂热
vt. 遗弃；放弃"
come into view, 进入视野；映入眼帘；应入眼帘
knock sb. over,"na. 弄倒；屈服；死；逮捕
 打翻；撞倒；撞翻"
victim,n. 受害人；牺牲品；牺牲者
once upon a time,"na. 从前；很久很久以前；古时候
 童话镇；曾经；童话小镇"
princess,n. 公主；王妃；女巨头
criteria,n. 标准，条件（criterion的复数）
novelist,n. 小说家
volcanic eruption,"un. 火山爆发；火山喷发
 火山喷发作用；火山大爆发；火山暴发"
preserve,"n. 保护区；禁猎地；加工成的食品
vt. 保存；保护；维持；腌；禁猎"
capsule,"n. 胶囊； 蒴果；太空舱；小容器
adj. 压缩的；概要的
vt. 压缩；简述"
witness,"n. 证人；目击者；证据
vt. 目击；证明；为…作证
vi. 作证人"
occur,vi. 发生；出现；存在
tremble,"n. 颤抖；战栗；摇晃
vi. 发抖；战栗；焦虑；摇晃
vt. 使挥动；用颤抖的声音说出"
block out,"na. 画略图；拟大纲；同“block in ”
 挡住；封闭；把对方球员挡住"
particularly,adv. 特别地，独特地；详细地，具体地；明确地，细致地
loss,n. 减少；亏损；失败；遗失
awesome,adj. 令人敬畏的；使人畏惧的；可怕的；极好的
in a way,"na. 在某一点上
 在某种程度上；从某种程度上说；在某点"
rewind,"n. 重绕；倒带器
vt. 倒回；重绕
vi. 倒回；重绕"
architecture,n. 建筑学；建筑风格；建筑式样；架构
authentic,adj. 真正的，真实的；可信的
characteristic,"n. 特征；特性；特色
adj. 典型的；特有的；表示特性的"
monument,"n. 纪念碑；历史遗迹；不朽的作品
vt. 为…树碑"
gather,"n. 聚集；衣褶；收获量
vt. 收集；收割；使…聚集；使…皱起
vi. 聚集；化脓；皱起"
on one's side,找不到解释
sorrow,"n. 悲伤；懊悔；伤心事
vt. 为…悲痛
vi. 懊悔；遗憾；感到悲伤"
sympathy,n. 同情；慰问；赞同
burst,"n. 爆发，突发；爆炸
vt. 爆发，突发；爆炸
vi. 爆发，突发；爆炸"
split up,"na. (使)分裂；吵架；同“split”
 分开；分手；离婚"
on the way to,"un. 在途中
 在去……的路上；在去…途中；在…的路上"
pay rise, 加薪；涨工资；增加工资
specific,"n. 特性；细节；特效药
adj. 特殊的，特定的；明确的；详细的； 具有特效的"
significance,n. 意义；重要性；意思
abnormal,adj. 反常的，不规则的；变态的
vivid,adj. 生动的；鲜明的；鲜艳的
hardship,n. 困苦；苦难；艰难险阻
pillar,"n. 柱子，柱形物；栋梁；墩
vt. 用柱支持"
violinist,n. 小提琴演奏者，小提琴家
name ... after,找不到解释
come across,"na. 尽(义务)；发现；碰见；(穿过…)来到
 遇见；偶然遇见；碰到"
hold up,"v. 举起；支撑；耽误；抢劫
n. 抢劫；延误；堵车
 阻挡；耽搁；拿起"
count on,"na. 指望；预料到；期望
 依靠；依赖；期待"
origin,n. 起源；原点；出身；开端
figure out,"na. 估计；解决；了解；确定
 想出；算出；计算出"
heather,"n. 石南属植物
adj. 杂色的；似石南的"
discourage,vt. 阻止；使气馁
end up,"na. 结束；完事；死；直立着
 告终；竖着；最终成为"
put up with,"na. 忍住
 忍受；容忍；忍耐"
suffering,"n. 受难；苦楚
v. 受苦；蒙受（suffer的ing形式）
adj. 受苦的；患病的"
musical,"adj. 音乐的；悦耳的
n. 音乐片"
musical instrument,"n. 乐器
 西式乐器；琴；音乐器材"
admirable,adj. 令人钦佩的；极好的；值得赞扬的
tease,"vt. 取笑；戏弄；梳理；欺负；强求；使起毛
n. 戏弄；爱纠缠的小孩；挑逗者；卖弄风骚的女孩
vi. 取笑"
suspension bridge,"n. 悬索桥；吊桥
 悬桥；悬伺；有三座吊桥"
videophone,n. 电视电话
in particular,"na. 特别；一一
 尤其；特别地；特别是"
superb,adj. 极好的；华丽的；宏伟的
severe,adj. 严峻的；严厉的；剧烈的；苛刻的
restriction,n. 限制；约束；束缚
unbearable,adj. 难以忍受的；承受不住的
stubborn,adj. 顽固的；顽强的；难处理的
former,"n. 模型，样板；起形成作用的人
adj. 从前的，前者的；前任的"
troublesome,adj. 麻烦的；讨厌的；使人苦恼的
straightforward,"adj. 简单的；坦率的；明确的；径直的
adv. 直截了当地；坦率地"
precise,adj. 精确的；明确的；严格的
imitation,"n. 模仿，仿造；仿制品
adj. 人造的，仿制的"
precious,adj. 宝贵的；珍贵的；矫揉造作的
now that,"na. 由于
 既然；既然已；现在已经"
eager,adj. 渴望的；热切的；热心的
gradual,"n. 弥撒升阶圣歌集
adj. 逐渐的；平缓的"
expand,"vt. 扩张；使膨胀；详述
vi. 发展；张开，展开"
complex,"n. 复合体；综合设施
adj. 复杂的；合成的"
apparent,adj. 显然的；表面上的
violet,"n. 紫罗兰；堇菜；羞怯的人
adj. 紫色的；紫罗兰色的"
sweetness,n. 美妙；芳香；可爱
warmth,n. 温暖；热情；激动
breakthrough,n. 突破；突破性进展
uncertain,adj. 无常的；含糊的；靠不住的；迟疑不决的
tiresome,adj. 烦人的，无聊的；令人讨厌的
awkward,adj. 尴尬的；笨拙的；棘手的；不合适的
spill,"n. 溢出，溅出；溢出量；摔下；小塞子
vi. 溢出，流出；摔下；涌流
vt. 使溢出，使流出；使摔下"
nasty,"adj. 下流的；肮脏的；脾气不好的；险恶的
n. 令人不快的事物
性的吸引力"
tense,"n. 时态
adj. 紧张的；拉紧的
vt. 变得紧张；使拉紧
vi. 拉紧，变得紧张"
dizzy,"adj. 晕眩的；使人头晕的；昏乱的；心不在焉的；愚蠢的
vt. 使头晕眼花；使混乱；使茫然"
applaud,"vt. 赞同；称赞；向…喝彩
vi. 喝彩；鼓掌欢迎"
clumsy,"adj. 笨拙的
笨拙地
不得当的
不得当地"
harp,"n. 竖琴
vi. 弹奏竖琴；喋喋不休；不停地说"
fairy,"n. 仙女，小精灵；漂亮姑娘
adj. 虚构的；仙女的"
amuse,vt. 娱乐；消遣；使发笑；使愉快
burst out laughing,"na. 放声大笑
 突然笑起来；突然大笑起来；哄堂大笑"
giggle,"n. 吃吃的笑
vt. 咯咯地笑着说
vi. 傻笑；咯咯地笑"
anecdote,n. 轶事；奇闻；秘史
ridiculous,adj. 可笑的；荒谬的
politician,n. 政治家，政客
response,n. 响应；反应；回答
unbelievable,adj. 难以置信的；不可信的
agency,n. 代理，中介；代理处，经销处
visa,"n. 签证
vt. 签发签证"
my goodness, 我的天哪；天啊；我的天啊
harmony,n. 协调；和睦；融洽；调和
cash a cheque,兑付支票
withdraw,"vt. 撤退；收回；撤消；拉开
vi. 撤退；离开"
forgetful,adj. 健忘的；不注意的；疏忽的；使遗忘的
mature,"adj. 成熟的；充分考虑的；到期的；成年人的
vi. 成熟；到期
vt. 使…成熟；使…长成；慎重作出"
overlook,"vt. 忽略；俯瞰；远眺；检查；高耸于…之上
n. 忽视；眺望"
clarify,"vt. 澄清；阐明
vi. 得到澄清；变得明晰；得到净化"
delay,"n. 延期；耽搁；被耽搁或推迟的时间
vt. 延期；耽搁
vi. 延期；耽搁"
counter,"n. 柜台；对立面；计数器；（某些棋盘游戏的）筹码
vi. 逆向移动，对着干；反驳
adj. 相反的
vt. 反击，还击；反向移动，对着干；反驳，回答
adv. 反方向地；背道而驰地"
agent,"n. 代理人，代理商；药剂；特工
adj. 代理的
vt. 由…作中介；由…代理"
queue,"n. 队列；长队；辫子
vt. 将…梳成辫子；使…排队
vi. 排队；排队等候"
yell,"n. 喊声，叫声
vi. 大叫，叫喊
vt. 喊叫着说"
wait in line,"v. 排队等待
 排队等候；排除等候；等候排队"
identification,n. 鉴定，识别；认同；身份证明
sunburnt,"adj. 晒黑的；有晒斑的；日炙的
v. 晒黑（sunburn的过去式和过去分词）"
messy,adj. 凌乱的，散乱的；肮脏的，污秽的；麻烦的
scared,"v. 使害怕（scare的过去分词）
adj. 害怕的"
thriller,n. 惊险小说；使人毛骨悚然的东西；使人毛骨悚然的小说
swiftly,adv. 很快地；敏捷地；即刻
black eye,"n. （被打成的）青肿眼眶
 黑眼圈；眼圈发黑；鼻青脸肿"
pool,"n. 联营；撞球；水塘；共同资金
vt. 合伙经营
vi. 联营，合伙经营"
tournament,n. 锦标赛，联赛；比赛
nap,"n. 小睡，打盹儿；细毛；孤注一掷
vt. 使拉毛
vi. 小睡；疏忽"
border,"n. 边境；边界；国界
vt. 接近；与…接壤；在…上镶边
vi. 接界；近似"
psychology,n. 心理学；心理状态
acknowledge,vt. 承认；答谢；报偿；告知已收到
being,"n. 存在；生命；本质；品格
adj. 存在的；现有的"
get rid of,"na. 除掉；摆脱；撵走
 除去；去掉；处理掉"
profession,n. 职业，专业；声明，宣布，表白
fool around,"na. “fool about”的变体
 闲荡；鬼混；吊儿郎当"
from time to time,"na. 时时
 有时；不时；不时地"
authority,n. 权威；权力；当局
figure,"n. 数字；人物；图形；价格；（人的）体形；画像
vt. 计算；认为；描绘；象征
vi. 计算；出现；扮演角色"
campaign,"n. 运动；活动；战役
vi. 作战；参加竞选；参加活动"
result in,"na. 终于(失败)
 导致；结果是；造成"
alongside,"prep. 在……旁边
adv. 在旁边"
resist,"n.  抗蚀剂；防染剂
vt. 抵抗；忍耐，忍住
vi. 抵抗，抗拒；忍耐"
tension,"n. 张力，拉力；紧张，不安；电压
vt. 使紧张；使拉紧"
caution,"n. 小心，谨慎；警告，警示
vt. 警告"
scratch,"n. 擦伤；抓痕；刮擦声；乱写
adj. 打草稿用的；凑合的；碰巧的
vt. 抓；刮；挖出；乱涂
vi. 抓；搔；发刮擦声；勉强糊口；退出比赛"
scold,"n. 责骂；爱责骂的人
vt. 骂；责骂
vi. 责骂；叱责"
forbid,vt. 禁止；不准；不允许；严禁
run into,"na. 冲进；(河)注入(海)；撞上；到达
 偶遇；跑进；陷入"
comedy,n. 喜剧；喜剧性；有趣的事情
comedian,n. 喜剧演员；滑稽人物
imitate,vt. 模仿，仿效；仿造，仿制
put on,"na. 假话
 穿上；上演；戴上"
turn sb. off,"v. 关掉
 关上；关闭；解雇"
regardless of,"prep. 不管；不顾；不理会
 不论；无论；不注意"
purely,adv. 纯粹地；仅仅，只不过；完全地；贞淑地；清洁地
universal,"n. 一般概念；普通性
adj. 普遍的；通用的；宇宙的；全世界的；全体的"
seal,"n. 密封；印章；海豹；封条；标志
vt. 密封；盖章
vi. 猎海豹"
astonish,vt. 使惊讶
saucer,n. 茶托，浅碟；浅碟形物；眼睛
steak tartare,"n. 鞑靼牛排（用切碎的生牛肉加生鸡蛋等）
 鞑靼牛肉；鞑靼牛扒；塔塔牛排"
raw,"n. 擦伤处
adj. 生的；未加工的；阴冷的；刺痛的；擦掉皮的；无经验的；（在艺术等方面）不成熟的
vt. 擦伤"
disgusting,"adj. 令人厌恶的
令人极不能接受的"
desperate,adj. 不顾一切的；令人绝望的；极度渴望的
boarding school,"n. 寄宿学校
 寄宿制学校；寄宿中学；寄宿制私立中学"
obtain,"vi. 获得；流行
vt. 获得"
partly,adv. 部分地；在一定程度上
compensate,"vt. 补偿，赔偿；付报酬
vi. 补偿，赔偿；抵消"
convince,vt. 说服；使确信，使信服
play around,"v. 玩弄
 玩耍；吊儿郎当；胡闹"
pull faces,做鬼脸，做苦脸
rarely,adv. 很少地；难得；罕有地
presence,n. 存在；出席；参加；风度；仪态
genius,n. 天才，天赋；精神
depth,n.  深度；深奥
scare,"n. 恐慌；惊吓；惊恐
vt. 惊吓；把…吓跑
adj. （美）骇人的
vi. 受惊"
string,n. 线，弦，细绳；一串，一行
starve,"vi. 饿死；挨饿；渴望
vt. 使饿死；使挨饿"
loaf,"n. 条，一条面包；块；游荡
vt. 游荡；游手好闲；虚度光阴
vi. 游荡；游手好闲；虚度光阴"
yawn,"n. 哈欠；裂口
vt. 张开；打著哈欠说
vi. 打哈欠；裂开"
tough,"n. 恶棍
adj. 艰苦的，困难的；坚强的，不屈不挠的；坚韧的，牢固的；强壮的，结实的
vt. 坚持；忍受，忍耐
adv. 强硬地，顽强地"
cross-talk, 相互沟通联系，对话
component,"n. 成分；组件； 元件
adj. 组成的，构成的"
thanks to,"v. 感谢；幸亏；多亏
 由于；多亏了；归功于"
accomplish,vt. 完成；实现；达到
breathless,adj. 喘不过气来的；停止呼吸的
masterpiece,n. 杰作；绝无仅有的人
scenic,"n. 风景胜地；风景照片
adj. 风景优美的；舞台的；戏剧的"
superior,"n. 上级，长官；优胜者，高手；长者
adj. 上级的；优秀的，出众的；高傲的"
sideways,"adj. 向侧面的；一旁的
adv. 向侧面地；向一旁"
vertical,"n. 垂直线，垂直面
adj. 垂直的，直立的； 头顶的，顶点的"
adore,"vt. 崇拜；爱慕；喜爱；极喜欢
vi. 崇拜；爱慕"
rainbow,"n. 彩虹；五彩缤纷的排列；幻想
adj. 五彩缤纷的；彩虹状的
vt. 使呈彩虹状；如彩虹般装饰
vi. 呈彩虹状"
flock,"n. 群；棉束（等于floc）
vi. 聚集；成群而行
vt. 用棉束填满"
beholder,n. 旁观者；观看者
consistent,adj. 始终如一的，一致的；坚持的
corset,"n. （妇女用的）束腹，紧身褡；（中世纪流行的）紧身外套
vt. 给…穿上束腹；严格控制"
woollen,"n. 毛织品
adj. 羊毛制的"
shawl,"n. 围巾，长方形披巾
vt. 用披巾包裹"
tattoo,"n. 文身
vt. 刺花纹于
vi. 刺花样"
slim,"adj. 苗条的；修长的；微小的；差的
vt. 使…体重减轻；使…苗条
vi. 减轻体重；变细"
overweight,"adj. 超重的；过重的
vt. 使负担过重
n. 超重"
commitment,n. 承诺，保证；委托；承担义务；献身
die out,"na. 死绝
 灭绝；消失；逐渐消失"
accompany,"vt. 陪伴，伴随；伴奏
vi. 伴奏，伴唱"
range,"n. 范围；幅度；排；山脉
vt. 漫游；放牧；使并列；归类于；来回走动
vi. （在...内）变动；平行，列为一行；延伸；漫游；射程达到"
conscience,n. 道德心，良心
inner,"n. 内部
adj. 内部的；内心的；精神的"
subjective,adj. 主观的；个人的；自觉的
dimension,"n. 方面; 维；尺寸；次元；容积 vt. 标出尺寸
adj. 规格的"
command,"n. 指挥，控制；命令；司令部
vt. 命令，指挥；控制；远望
vi. 命令，指挥；控制"
tasteless,adj. 无味的；无鉴赏力的
botany,n. 植物学；地区植物总称
skateboard,"n. 溜冰板
vi. 用滑板滑行"
symphony,n. 交响乐；谐声，和声
accessible,adj. 易接近的；可进入的；可理解的
delicate,adj. 微妙的；精美的，雅致的；柔和的；易碎的；纤弱的；清淡可口的
tune,"n. 曲调；和谐；心情
vt. 调整；使一致；为…调音
vi.  调谐；协调"
deliver,"n. 投球
vt. 交付；发表；递送；释放；给予（打击）；给…接生
vi. 实现；传送；履行；投递"
thrill,"n. 激动；震颤；紧张
vt. 使…颤动；使…紧张；使…感到兴奋或激动
vi. 颤抖；感到兴奋；感到紧张"
dignity,n. 尊严；高贵
polished,"v. 擦亮（polish的过去式和过去分词）
adj. 擦亮的；优美的；圆滑的"
refresh,"vt. 更新；使……恢复；使……清新；消除……的疲劳
vi. 恢复精神；喝饮料，吃点心；补充给养"
sentimental,adj. 伤感的；多愁善感的；感情用事的；寓有情感的
shabby,adj. 破旧的；卑鄙的；吝啬的；低劣的
harsh,adj. 严厉的；严酷的；刺耳的；粗糙的；刺目的
chorus,"n. 合唱队；齐声；歌舞队
vt. 合唱；异口同声地说
vi. 合唱；异口同声地说话"
tendency,n. 倾向，趋势；癖好
vain,adj. 徒劳的；自负的；无结果的；无用的
lyrics,n. 歌词；抒情诗（lyric的复数）
abrupt,adj. 生硬的；突然的；唐突的；陡峭的
disturbing,"v. 干扰；打断（disturb的ing形式）
adj. 令人不安的；烦扰的"
version,n. 版本；译文；倒转术
stuff,"n. 东西；材料；填充物；素材资料
vt. 塞满；填塞；让吃饱
vi. 吃得过多"
steady,"n. 关系固定的情侣；固定支架
adj. 稳定的；不变的；沉着的
vt. 使稳定；稳固；使坚定
adv. 稳定地；稳固地
vi. 稳固"
Christian,"n. 基督徒，信徒
adj. 基督教的；信基督教的"
endless,adj. 无止境的；连续的；环状的；漫无目的的
freezing,adj. 冰冻的；严寒的；冷冻用的
romantic,"n. 浪漫的人
adj. 浪漫的；多情的；空想的
vt. 使…浪漫化"
tranquil,adj. 安静的，平静的；安宁的；稳定的
hoarfrost,n. 白霜
bend,"n. 弯曲
vt. 使弯曲；使屈服；使致力；使朝向
vi. 弯曲，转弯；屈服；倾向；专心于"
homesickness,n. 乡愁
drown,"vt. 淹没；把…淹死
vi. 淹死；溺死"
vague,adj. 模糊的；含糊的；不明确的；暧昧的
hoof,"n. 蹄；人的脚
vt. 用蹄踢；步行
vi. 步行；踢；跳舞"
stout,"n. 矮胖子；烈性啤酒
adj. 结实的；矮胖的；勇敢的；激烈的"
