speak,"vi. 说话；演讲；表明；陈述
vt. 讲话；发言；讲演"
afternoon,n. 午后，下午
put,"n. 掷；笨蛋；投击；怪人
adj. 固定不动的
vi. 出发；击；航行；发芽
vt. 放；表达；移动；安置；赋予"
question,"n. 问题，疑问；询问；疑问句
vt. 询问；怀疑；审问
vi. 询问；怀疑；审问"
number,"n. 数；（杂志等的）期；号码；数字；算术
vi. 计入；总数达到
vt. 编号；计入；数…的数目；使为数有限"
certainly,adv. 当然；行（用于回答）；必定
learn,"vt. 学习；得知；认识到
vi. 学习；获悉"
into,prep. 到…里；深入…之中；成为…状况；进入到…之内
meat,n. 肉，肉类（食用）
job,"n. 工作；职业
vt. 承包；代客买卖
vi. 做零工"
must,"aux. 必须，一定；可以，应当；很可能
n. 绝对必要的事物；未发酵葡萄汁"
street,"n. 街道
adj. 街道的"
light,"n. 光；光线；灯；打火机；领悟；浅色；天窗
adj. 轻的；浅色的；明亮的；轻松的；容易的；清淡的
vi. 点着；变亮；着火
vt. 照亮；点燃；着火
adv. 轻地；清楚地；轻便地"
cousin,n. 堂兄弟姊妹；表兄弟姊妹
answer,"n. 回答；答案；答辩
vt. 回答；符合
vi. 回答；符合"
cross,"n. 交叉，十字；十字架，十字形物
adj. 交叉的，相反的；乖戾的；生气的
vt. 杂交；渡过；使相交
vi. 交叉；杂交；横过"
line,"n. 路线，航线；排；绳
vt. 排成一行；划线于；以线条标示；使…起皱纹
vi. 排队；站成一排"
all right,"adj. 可接受（的）；满意（的）；安全健康（的）；平安无恙（的）
int. 是不是；（表示同意）好；没什么；（引起注意）哎
 好吧；好的；行"
blackboard,n. 黑板
pupil,n. 学生； 瞳孔；未成年人
forty,"n. 四十
adj. 四十的；四十个的"
paper,"n. 纸；论文；文件；报纸
adj. 纸做的
vt. 用纸糊；用纸包装
vi. 贴糊墙纸；发交通违章传票"
dirty,"adj. 下流的，卑鄙的；肮脏的；恶劣的；暗淡的
vt. 弄脏
vi. 变脏"
drop,"n. 滴；落下；空投；微量；滴剂
vt. 滴；使降低；使终止；随口漏出
vi. 下降；终止"
useful,adj. 有用的，有益的；有帮助的
should,aux. 应该；就；可能；将要
throw,"n. 投掷；冒险
vt. 投；抛；掷
vi. 抛；投掷"
pick,"n. 选择；鹤嘴锄；挖；掩护
vi. 挑选；采摘；挖
vt. 拾取；精选；采摘；掘"
throw away,"na. 抛弃；浪费；拒绝(劝告)；失去(机会)
 扔掉；丢弃；丢掉"
pick up,"v. 拾起；探出；重新开始
 捡起；拿起；学会"
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
Ms,找不到解释
town,n. 城镇，市镇；市内商业区
