nationality,n. 国籍，国家；民族；部落
Australian,"adj. 澳大利亚的，澳大利亚人的
n. 澳大利亚人"
Canadian,"n. 加拿大人
adj. 加拿大（人）的"
Indian,"n. 印度人；印第安人；印第安语
adj. 印度的；印第安人的；印第安语的"
Japanese,"n. 日本人；日语
adj. 日本（人）的；日语的"
Russian,"n. 俄语；俄国人
adj. 俄国的；俄语的"
gesture,"n. 姿态；手势
vt. 用动作表示
vi. 作手势；用动作示意"
thumb,"n. 拇指
vt. 翻阅；以拇指拨弄；作搭车手势；笨拙地摆弄
vi. 用拇指翻书页；竖起拇指要求搭车"
wave,"n. 波动；波浪；高潮；挥手示意；卷曲
vt. 卷（烫）发；向…挥手示意；使成波浪形
vi. 波动；起伏；挥手示意；摇动；呈波形"
simply,adv. 简单地；仅仅；简直；朴素地；坦白地
nod,"n. 点头；打盹；摆动
vt. 点头；点头表示
vi. 点头；打盹；摆动"
agreement,n. 协议；同意，一致
finger,"n. 手指；指针，指状物
vt. 伸出；用手指拨弄
vi. 用指触摸；拨弄"
silence,"n. 沉默；寂静；缄默；不谈；无声状态
vt. 使沉默；使安静；压制；消除噪音
int. 安静！；别作声！"
differently,adv. 不同地；差异；各种
western,"n. 西方人；西部片，西部小说
adj. 西方的，西部的；有西方特征的"
shrug,"n. 耸肩
vi. 耸肩
vt. 耸肩，耸肩表示"
shoulder,"n. 肩，肩膀；肩部
vi. 用肩推挤，用肩顶
vt. 肩负，承担"
Asian,"n. 亚洲人
adj. 亚洲的；亚洲人的"
bow,"n. 弓；鞠躬；船首
adj. 弯曲的
vi. 鞠躬；弯腰
vt. 鞠躬；弯腰"
greet,vt. 欢迎，迎接；致敬，致意；映入眼帘
custom,"n. 习惯，惯例；风俗；海关，关税；经常光顾；（经常性的）顾客
adj. （衣服等）定做的，定制的"
certain,"adj. 某一；必然的；确信；无疑的；有把握的
pron. 某些；某几个"
traveller,n. 旅行者
kiss,"vt. 吻；（风等）轻拂
vi. 接吻；（风等）轻触
n. 吻；轻拂"
European,"n. 欧洲人
adj. 欧洲的；欧洲人的"
cheek,"n. 面颊，脸颊；臀部
vt. 无礼地向…讲话，对…大胆无礼"
rude,adj. 粗鲁的；无礼的；狂暴的；未开化的
bottom,"n. 底部；末端；臀部；尽头
adj. 底部的
vt. 装底；测量深浅；查明真相
vi. 到达底部；建立基础"
pat,"n. 轻拍；小块；轻拍声
adj. 恰好的；熟练的；合适的
vt. 轻拍
adv. 恰好；熟记地
vi. 轻拍"
anger,"n. 怒，愤怒；忿怒
vt. 使发怒，激怒；恼火
vi. 发怒；恼火"
clap,"n. 鼓掌；拍手声
vt. 拍手，鼓掌；轻轻拍打某人
vi. 鼓掌，拍手；啪地关上"
mate,"n. 助手，大副；配偶；同事；配对物
vt. 使配对；使一致；结伴
vi. 交配；成配偶；紧密配合"
gas,"n. 气体； 瓦斯；汽油；毒气
vt. 加油；毒（死）
vi. 加油；放出气体；空谈"
sneaker,n. 运动鞋；卑鄙者；鬼鬼祟祟做事的人
petrol,n. （英）汽油
confused,"v. 困惑（confuse的过去式）
adj. 困惑的；混乱的；糊涂的"
standard,"n. 标准；水准；旗；度量衡标准
adj. 标准的；合规格的；公认为优秀的"
spelling,"n. 拼写；拼字；拼法
v. 拼写；意味着（spell的ing形式）；迷住"
grey,"n. 灰色
adj. 灰色的；灰白的
vt. 使变成灰色；使变老
vi. 变成灰色；老化"
native,"adj. 本国的；土著的；天然的；与生俱来的；天赋的
n. 本地人；土产；当地居民"
speaker,n. 演讲者；扬声器；说话者；说某种语言的人
confusing,"v. 使迷惑；使混乱不清；使困窘（confuse的ing形式）
adj. 混乱的；混淆的；令人困惑的"
check,"n. <美>支票；制止，抑制；检验，核对
vi. 核实，查核；中止；打勾；将一军
vt. 检查，核对；制止，抑制；在…上打勾"
note,"n. 笔记；音符；票据；注解；纸币；便笺；照会；调子
vt. 注意；记录；注解"
used,"v. 用（use的过去式）；（used to）过去常做
adj. 习惯的；二手的，使用过的"
jumper,n. 跳高运动员；跳跃者；工作服；妇女穿的套头外衣
apartment,n. 公寓；房间
tip,"n. 小费；尖端；小建议，小窍门；轻拍
vt. 给小费；倾斜；翻倒；装顶端
vi. 给小费；翻倒；倾覆"
structure,"n. 结构；构造；建筑物
vt. 组织；构成；建造"
chant,"n. 圣歌；赞美诗
vt. 唱；诵扬
vi. 唱歌；反复地唱歌"
as for,"na. 至于
 关于；就…而言；对于"
work out,"v. 作出；拟定；制定；计划一下
 算出；解决；制定出"
by the way,"na. 见 way 条
 顺便说一句；顺便问一下；顺便说一下"
reward,"n.  报酬；报答；酬谢
vt.  奖励；奖赏"
method,"n. 方法；条理；类函数
adj. 使用体验派表演方法的"
suit,"n. 诉讼；恳求；套装，西装；一套外衣
vt. 适合；使适应
vi. 合适；相称"
make a difference,"na. 发生差别；使…有差别；(结果等)是重要的
 有关系；有影响；很重要"
in order to,"na. 为了；从而；以便
 目的；为了……起见；以求"
