nurse,"vt. 看护，护理；照顾；培养；给…喂奶
vi. 照料，护理；喂奶；当保姆
n. 护士；奶妈，保姆"
cook,"n. 厨师，厨子
vt. 烹调，煮
vi. 烹调，做菜"
farmer,n. 农夫，农民
doctor,"vt. 修理；篡改，伪造；为…治病；授以博士学位
n. 医生；博士
vi. 就医；行医"
worker,n. 工人；劳动者；职蚁
driver,n. 驾驶员；驱动程序；起子；传动器
policeman,n. 警察，警员； 淀帚（橡皮头玻璃搅棒）
want,"n. 需要；缺乏；贫困；必需品
vt. 需要；希望；应该；缺少
vi. 需要；缺少"
be,vt. 是； 有，存在； 做，成为； 发生
man,"n. 人；男人；人类；丈夫；雇工
vt. 操纵；给…配置人员；使增强勇气；在…就位"
farm,"n. 农场；农家；畜牧场
vt. 养殖；耕种；佃出（土地）
vi. 种田，务农；经营农场"
pig,"n. 猪；猪肉
vi. 生小猪；像猪一样过活
n. 警察（俚语，带有攻击性）"
horse,"n. 马；骑兵；脚架；海洛因
vt. 使骑马；系马于；捉弄
vi. 骑马；作弄人"
cow,"n. 奶牛，母牛；母兽
vt. 威胁，恐吓"
sheep,n. 羊，绵羊；胆小鬼
duck,"n. 鸭子；鸭肉；（英）宝贝儿；零分
vt. 躲避；猛按…入水
vi. 闪避；没入水中"
hen,n. 母鸡；女人；雌禽
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
many,"pron. 许多；许多人
adj. 许多的"
any,"adj. 任何的；所有的；丝毫
pron. 任何；任何一个；若干
adv. 稍微；少许"
for,"prep. 为，为了；因为；给；对于；至于；适合于
conj. 因为"
breakfast,"n. 早餐；早饭
vt. 为…供应早餐
vi. 吃早餐"
lunch,"n. 午餐
vt. 吃午餐；供给午餐
vi. 吃午餐；供给午餐"
rice,"n. 稻；米饭
vt. 把…捣成米糊状"
noodles,n. 面条，挂面（noodle的复数形式)
soup,"n. 汤，羹；马力
vt. 加速；增加马力"
dumplings,n. 饺子（dumpling的复数）
meat,n. 肉，肉类（食用）
chicken,"n. 鸡肉；小鸡；胆小鬼，懦夫
adj. 鸡肉的；胆怯的；幼小的"
we,pron. 我们（主格）；笔者，本人（作者或演讲人使用）；朕，寡人
great,"n. 大师；大人物；伟人们
adj. 伟大的，重大的；极好的，好的；主要的"
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
aunt,n. 阿姨；姑妈；伯母；舅妈
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
dinner,n. 晚餐，晚宴；宴会；正餐
ready,"n. 现款；预备好的状态
adj. 准备好；现成的；迅速的；情愿的；快要…的
vt. 使准备好
adv. 迅速地；预先"
very little, 很少；极少；无几
when,"conj. 考虑到；既然；当…时；在…时；如果
n. 时间，时候；日期；场合
adv. 什么时候，何时；（用于时间的表达方式之后）在那时；其时；当时
pron. 那时；什么时侯"
class,"n. 阶级；班级；种类；班；等级
adj. 极好的；很好的，优秀的，出色的
vt. 分类；把…分等级；把…归入某等级，把…看作（或分类、归类）；把…编入某一班级
vi. 属于…类（或等级），被列为某类（或某级）"
get up,"na. 起床；起身；站起来；叫…起床
 起立；打扮；安排"
have a class, 上课；学生上课
have lunch, 吃午饭；吃午餐；吃中饭
