abroad,"n. 海外；异国
adj. 往国外的
adv. 在国外；到海外"
accord,"n. 符合；一致；协议；自愿
vt. 使一致；给予
vi. 符合；一致"
ache,"n. 疼痛
vi. 疼痛；渴望"
address,"n. 地址；演讲；致辞；说话的技巧；称呼
vt. 演说；从事；忙于；写姓名地址；向…致辞；与…说话；提出；处理"
advance,"n. 发展；前进；增长；预付款
adj. 预先的；先行的
vt. 提出；预付；使……前进；将……提前
vi. 前进；进展；上涨"
advise,"vt. 建议；劝告，忠告；通知；警告
vi. 建议；与…商量"
against,"prep. 反对，违反；靠；倚；防备
adj. 不利的；对立的"
announce,"vt. 宣布；述说；预示；播报
vi. 宣布参加竞选；当播音员"
answer,"n. 回答；答案；答辩
vt. 回答；符合
vi. 回答；符合"
appreciate,"vi. 增值；涨价
vt. 欣赏；感激；领会；鉴别"
approach,"n. 方法；途径；接近
vt. 接近；着手处理
vi. 靠近"
argue,"vi. 争论，辩论；提出理由
vt. 辩论，争论；证明；说服"
assumption,n. 假定；设想；担任；采取
attack,"n. 攻击；抨击；疾病发作
vt. 攻击；抨击；动手干
vi. 攻击；腐蚀"
attend,"vi. 出席；致力于；照料；照顾
vt. 出席；上（大学等）；照料；招待；陪伴"
attitude,n. 态度；看法；意见；姿势
audience,n. 观众；听众；读者；接见；正式会见；拜会
avenue,n. 大街；林荫大道；(达到某物的)途径，手段，方法，渠道
bearing,"n.  轴承；关系；方位；举止
v. 忍受（bear的ing形式）"
become,"vt. 适合；相称
vi. 成为；变得；变成"
behave,"vi. 表现；（机器等）运转；举止端正；（事物）起某种作用
vt. 使守规矩；使表现得…"
behaviour,n. 行为；习性；运行状况（=behavior）
behavior,n. 行为，举止；态度；反应
body,"n. 身体；主体；大量；团体；主要部分
vt. 赋以形体"
bond,"n. 债券；结合；约定；粘合剂；纽带
vt. 使结合；以…作保
vi. 结合，团结在一起"
boot,"n. 靴子；踢；汽车行李箱
vt. 引导；踢；解雇；使穿靴"
brace,"n. 支柱； 大括号；曲柄
vt. 支撑；振作起来；激励；撑牢
adj. 曲柄的
vi. 支持；打起精神"
breakdown,n. 故障；崩溃；分解；分类；衰弱；跺脚曳步舞
breath,n. 呼吸，气息；一口气，（呼吸的）一次；瞬间，瞬息；微风；迹象；无声音，气音
brush,"n. 刷子；画笔；毛笔；争吵；与某人有效冲突；灌木丛地带；矮树丛；狐狸尾巴
vi. 刷；擦过；掠过；（经过时）轻触
vt. 刷；画；"
bug,"n. 臭虫，小虫；故障；窃听器
vt. 烦扰，打扰；装窃听器
vi. 装置窃听器；打扰"
bull,"n. 公牛；看好股市者；粗壮如牛的人；胡说八道；印玺
adj. 大型的；公牛似的；雄性的
vt. 企图抬高证券价格；吓唬；强力实现
vi. 价格上涨；走运；猛推；吹牛"
casualty,n. 意外事故；伤亡人员；急诊室
champion,"n. 冠军；拥护者；战士
adj. 优胜的；第一流的
vt. 支持；拥护"
charm,"n. 魅力，吸引力；魔力
vt. 使陶醉；行魔法
vi. 有魔力；用符咒"
circular,"n. 通知，传单
adj. 循环的；圆形的；间接的"
code,"n. 代码，密码；编码；法典
vt. 编码；制成法典
vi. 指定遗传密码"
colony,n. 殖民地；移民队；种群；动物栖息地
comb,"n. 梳子；蜂巢；鸡冠
vt. 梳头发；梳毛
vi. （浪）涌起"
compass,"n. 指南针，罗盘；圆规
vt. 包围"
composition,n. 作文，作曲，作品； 构成；合成物；成分
concession,n. 让步；特许（权）；承认；退位
conclusion,n. 结论；结局；推论
confidence,"n. 信心；信任；秘密
adj. （美）诈骗的；骗得信任的"
contain,"vi. 含有；自制
vt. 包含；控制；容纳；牵制（敌军）"
contrive,"vt. 设计；发明；图谋
vi. 谋划；设法做到"
couch,"vt. 使躺下；表达；弯下
vi. 蹲伏，埋伏；躺着
n. 睡椅，长沙发；床；卧榻"
count,"n. 计数；计算；伯爵
vt. 计算；认为
vi. 计数；有价值"
couple,"n. 对；夫妇；数个
vt. 结合；连接；连合
vi. 结合；成婚"
cream,n. 奶油，乳脂；精华；面霜；乳酪
critical,adj. 鉴定的； 临界的；批评的，爱挑剔的；危险的；决定性的；评论的
crop,"n. 产量；农作物；庄稼；平头
vt. 种植；收割；修剪；剪短
vi. 收获"
damage,"vi. 损害；损毁
vt. 损害，毁坏
n. 损害；损毁；赔偿金"
dawn,"n. 黎明；开端
vt. 破晓；出现；被领悟"
deliver,"n. 投球
vt. 交付；发表；递送；释放；给予（打击）；给…接生
vi. 实现；传送；履行；投递"
description,n. 描述，描写；类型；说明书
dirt,n. 污垢，泥土；灰尘，尘土；下流话
divine,"n. 牧师；神学家
adj. 神圣的；非凡的；天赐的；极好的
vt. 占卜；预言；用占卜勘探
vi. 占卜；预言；使用占卜勘探矿"
dose,"n. 剂量；一剂，一服
vt. 给药；给…服药
vi. 服药"
dramatic,adj. 戏剧的；急剧的；引人注目的；激动人心的
drive,"n. 驱动器；驾车； 内驱力，推进力；快车道
vi. 开车；猛击；飞跑
vt. 推动，发动（机器等）；驾驶（马车，汽车等）；驱赶"
duck,"n. 鸭子；鸭肉；（英）宝贝儿；零分
vt. 躲避；猛按…入水
vi. 闪避；没入水中"
electric,"n. 电；电气车辆；带电体
adj. 电的；电动的；发电的；导电的；令人震惊的"
entry,n. 进入；入口；条目；登记；报关手续；对土地的侵占
establish,"vi. 植物定植
vt. 建立；创办；安置"
evidence,"n. 证据，证明；迹象；明显
vt. 证明"
exploit,"n. 勋绩；功绩
vt. 开发，开拓；剥削；开采"
familiar,"n. 常客；密友
adj. 熟悉的；常见的；亲近的"
fancy,"n. 幻想；想象力；爱好
adj. 想象的；奇特的；昂贵的；精选的
vt. 想象；喜爱；设想；自负
vi. 幻想；想象"
fellowship,n. 团体；友谊；奖学金；研究员职位
file,"n. 文件；档案；文件夹；锉刀
vt. 提出；锉；琢磨；把…归档
vi. 列队行进；用锉刀锉"
firework,n. 烟火；激烈情绪
flash,"n. 闪光，闪现；一瞬间
adj. 闪光的，火速的
vt. 使闪光；反射
vi. 闪光，闪现；反射"
flavour,"n. 香味；滋味
vt. 给……调味；给……增添风趣"
flavor,"n. 情味，风味；香料；滋味
vt. 加味于"
flight,"n. 飞行；班机；逃走
vt. 射击；使惊飞
vi. 迁徙"
foggy,adj. 有雾的；模糊的，朦胧的
fond,adj. 喜欢的；温柔的；宠爱的
function,"n. 功能； 函数；职责；盛大的集会
vi. 运行；活动；行使职责"
fundamental,"n. 基本原理；基本原则
adj. 基本的，根本的"
fuse,"n. 保险丝，熔线；导火线，雷管
vt. 使融合；使熔化，使熔融
vi. 融合；熔化，熔融"
future,"n. 未来；前途；期货；将来时
adj. 将来的，未来的"
gain,"n. 增加；利润；收获
vi. 增加；获利
vt. 获得；增加；赚到"
game,"n. 游戏；比赛
adj. 勇敢的
vi. 赌博"
gather,"n. 聚集；衣褶；收获量
vt. 收集；收割；使…聚集；使…皱起
vi. 聚集；化脓；皱起"
gentle,"n. 蛆，饵
adj. 温和的；文雅的
vt. 使温和，使驯服"
government,n. 政府；政体；管辖
grain,"n. 粮食；颗粒； 谷物；纹理
vt. 使成谷粒
vi. 成谷粒"
hand,"n. 手，手艺；帮助；指针；插手
vt. 传递，交给；支持；搀扶"
handy,adj. 便利的；手边的，就近的；容易取得的；敏捷的
harbour,"n. 海港（等于harbor）；避难所
vt. 庇护；藏匿；入港停泊
vi. 藏匿；入港停泊；庇护"
harbor,"n. 海港；避难所
vt. 庇护；怀有
vi. 居住，生存；入港停泊；躲藏"
harness,"n. 马具；甲胄；挽具状带子；降落伞背带；日常工作
vt. 治理；套；驾驭；披上甲胄；利用"
hatch,"n. 孵化；舱口
vt. 孵；策划
vi. 孵化"
heal,"vt. 治愈，痊愈；和解
vi. 痊愈"
hearing,"n. 听力；审讯，听讯
v. 听见（hear的ing形式）"
heavy,"n. 重物；严肃角色
adj. 沉重的；繁重的，巨大的；拥挤的；阴沉的
adv. 大量地；笨重地"
hopeless,adj. 绝望的；不可救药的
immune,"n. 免疫者；免除者
adj. 免疫的；免于……的，免除的"
implicit,adj. 含蓄的；暗示的；盲从的
import,"n. 进口，进口货；输入；意思，含义；重要性
vt. 输入，进口；含…的意思
vi. 输入，进口"
inform,"vi. 告发；告密
vt. 通知；告诉；报告"
labour,n. （英国）工党
labor,"n. 劳动；工作；劳工；分娩
vi. 劳动；努力；苦干
vt. 详细分析；使厌烦"
lecture,"n. 演讲；讲稿；教训
vt. 演讲；训诫
vi. 讲课；讲演"
loaf,"n. 条，一条面包；块；游荡
vt. 游荡；游手好闲；虚度光阴
vi. 游荡；游手好闲；虚度光阴"
manner,n. 方式；习惯；种类；规矩；风俗
mass,"n. 块，团；群众，民众；大量，众多；质量
adj. 群众的，民众的；大规模的，集中的
vi. 聚集起来，聚集
vt. 使集合"
meet,"vt. 满足；遇见；对付
vi. 相遇；接触
n. 集会
adj. 合适的；适宜的"
message,"n. 消息；差使；启示；预言；广告词
vi. 报信，报告； 报文
vt. 通知"
minute,"n. 分，分钟；片刻，一会儿；备忘录，笔记；会议记录
vt. 将…记录下来
adj. 微小的，详细的 "
modest,adj. 谦虚的，谦逊的；适度的；端庄的；羞怯的
muscle,"n. 肌肉；力量
vt. 加强；使劲搬动；使劲挤出
vi. 使劲行进"
nerve,"n. 神经；勇气； 叶脉
vt. 鼓起勇气"
organ,n.  器官；机构；风琴；管风琴；嗓音
overhead,"adv. 在头顶上；在空中；在高处
adj. 高架的；在头上的；在头顶上的
n. 天花板； 经常费用；间接费用；吊脚架空层"
pad,"n. 衬垫；护具；便笺簿；填补
vi. 步行；放轻脚步走
vt. 填补；走"
parameter,n. 参数；系数；参量
pattern,"n. 模式；图案；样品
vt. 模仿；以图案装饰
vi. 形成图案"
performance,n. 性能；绩效；表演；执行；表现
practically,adv. 实际地；几乎；事实上
practice,"n. 实践；练习；惯例
vt. 练习；实习；实行
vi. 练习；实习；实行"
preparation,n. 预备；准备
product,n. 产品；结果； 乘积；作品
production,n. 成果；产品；生产；作品
property,n. 性质，性能；财产；所有权
province,n. 省；领域；职权
provincial,"n. 粗野的人；乡下人；外地人
adj. 省的；地方性的；偏狭的"
pure,adj. 纯的；纯粹的；纯洁的；清白的；纯理论的
quarrel,"n. 吵架；反目；怨言；争吵的原因；方头凿
vi. 吵架；争论；挑剔"
rate,"n. 比率，率；速度；价格；等级
vt. 认为；估价；责骂
vi. 责骂；被评价"
readily,adv. 容易地；乐意地；无困难地
recognition,n. 识别；承认，认出；重视；赞誉；公认
refuse,"n. 垃圾；废物
vi. 拒绝
vt. 拒绝；不愿；抵制"
respect,"n. 尊敬，尊重；方面；敬意
vt. 尊敬，尊重；遵守"
rest,"n. 休息，静止；休息时间；剩余部分；支架
vt. 使休息，使轻松；把…寄托于
vi. 休息；静止；依赖；安置"
row,"n. 行，排；划船；街道；吵闹
vt. 划船；使……成排
vi. 划船；争吵"
royalty,n. 皇室；版税；王权；专利税
sandwich,"n. 三明治；夹心面包
vt. 夹入；挤进；把...做成三明治"
satisfaction,n. 满意，满足；赔偿；乐事；赎罪
satisfy,"vi. 令人满意；令人满足
vt. 满足；说服，使相信；使满意，使高兴"
screen,"n. 屏，幕；屏风
vt. 筛；拍摄；放映；掩蔽
vi. 拍电影"
sharp,"n. 尖头；骗子；内行
adj. 急剧的；锋利的；强烈的；敏捷的；刺耳的
vt. 磨快；把音调升高
adv. 急剧地；锐利地；突然地
vi. 打扮；升音演奏"
slight,"n. 怠慢；轻蔑
adj. 轻微的，少量的；脆弱的；细长的；不重要的
vt. 轻视，忽略；怠慢"
soil,"n. 土地；土壤；国家；粪便；务农；温床
vt. 弄脏；污辱
vi. 变脏"
spring,"n. 春天；弹簧；泉水；活力；跳跃
adj. 春天的
vt. 使跳起；使爆炸；突然提出；使弹开
vi. 生长；涌出；跃出；裂开"
stage,"n. 阶段；舞台；戏剧；驿站
vt. 举行；上演；筹划
vi. 举行；适于上演；乘驿车旅行"
station,"n. 车站；驻地；地位；身份
vt. 配置；安置；驻扎"
steal,"n. 偷窃；便宜货；偷垒；断球
vt. 剽窃；偷偷地做；偷窃
vi. 窃取；偷偷地行动；偷垒"
stone,"n. 石头；结石； 宝石
adj. 石的，石制的
vt. 向扔石块；用石头铺"
streamline,"n. 流线；流线型
vt. 把…做成流线型；使现代化；组织；使合理化；使简单化
adj. 流线型的"
strength,n. 力量；力气；兵力；长处
strike,"n. 罢工；打击；殴打
vi. 打，打击；罢工；敲，敲击；抓；打动；穿透
vt. 打，击；罢工；撞击，冲击；侵袭；打动；到达"
swim,"n. 游泳；漂浮；眩晕
adj. 游泳时穿戴的
vi. 游泳；漂浮；浸；眩晕
vt. 游过；使浮起"
tall,"adj. 高的；长的；过分的；夸大的
adv. 夸大地"
tame,"adj. 驯服的；平淡的；乏味的；顺从的
vt. 驯养；使变得平淡；制服
vi. 变得驯服"
tap,"n. 水龙头；轻打
vt. 轻敲；轻打；装上嘴子
vi. 轻拍；轻击；轻叩
vt. 采用，利用"
tax,"n. 税金；重负
vt. 向…课税；使负重担"
tender,"n. 偿付，清偿；看管人；小船
adj. 温柔的；柔软的；脆弱的；幼稚的；难对付的
vt. 提供，偿还；使…变嫩；使…变柔软
vi. 投标；变柔软"
theatre,n. 电影院，戏院；戏剧；阶梯式讲堂
theater,n. 电影院，戏院，剧场；戏剧；手术室
