abusive,adj. 辱骂的；滥用的；虐待的
applaud,"vt. 赞同；称赞；向…喝彩
vi. 喝彩；鼓掌欢迎"
bombard,"n. 射石炮
vt. 轰炸；炮击"
breadwinner,n. 负担家计的人；养家糊口的人
consequently,adv. 因此；结果；所以
deadbeat,"n. 游手好闲者；赖债不还的人；落魄者
adj. 非周期的；直进式的"
devalue,"vt. 使贬值；降低…的价值
vi. 贬值"
dubious,adj. 可疑的；暧昧的；无把握的；半信半疑的
entail,"vt. 使需要，必需；承担；遗传给；蕴含
n. 引起；需要；继承"
fatherhood,n. 父亲的身份；父权；父性；父道
flaunt,"n. 炫耀；飘扬；招展
vt. 炫耀；飘扬
vi. 飘扬；夸耀"
flexibility,n. 灵活性；弹性；适应性
glaring,adj. 耀眼的；瞪视的；炯炯的
gutter,"n. 排水沟；槽；贫民区
vi. 流；形成沟
vt. 开沟于…；弄熄
adj. 贫贱的；粗俗的；耸人听闻的"
marginalize,vt. 排斥；忽视；使处于社会边缘；使脱离社会发展进程
mirror,"n. 镜子；真实的写照；榜样
vt. 反射；反映"
obligation,n. 义务；职责；债务
obsolete,"adj. 废弃的；老式的
n. 废词；陈腐的人
vt. 淘汰；废弃"
omission,n. 疏忽，遗漏；省略；冗长
petty,adj. 琐碎的；小气的；小规模的
presence,n. 存在；出席；参加；风度；仪态
proportion,"n. 比例，占比；部分；面积；均衡
vt. 使成比例；使均衡；分摊"
reactionary,"n. 反动分子；反动派；保守派
adj. 保守的，反动的；反动主义的；反对改革的"
strive,vi. 努力；奋斗；抗争
supposedly,adv. 可能；按照推测；恐怕
syndrome,n.  综合症状；并发症状；校验子；并发位
token,"n. 表征；代币；记号
adj. 象征的；表意的；作为对某事的保证的
vt. 象征；代表"
trend,"n. 趋势，倾向；走向
vt. 使…趋向
vi. 趋向，伸向"
at worst,"adv. 无论怎样坏
 在最坏的情况下；最差的；就最不利的一方面看"
at the worst,"un. 无论怎样坏；在最坏的情况下
 在最坏情况下；最糟；坏达"
at best,"na. 充其量也不过
 至多；最多；最好也只是"
by the same token,"adv. 举证
 同样地；由于同样原因；由于同样的原因"
refer to ... as,"v. 提交；归类；称谓
 把…称作；把…当作；称为"
throw up one's hands,"na. 绝望地放弃
 举起手来；撒手不干；愤怒地举起双手"
achievement,n. 成就；完成；达到；成绩
combination,n. 结合；组合；联合； 化合
competent,adj. 胜任的；有能力的；能干的；足够的
conservative,
dilemma,n. 困境；进退两难；两刀论法
division,n.  除法；部门；分配；分割；师（军队）；赛区
domesticity,n. 家庭生活；专心于家务；对家庭的挚爱
drudgery,n. 苦工，苦差事
emotional,adj. 情绪的；易激动的；感动人的
enact,vt. 颁布；制定法律；扮演；发生
equality,n. 平等；相等； 等式
expansion,n. 膨胀；阐述；扩张物
expansive,adj. 广阔的；扩张的；豪爽的
framework,n. 框架，骨架；结构，构架
