guitar,"n. 吉他，六弦琴
vi. 弹吉他"
sing,"n. 演唱；鸣声；呼啸声
vt. 唱；用诗赞颂；唱着使
vi. 唱歌；歌颂；鸣叫；呼号"
swim,"n. 游泳；漂浮；眩晕
adj. 游泳时穿戴的
vi. 游泳；漂浮；浸；眩晕
vt. 游过；使浮起"
dance,"n. 舞蹈；舞会；舞曲
adj. 舞蹈的；用于跳舞的
vt. 跳舞；使跳跃
vi. 跳舞；跳跃；飘扬"
draw,"n. 平局；抽签
vi. 拉；拖
vt. 画；拉；吸引"
chess,n. 国际象棋，西洋棋
play chess,"na. 下象棋
 下棋；下国际象棋；着棋"
speak,"vi. 说话；演讲；表明；陈述
vt. 讲话；发言；讲演"
speak English,
join,"vt. 参加；结合；连接
vi. 加入；参加；结合
n. 结合；连接；接合点"
club,"n. 俱乐部，社团；夜总会；棍棒；（扑克牌中的）梅花
adj. 俱乐部的
vt. 用棍棒打；募集
vi. 集资；组成俱乐部"
be good at ...,
tell,"vt. 告诉，说；辨别；吩咐；断定
vi. 讲述；告发，泄密；识别"
story,"n. 故事；小说；新闻报道；来历；假话
vt. 用历史故事画装饰
vi. 说谎"
write,"vi. 写，写字；写作，作曲；写信
vt. 写，书写；写信给；著述"
show,"n. 显示；表演；炫耀
vt. 显示；说明；演出；展出
vi. 显示；说明；指示"
or,conj. 或，或者；还是
talk,"n. 谈话；演讲；空谈
vi. 谈话；说闲话
vt. 说；谈话；讨论"
talk to ...,
kung fu,"n. 功夫（中国拳术）
v. 用功夫击打(对手)
 中国功夫；功夫片；徒手功夫"
drum,"n. 鼓；鼓声
vi. 击鼓；大力争取
vt. 击鼓；大力争取"
play the drums,
piano,n. 钢琴
play the piano,"na. 弹钢琴
 演奏钢琴；弹琴；弹钢琴搭配"
violin,n. 小提琴；小提琴手
play the violin, 拉小提琴；弹小提琴；演奏小提琴
also,"conj. 并且；另外
adv. 也；而且；同样"
people,"n. 人；人类；民族；公民
vt. 居住于；使住满人"
home,"n. 家，住宅；产地；家乡；避难所
adj. 国内的，家庭的；有效的
vt. 归巢，回家
adv. 在家，回家；深入地"
be good with ...,
make,"vt. 使得；进行；布置，准备，整理；制造；认为；获得；形成；安排；引起；构成
vi. 开始；前进；增大；被制造
n. 制造；构造；性情"
make friends, 交朋友；交友；结交朋友
today,"n. 今天；现今
adv. 今天；现今"
help with sth.,
help sb. with sth.,
center,"n. 中心，中央；中锋；中心点
adj. 中央的，位在正中的
vt. 集中，使聚集在一点；定中心
vi. 居中，被置于中心"
centre,"n. 中心
adj. 中央的
vt. 集中；将…放在中央
vi. 以…为中心"
weekend,"n. 周末，周末休假；周末聚会
adj. 周末的，周末用的
vi. 度周末"
on the weekend, 在周末；在这个周末；美式英语
teach,"vt. 教；教授；教导
vi. 教授；讲授；当老师"
musician,n. 音乐家
Lisa,
Jill,n. 少女；情人
Peter,
up,"prep. 在…之上；向…的较高处
n. 上升；繁荣
adj. 涨的；起床的；向上的
adv. 起来；上涨；向上"
get up,"na. 起床；起身；站起来；叫…起床
 起立；打扮；安排"
