be good at,"v. 善于
 擅长；擅长于；擅长做某事"
bed,"n. 床；基础；河底， 海底
vt. 使睡觉；安置，嵌入；栽种
vi. 上床；分层"
bedroom,"n. 卧室
adj. 两性关系的；城郊住宅区的"
behind,"prep. 落后于；支持；晚于
n. 屁股
adv. 在后地；在原处"
between,"prep. 在…之间
adv. 在中间"
bike,"n. 自行车；脚踏车
vi. 骑自行车（或摩托车）"
bicycle,"n. 自行车
vt. 骑自行车运送
vi. 骑脚踏车"
box,"n. 箱，盒子；包厢；一拳
vt. 拳击；装…入盒中；打耳光
vi. 拳击"
bread,"n. 面包；生计
vt. 在…上洒面包屑"
chicken,"n. 鸡肉；小鸡；胆小鬼，懦夫
adj. 鸡肉的；胆怯的；幼小的"
clock,"n. 时钟；计时器
vt. 记录；记时
vi. 打卡；记录时间"
computer,n. 计算机；电脑；电子计算机
cup,"n. 杯子；奖杯；酒杯
vt. 使成杯状；为…拔火罐"
day,"n. 一天；时期；白昼
adj. 日间的；逐日的
adv. 每天；经常在白天地"
dining room,"n. 饭厅；餐厅
 食堂；餐室；厨房"
door,n. 门；家，户；门口；通道
easy,"adj. 容易的；舒适的
vt. 发出停划命令
adv. 不费力地，从容地
vi. 停止划桨"
every,adj. 每一的，每个的；每隔…的
favourite,"n. 特别喜爱的人（或物）
adj. 特别受喜爱的"
favorite,"n. 幸运儿；喜欢的事物；特别喜欢的人
adj. 最喜爱的；中意的；宠爱的"
fine,"n. 罚款
adj. 好的；优良的；细小的，精美的；健康的；晴朗的
vt. 罚款；澄清
adv. 很好地；精巧地"
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
floor,"n. 地板，地面；楼层；基底；议员席
vt. 铺地板；打倒，击倒；（被困难）难倒"
fly,"n. 飞行；苍蝇；两翼昆虫
adj. 敏捷的
vi. 飞；驾驶飞机；飘扬
vt. 飞行；飞越；使飘扬"
fly a kite,"na. 放风筝；试探舆论；开空头支票；(从狱中)非法寄出信件
 去放风筝；好风筝；放飞风筝"
Friday,n. 星期五
go boating,"na. 乘船游玩
 去划船；泛舟；去滑船"
go fishing, 去钓鱼；垂钓；我以前常去钓鱼
go skating, 去滑冰；去溜冰；滑雪
go swimming,"na. 去游泳
 去钓鱼；去做某事；定期游泳"
high jump,"n. 跳高
 高跳；跳远；高台跳高"
house,"n. 住宅；家庭；机构；议会；某种用途的建筑物
vt. 覆盖；给…房子住；把…储藏在房内
vi. 住"
I'd like,
I would like ...,
in front of,"na. 在…的前面
 在……前面；在……的前面；在…面前"
its,pron. 它的
kitchen,n. 厨房；炊具；炊事人员
live,"adj. 活的；生动的；实况转播的；精力充沛的
vt. 经历；度过
vi. 活；居住；生存"
living room,"n. 客厅；起居室
 客厅系列；起居定；小客厅"
long jump,"n. 跳远
 长跳；长跳转；长转移"
many,"pron. 许多；许多人
adj. 许多的"
Monday,n. 星期一
much,"adv. 非常，很
adj. 大量的
n. 许多，大量
pron. 许多，大量"
next to,"prep. 紧邻；在…近旁；仅次于；紧接
 在…旁边；紧挨着；与……相邻"
noodle,n. 面条；笨蛋
not bad,"na. 不坏；不错
 还不错；不差；不赖嘛"
of,prep. 关于；属于；…的；由…组成的
often,adv. 常常，时常
open,"adj. 公开的；敞开的；空旷的；坦率的；营业着的
vi. 开始；展现
vt. 公开；打开
n. 公开；空旷；户外"
our,pron. 我们的
park,"n. 公园； 停车场
vt. 停放；放置；寄存
vi. 停放车辆"
photo,n. 照片
potato,n.  土豆， 马铃薯
rice,"n. 稻；米饭
vt. 把…捣成米糊状"
ride a bike, 骑自行车；骑车；骑单车
room,"n. 房间；空间；余地；机会；房间里所有的人
vt. 为…提供住处；租房，合住；投宿，住宿；留…住宿
vi. 居住；住宿"
Saturday,n. 星期六
so many,"na. 那么多的；很多(的)；和…一样多的；全都是
 这么多；如此多的；很多的"
sofa,n. 沙发；长椅
some,"adj. 一些；某个；大约；相当多的
pron. 一些；若干；其中的一部分；（数量不确切时用）有些人
adv. 非常；相当；<美>稍微"
soup,"n. 汤，羹；马力
vt. 加速；增加马力"
sport,"n. 运动；游戏；娱乐；运动会；玩笑
adj. 运动的
vt. 游戏；参加体育运动；夸耀
vi. 游戏"
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
Sunday,n. 星期日；礼拜日
swim,"n. 游泳；漂浮；眩晕
adj. 游泳时穿戴的
vi. 游泳；漂浮；浸；眩晕
vt. 游过；使浮起"
table tennis,"n. 乒乓球运动
 桌球；桌上网球；打乒乓球"
tennis,n. 网球（运动）
there,"n. 那个地方
adv. 在那里；在那边；在那点上
int. 你瞧"
they,pron. 他们；它们；她们
Thursday,n. 星期四
today,"n. 今天；现今
adv. 今天；现今"
tomato,n. 番茄，西红柿
try,"n. 尝试；努力；试验
vt. 试图，努力；试验；审判；考验
vi. 尝试；努力；试验"
Tuesday,n. 星期二
TV,abbr. 电视（television）
umbrella,n. 雨伞；保护伞；庇护；伞形结构
us,pron. 我们
vegetable,"n. 蔬菜；植物；植物人
adj. 蔬菜的；植物的"
want,"n. 需要；缺乏；贫困；必需品
vt. 需要；希望；应该；缺少
vi. 需要；缺少"
Wednesday,n. 星期三
week,n. 周，星期
well,"n. 井；源泉
adj. 良好的；健康的；适宜的
adv. 很好地；充分地；满意地；适当地
v. 涌出"
window,n. 窗；窗口；窗户
with,prep. 用；随着；支持；和…在一起
word,"n.  单词；话语；消息；诺言；命令
vt. 用言辞表达"
would like,"v. 想要
 愿意；希望；想要某东西"
