venture,"n. 企业；风险；冒险
vt. 敢于
vi. 冒险；投机"
web,"n. 网；卷筒纸；蹼；织物；圈套
vt. 用网缠住；使中圈套
vi. 形成网"
Scottish,"n. 苏格兰人；苏格兰语
adj. 苏格兰的；苏格兰人的；苏格兰语的"
suffering,"n. 受难；苦楚
v. 受苦；蒙受（suffer的ing形式）
adj. 受苦的；患病的"
gall-bladder, 胆瓶
strengthen,"vt. 加强；巩固
vi. 变强；变坚挺"
Perce Blackborow,
Sir Ernest Shackleton,
endurance,n. 忍耐力；忍耐；持久；耐久
hut,"n. 小屋；临时营房
vt. 使住在小屋中；驻扎
vi. 住在小屋中；驻扎"
stove,"n. 火炉；窑；温室
vt. 用火炉烤"
unbearable,adj. 难以忍受的；承受不住的
cosy,"n. 保温罩
adj. 舒适的；惬意的"
block out,"na. 画略图；拟大纲；同“block in ”
 挡住；封闭；把对方球员挡住"
breathless,adj. 喘不过气来的；停止呼吸的
rotten,"adj. 腐烂的；堕落的；恶臭的；虚弱的；极坏的
adv. 非常"
blacken,"vt. 使变黑；诽谤，诋毁
vi. 变黑"
circumstance,n. 环境，情况；事件；境遇
blast,"n. 爆炸；冲击波；一阵
vt. 爆炸；损害；使枯萎
vi. 猛攻"
hoarse,"adj. 嘶哑的
嘶哑地"
bless,vt. 祝福；保佑；赞美
selfish,adj. 自私的；利己主义的
Tom Orde-Lees,
hook,"n. 挂钩，吊钩
vt. 钩住；引上钩
vi. 钩住；弯成钩状"
aboard,"prep. 在…上
adv. 在飞机上； 在船上；在火车上"
seasickness,n. 晕船
anyhow,adv. 总之；无论如何；不管怎样
steward,"n. 管家；乘务员；膳务员；工会管事
vi. 当服务员；当管事
vt. 管理"
crush,"n. 粉碎；迷恋；压榨；拥挤的人群
vt. 压碎；弄皱，变形；使…挤入
vi. 挤；被压碎"
mourn,v. 哀悼；忧伤；服丧
urgent,adj. 紧急的；急迫的
bedding,"n. 寝具；（建筑） 基床；（家畜）草垫
adj. 适于花坛种植的
vt. 把…栽入苗床（bed的ing形式）
vi. 睡（bed的ing形式）"
Hussey,   赫西住所名称，来源于古法语，含义是“冬青”(holly);   赫西绰号，自己家的女主人，来源于中世纪英语、古英语，含义是“家+女人”(house+woman);   赫西绰号，来源于古法语，含义是“穿靴子的”(booted);   赫西盖尔语姓氏的英语形式，来源于人名
banjo,n. 班卓琴；五弦琴
vital,adj. 至关重要的；生死攸关的；有活力的
cheerful,adj. 快乐的；愉快的；高兴的
persevere,vi. 坚持；不屈不挠；固执己见（在辩论中）
perseverance,"n. 坚持不懈；不屈不挠
n. 耐性；毅力"
faith,n. 信仰；信念；信任；忠实
give way to,"v. 让步；退却
 让位于；给…让路；给…让路，对…让步"
framework,n. 框架，骨架；结构，构架
rank,"n. 排；等级；军衔；队列
adj. 讨厌的；恶臭的；繁茂的
vt. 排列；把…分等
vi. 列为；列队"
morale,n. 士气，斗志
