American,"n. 美国人，美洲人；美国英语
adj. 美国的，美洲的；地道美国式的"
subject,"n. 主题；科目； 主语；国民
adj. 服从的；易患…的；受制于…的
vt. 使…隶属；使屈从于…"
difficult,adj. 困难的；不随和的；执拗的
science,n. 科学；技术；学科；理科
IT,
a lot,"n. 许多
adv. 常
 很多；非常；大量"
timetable,n. 时间表；时刻表；课程表
Computer Studies,
Social Studies,
French,"n. 法国人；法语
adj. 法国的；法语的；法国人的"
Home Science,
around,"prep. 四处；在…周围
adv. 大约；到处；在附近"
lab,n. 实验室，研究室
sports field,"un. 体育设施
 运动场；操场；体育场"
gym,n. 健身房；体育；体育馆
each,"adj. 每；各自的
pron. 每个；各自
adv. 每个；各自"
word,"n.  单词；话语；消息；诺言；命令
vt. 用言辞表达"
fold,"n. 折痕；信徒；羊栏
vt. 折叠；合拢；抱住；笼罩
vi. 折叠起来；彻底失败"
mime,"n. 哑剧；小丑；滑稽戏
vi. 摸拟表演
vt. 摸拟表演"
action,n. 行动；活动；功能；战斗；情节
listen,"vi. 听，倾听；听从，听信
n. 听，倾听"
dance,"n. 舞蹈；舞会；舞曲
adj. 舞蹈的；用于跳舞的
vt. 跳舞；使跳跃
vi. 跳舞；跳跃；飘扬"
get a telephone call,
get up,"na. 起床；起身；站起来；叫…起床
 起立；打扮；安排"
really,adv. 实际上，事实上；真正地，真实地；真的吗？（表语气）
put on,"na. 假话
 穿上；上演；戴上"
brush,"n. 刷子；画笔；毛笔；争吵；与某人有效冲突；灌木丛地带；矮树丛；狐狸尾巴
vi. 刷；擦过；掠过；（经过时）轻触
vt. 刷；画；"
teeth,n. 牙齿
breakfast,"n. 早餐；早饭
vt. 为…供应早餐
vi. 吃早餐"
half,"n. 一半；半场；半学年
adj. 一半的；不完全的；半途的
adv. 一半地；部分地"
past,"n. 过去；往事
prep. 越过；晚于
adj. 过去的；结束的
adv. 过；经过"
have to,"modalv. 不得不；必须；劝告或建议时用；表示一定真实或肯定发生
v. 不得不；必须；一定；应当
 只好；必须得；表示客观上不得不做某事"
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
France,n. 法国；法郎士（姓氏）
never,adv. 从未；决不
on time,"na. 按时；及时
 准时；正点；准时地"
come,"vi. 来；开始；出现；发生；变成；到达
vt. 做；假装；将满（…岁）
int. 嗨！"
boarding school,"n. 寄宿学校
 寄宿制学校；寄宿中学；寄宿制私立中学"
after,"conj. 在……之后
prep. 在……之后
adj. 以后的
adv. 后来，以后"
free time,"n. 余暇
 空闲时间；自由时间；业余时间"
bed time, 就寝时间；上床时间；睡觉时间
tired,"v. 疲倦；对…腻烦（tire的过去分词形式）
adj. 疲倦的；厌倦的，厌烦的"
all,"n. 全部
adj. 全部的
adv. 全然地；越发
pron. 全部"
must,"aux. 必须，一定；可以，应当；很可能
n. 绝对必要的事物；未发酵葡萄汁"
canteen,n. 食堂，小卖部；水壶
over,"adv. 结束；越过；从头到尾
prep. 越过；在…之上；遍于…之上
adj. 结束的；上面的
vt. 越过"
from ... to ..., 从到；从什么到什么；起止时间
between ... and ...,
rule,"n. 统治；规则
vt. 统治；规定；管理；裁决；支配
vi. 统治；管辖；裁定"
late,"adj. 晚的；迟的；已故的；最近的
adv. 晚；迟；最近；在晚期"
before,"prep. 在…之前，先于
conj. 在…以前；在…之前
adv. 以前；在前"
yesterday,"n. 昨天；往昔
adv. 昨天"
early,"adj. 早期的；早熟的
adv. 提早；在初期"
cellphone,n. 蜂窝式便携无线电话；大哥大
traffic,"n. 交通；运输；贸易； 通信量
vt. 用…作交换；在…通行
vi. 交易，买卖"
right,"n. 正确；右边；正义
adj. 正确的；直接的；右方的
vt. 纠正
adv. 正确地；恰当地；彻底地
vi. 复正；恢复平稳"
side,"n. 方面；侧面；旁边
adj. 旁的，侧的
vt. 同意，支持
vi. 支持；赞助；偏袒"
wait in line,"v. 排队等待
 排队等候；排除等候；等候排队"
shout,"n. 呼喊；呼叫
vi. 呼喊；喊叫；大声说
vt. 呼喊；大声说"
push,"n. 推，决心；大规模攻势；矢志的追求
vi. 推进；增加；努力争取
vt. 推动，增加；对…施加压力，逼迫；按；说服"
anyone,pron. 任何人；任何一个
clear,"n. 清除；空隙
adj. 清楚的；清澈的；晴朗的；无罪的
vt. 通过；清除；使干净；跳过
vi. 放晴；变清澈
adv. 清晰地；完全地"
throw,"n. 投掷；冒险
vt. 投；抛；掷
vi. 抛；投掷"
rubbish,"n. 垃圾，废物；废话
adj. 毫无价值的"
bin,"n. 箱子，容器；二进制
vt. 把…放入箱中"
wall,"n. 墙壁，围墙；似墙之物
adj. 墙壁的
vt. 用墙围住，围以墙"
someone,pron. 有人，某人
tower,"n. 塔；高楼；堡垒
vi. 高耸；超越"
cinema,n. 电影；电影院；电影业，电影制作术
go past,"na. 打旁边走过
 路过；经过；走过路过"
over there,"na. 在那边；在欧洲；在战地
 在那里；在那儿；那时那地"
earthquake,n. 地震；大动荡
street,"n. 街道
adj. 街道的"
terrible,"adj. 可怕的；很糟的；令人讨厌的
adv. 很，非常"
place,"n. 地方；住所；座位
vt. 放置；任命；寄予
vi. 名列前茅；取得名次"
weekend,"n. 周末，周末休假；周末聚会
adj. 周末的，周末用的
vi. 度周末"
cook,"n. 厨师，厨子
vt. 烹调，煮
vi. 烹调，做菜"
cleaner,n.  清洁剂；清洁工；干洗店；干洗商；洗洁器
bus stop,"n. 公共汽车停靠站
 公共汽车站；巴士站；公交车站"
police station,"n. 警察局；派出所
 警局；公安局；警察分局"
sell,"n. 销售；失望；推销术
vt. 销售；推销；出卖；欺骗
vi. 卖；出售；受欢迎；有销路"
friendly,"adj. 友好的；亲切的；支持的；融洽的，和睦的
adv. 友善地；温和地"
be good at,"v. 善于
 擅长；擅长于；擅长做某事"
careful,adj. 仔细的，小心的
feed,"n. 饲料；饲养；（动物或婴儿的）一餐
vt. 喂养；供给；放牧；抚养（家庭等）；靠…为生
vi. 吃东西；流入"
send,"n. 上升运动
vi. 派人；寄信
vt. 发送，寄；派遣；使进入；发射"
Mrs,n. 太太；夫人（用于已婚妇女姓名前的尊称）
space,"n. 空间；太空；距离
vt. 隔开
vi. 留间隔"
astronaut,n. 宇航员，航天员；太空旅行者
spaceman,n. 宇航员，太空飞行员；太空人
fly,"n. 飞行；苍蝇；两翼昆虫
adj. 敏捷的
vi. 飞；驾驶飞机；飘扬
vt. 飞行；飞越；使飘扬"
rocket,"n. 火箭
vt. 用火箭运载
vi. 飞驰，飞快地移动；迅速增加"
outer space,"na. 外层空间；宇宙空间
 外太空；外部空间；星际空间"
moon,"n. 月亮；月球；月光；卫星
vi. 闲荡；出神
vt. 虚度"
