award,"n. 奖品；判决
vt. 授予；判定"
conservationist,n. 自然资源保护论者
environmentalist,n. 环保人士；环境论者；研究环境问题的专家
film,"n. 电影；薄膜；胶卷；轻烟
vt. 在…上覆以薄膜；把…拍成电影
vi. 摄制电影；生薄膜；变得朦胧"
SCUBA,
take after,"na. 尾随；仿效；像
 象；长得像；与相像"
especially,adv. 特别；尤其；格外
in second place,
percent,"n. 百分比，百分率；部分；百分数
adj. 百分之…的
adv. 以百分之…地"
researcher,n. 研究员
worldwide,"adj. 全世界的
adv. 在世界各地"
cereal,"n. 谷类，谷物；谷类食品；谷类植物
adj. 谷类的；谷类制成的"
mess,"n. 混乱；食堂，伙食团；困境；脏乱的东西
vt. 弄乱，弄脏；毁坏；使就餐
vi. 把事情弄糟；制造脏乱；玩弄"
inspire,vt. 激发；鼓舞；启示；产生；使生灵感
orphan,"adj. 孤儿的；无双亲的
n. 孤儿
vt. 使成孤儿"
pup,"n. 小狗；幼畜
vt. 生（小狗等小动物）
vi. 生小狗"
raise,"n. 高地；上升；加薪
vt. 提高；筹集；养育；升起
vi. 上升"
Antarctica,n. 南极洲
bucket list, 遗愿；人生目标清单；人生清单
camp,"n. 露营
vt. 扎营；使扎营
vi. 露营；扎营"
definitely,adv. 清楚地，当然；明确地，肯定地
hiking,n. 徒步旅行
penguin,n. 企鹅；空军地勤人员
scenery,n. 风景；景色；舞台布景
trail,"n. 小径；痕迹；尾部；踪迹；一串，一系列
vt. 追踪；拖；蔓延；落后于
vi. 飘出；蔓生；垂下；拖曳"
come on,"na. (演员)出台；进行(很好)；(暴风雨等)起；(病,苦痛等)加深
 来吧；加油；快点"
connected,"v. 连接（connect的过去式）
adj.  连接的；有联系的；连贯的"
improve,"vt. 改善，增进；提高…的价值
vi. 增加；变得更好"
integral,"n. 积分；部分；完整
adj. 积分的；完整的，整体的；构成整体所必须的"
outdoors,"adv. 在户外
n. 户外
adj. 户外的（等于outdoor）"
epic,"n. 史诗；叙事诗；史诗般的作品
adj. 史诗的，叙事诗的"
historical,adj. 历史的；史学的；基于史实的
pack,"n. 包装；一群；背包；包裹；一副
vt. 包装；压紧；捆扎；挑选；塞满
vi. 挤；包装货物；被包装；群集"
passion,n. 激情；热情；酷爱；盛怒
preserve,"n. 保护区；禁猎地；加工成的食品
vt. 保存；保护；维持；腌；禁猎"
species,"n.  物种；种类
adj. 物种上的"
treasure,"n. 财富，财产；财宝；珍品
vt. 珍爱；珍藏"
trek,"n. 艰苦跋涉
vi. 艰苦跋涉
vt. （牛）拉（货车）；搬运"
volunteer,"n. 志愿者；志愿兵
adj. 志愿的
vt. 自愿
vi. 自愿"
goal,"n. 目标；球门，得分数；终点
vi. 攻门，射门得分"
health,n. 健康；卫生；保健；兴旺
increase,"n. 增加，增长；提高
vt. 增加，加大
vi. 增加，增大；繁殖"
in shape,"un. 完全不；情况；模样
 处于良好状态；在外形上；在形状上"
relationship,n. 关系；关联
thrive,vi. 繁荣，兴旺；茁壮成长
area,n. 区域，地区；面积；范围
downtown,"n. 市中心区；三分线以外
adj. 市中心的
adv. 往闹市区；在市区"
emotional,adj. 情绪的；易激动的；感动人的
factor,"n. 因素；要素； 因数；代理人
vt. 把…作为因素计入；代理经营；把…分解成
vi. 做代理商"
hike,"n. 远足；徒步旅行；涨价
vt. 提高；拉起；使…高涨
vi. 远足；徒步旅行；上升"
ocean,n. 海洋；大量；广阔
resident,"n. 居民；住院医生
adj. 居住的；定居的"
well-being,n. 幸福；康乐
identity,n. 身份；同一性，一致；特性；恒等式
instrument,n. 仪器；工具；乐器；手段；器械
laid-back,adj. 懒散的；悠闲的；闲散的
local,"n.  局部；当地居民；本地新闻
adj. 当地的；局部的；地方性的；乡土的"
photographer,n. 摄影师；照相师
session,n. 会议；（法庭的）开庭；（议会等的）开会；学期；讲习会
simplicity,n. 朴素；简易；天真；愚蠢
African elephant, 非洲象；非洲大象；非洲的象图片
African lion,
endanger,vt. 危及；使遭到危险
