tidy,"n. 椅子的背罩
adj. 整齐的；相当大的
vi. 整理；收拾
vt. 整理；收拾；弄整齐"
mess,"n. 混乱；食堂，伙食团；困境；脏乱的东西
vt. 弄乱，弄脏；毁坏；使就餐
vi. 把事情弄糟；制造脏乱；玩弄"
let,"vt. 允许，让；出租；假设；妨碍
vi. 出租；被承包
n. 障碍；出租屋"
sock,"vt. 重击；给……穿袜
n. 短袜；一击
adv. 正着地；不偏不倚地
adj. 非常成功的"
yours,"pron. 你（们）的东西；你的责任；你的家属；来信，尊函
adj. 你（们）的（东西）；信末署名前用语"
cap,"n. 盖；帽子
vt. 覆盖；胜过；给…戴帽；加盖于
vi. 脱帽致意"
mine,"n. 矿，矿藏；矿山，矿井；地雷，水雷
vt. 开采，采掘；在…布雷
vi. 开矿，采矿；埋设地雷
pron. 我的"
crayon,"n. 蜡笔，有色粉笔
vt. 以蜡笔作画，用颜色粉笔画"
umbrella,n. 雨伞；保护伞；庇护；伞形结构
nail,"vt. 钉；使固定；揭露
n.  指甲；钉子"
drop,"n. 滴；落下；空投；微量；滴剂
vt. 滴；使降低；使终止；随口漏出
vi. 下降；终止"
stick,"n. 棍；手杖；呆头呆脑的人
vi. 坚持；伸出；粘住
vt. 刺，戳；伸出；粘贴"
second,"num. 第二
n. 秒；第二名；瞬间；二等品
adj. 第二的；次要的；附加的
vt. 支持
adv. 第二；其次；居第二位"
hers,pron. 她的（所有格）
theirs,pron. 他们的；她们的；它们的
tidy up,"v. 整理干净
 收拾；收拾干净；拾掇"
full of,"un. 总的说来；堆满；尽是；都
 充满；装满；充满的"
be full of,"na. 充满…(的)
 充满了；装满；充满他"
a few,"na. 几个；很多；一点点
 一些；有些；少量"
why,"int. 哎呀！什么？
adv. 为什么"
because,conj. 因为
study,"n. 学习，研究；课题；书房；学问
vt. 学习；考虑；攻读；细察
vi. 研究；用功"
dining room,"n. 饭厅；餐厅
 食堂；餐室；厨房"
wild goose,"na. 雁
 大雁；野鹅；雁与守林者"
wild geese,"un. 雁类
 大雁；野鹅；野雁"
change,"n. 变化；找回的零钱
vt. 改变；交换
vi. 改变；兑换"
place,"n. 地方；住所；座位
vt. 放置；任命；寄予
vi. 名列前茅；取得名次"
twice,adv. 两次；两倍
every,adj. 每一的，每个的；每隔…的
north,
south,"n. 南方，南边；南部
adj. 南的，南方的
adv. 在南方，向南方"
enough,"n. 很多；充足
adj. 充足的
adv. 足够地，充足地
int. 够了！"
then,"conj. 然后，当时
n. 那时
adv. 然后；那么；于是；当时；此外"
all day,"na. 一天到晚
 整天；一整天；全天"
future,"n. 未来；前途；期货；将来时
adj. 将来的，未来的"
stand,"n. 站立；立场；看台；停止
vi. 站立；位于；停滞
vt. 使站立；忍受；抵抗"
machine,"n. 机械，机器；机构；机械般工作的人
vt. 用机器制造"
will,"n. 意志；决心；情感；遗嘱；意图；心愿
vt. 决心要；遗赠；用意志力使
vi. 愿意；下决心
aux. 将；愿意；必须"
exercise,"n. 运动；练习；运用；操练；礼拜；典礼
vt. 锻炼；练习；使用；使忙碌；使惊恐
vi. 运动；练习"
early,"adj. 早期的；早熟的
adv. 提早；在初期"
easily,adv. 容易地；无疑地
hard,"adj. 努力的；硬的；困难的；辛苦的；确实的；严厉的；猛烈的；冷酷无情的
adv. 努力地；困难地；辛苦地；接近地；猛烈地；牢固地"
more,"adv. 更多；此外；更大程度地
adj. 更多的；附加的
pron. 更多的数量
n. 更多"
in the future,"adv. 今后
 将来；在将来；在未来"
in front of,"na. 在…的前面
 在……前面；在……的前面；在…面前"
take a photo,"v. 拍照
 照相；拍照片；拍一张照片"
wear glasses, 戴眼镜；戴着眼镜；带着眼镜
do exercise, 锻炼；做运动；做练习
weak in,adj....的能力差
be weak in, 在……方面不行；弱于；在……弱
not ... any more,
storybook,n. 故事书；小说
