my,"pron. 我的
int. 哎呀（表示惊奇等）；喔唷"
your,pron. 你的，你们的
name,"n. 名称，名字；姓名；名誉
vt. 命名，任命；指定；称呼；提名；叫出
adj. 姓名的；据以取名的"
new,"adj. 新的，新鲜的；更新的；初见的
adv. 新近"
year,n. 年；年度；历年；年纪；一年的期间；某年级的学生
old,"adj. 陈旧的，古老的；年老的
n. 古时"
how old,"conj. 多少岁
 多大；几岁；多大年纪"
class,"n. 阶级；班级；种类；班；等级
adj. 极好的；很好的，优秀的，出色的
vt. 分类；把…分等级；把…归入某等级，把…看作（或分类、归类）；把…编入某一班级
vi. 属于…类（或等级），被列为某类（或某级）"
grade,"n. 年级；等级；成绩；级别；阶段
vt. 评分；把…分等级
vi. 分等级；逐渐变化"
age,"n. 年龄；时代；寿命，使用年限；阶段
vt. 使成熟；使变老，使上年纪
vi. 成熟；变老"
dear,"n. 亲爱的人
adj. 亲爱的；尊敬的；昂贵的
adv. 高价地；疼爱地
int. 哎呀"
body,"n. 身体；主体；大量；团体；主要部分
vt. 赋以形体"
head,"n. 头；头痛；上端；最前的部分；理解力
adj. 头的；主要的；在顶端的
vt. 前进；用头顶；作为…的首领；站在…的前头；给…加标题
vi. 出发；成头状物；船驶往"
hair,"n. 头发；毛发；些微
adj. 毛发的；护理毛发的；用毛发制成的
vt. 除去…的毛发
vi. 生长毛发；形成毛状纤维"
arm,"n. 手臂；武器；袖子；装备；部门
vt. 武装；备战
vi. 武装起来"
hand,"n. 手，手艺；帮助；指针；插手
vt. 传递，交给；支持；搀扶"
leg,n. 腿；支柱
foot,"n. 脚；英尺；步调；末尾
vt. 支付；给……换底
vi. 步行；跳舞；总计"
feet,n. 脚（foot的复数形式）；尺；韵脚
the matter, 有问题，有毛病
hurt,"n. 痛苦；危害；痛苦的原因
vt. 使受伤；损害；使疼痛；使痛心
adj. 受伤的；痛苦的；受损的
vi. 感到疼痛；有坏处；带来痛苦"
help,"n. 帮助；补救办法；帮忙者；有益的东西
vt. 帮助；促进；治疗；补救
vi. 帮助；有用；招待"
bad,"n. 坏事；坏人
adj. 坏的；严重的；劣质的
adv. 很，非常；坏地；邪恶地"
bite,"n. 咬；一口；咬伤；刺痛
abbr. 机内测试设备（Built-In Test Equipment）
vt. 咬；刺痛
vi. 咬；刺痛"
tongue,"n. 舌头；语言
vt. 舔；斥责；用舌吹
vi. 说话；吹管乐器"
kick,"vt. 踢；反冲，朝后座
n. 踢；反冲，后座力
vi. 踢；反冲"
morning,n. 早晨；黎明；初期
afternoon,n. 午后，下午
summary,"n. 概要，摘要，总结
adj. 简易的；扼要的"
face,"n. 脸；表面；面子；面容；外观；威信
vi. 向；朝
vt. 面对；面向；承认；抹盖"
eye,"n. 眼睛；视力；眼光；见解，观点
vt. 注视，看"
nose,"n. 鼻子；嗅觉；突出的部分；探问
vt. 嗅；用鼻子触
vi. 小心探索着前进；探问"
mouth,"n. 口，嘴；河口
vt. 做作地说，装腔作势地说；喃喃地说出
vi. 装腔作势说话"
ear,"n. 耳朵；穗；听觉；倾听
vi. （美俚）听见；抽穗"
bread,"n. 面包；生计
vt. 在…上洒面包屑"
cake,"n. 蛋糕；块状物；利益总额
vt. 使结块
vi. 结成块状"
fruit,"n. 水果；产物
vt. 使……结果实
vi. 结果实"
ice-cream,"a. 冰淇淋的, 乳白色的"
potato,n.  土豆， 马铃薯
tomato,n. 番茄，西红柿
meat,n. 肉，肉类（食用）
for,"prep. 为，为了；因为；给；对于；至于；适合于
conj. 因为"
shopping list,"n. 购物单；采购单
 购物清单；采购清单；购物列表"
cola,n. 可乐；可乐树（其子含咖啡碱）
buy,"n. 购买，买卖；所购的物品
vi. 买，采购
vt. 购买；获得；贿赂"
rice,"n. 稻；米饭
vt. 把…捣成米糊状"
noodles,n. 面条，挂面（noodle的复数形式)
vegetables,n.  蔬菜（vegetable的复数形式）；菜类
fish,"n. 鱼，鱼类
vt. 钓鱼，捕鱼；搜寻
vi. 捕鱼，钓鱼；用钩捞取"
chicken,"n. 鸡肉；小鸡；胆小鬼，懦夫
adj. 鸡肉的；胆怯的；幼小的"
egg,"n. 蛋；卵子；家伙；鸡蛋
vt. 煽动；怂恿"
duck,"n. 鸭子；鸭肉；（英）宝贝儿；零分
vt. 躲避；猛按…入水
vi. 闪避；没入水中"
