ruler,n. 尺；统治者； 划线板，划线的人
yes,"n. 是（表示肯定）
adv. 是, 是的"
"Show me ..., please.",
I am ...,
You're ...,
I'm ...,
Chinese,"n. 中文，汉语；中国人
adj. 中国的，中国人的；中国话的"
English,"n. 英语；英国人；英文；英格兰人
adj. 英国人的；英国的；英文的
vt. 把…译成英语"
T-shirt,n. 短袖圆领汗衫
chocolate,"n. 巧克力，巧克力糖；巧克力色
adj. 巧克力色的；巧克力口味的"
coffee,n. 咖啡；咖啡豆；咖啡色
jeep,n. 吉普车
tank,"n. 坦克；水槽；池塘
vt. 把…贮放在柜内；打败
vi. 乘坦克行进"
tofu,n. 豆腐
wonton,n. 馄饨
salad,n. 色拉；尤指莴苣
What's this?,
It's ...,
boy,n. 男孩；男人
girl,"n. 女孩；姑娘，未婚女子；女职员，女演员；（男人的）女朋友
n. （捷）吉尔"
hello,"n. 表示问候， 惊奇或唤起注意时的用语
int. 喂；哈罗"
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
last name,"n. 姓
 姓氏；你身份证上的姓氏；你的姓"
Miss,
Mr,abbr. 先生（Mister）
Mrs,n. 太太；夫人（用于已婚妇女姓名前的尊称）
Ms,
Good morning!,
Nice to meet you!,
What's your name?,
My name is ...,
I'm ...,
red,"n. 红色，红颜料；赤字
adj. 红色的；红肿的，充血的"
yellow,"n. 黄色；黄种人；黄色颜料
adj. 黄色的；黄皮肤的
vt. 使变黄或发黄
vi. 变黄或发黄"
green,"n. 绿色；青春
adj. 绿色的；青春的
vt. 使…变绿色
vi. 变绿色"
blue,"adj. 蓝色的；沮丧的，忧郁的；下流的
n. 蓝色；（美国海、陆、空三军穿的）蓝色制服；蓝颜料；布鲁斯（歌曲）（一种伤感的美国黑人民歌
vi. 变成蓝色，呈蓝色
vt. 把…染成蓝色；使成蓝色；给…用上蓝剂；用上蓝剂于"
white,"n. 白色；洁白；白种人
adj. 白色的；白种的；纯洁的"
coloured pencil,彩色铅笔
OK,"adj. 好的；不错的
adv. 行；很好
int. 好；可以
vt. 对…表示同意
n. 同意"
How do you spell ...?,
zero,"num. 零
n. 零点，零度"
one,"pron. 一个人；任何人
adj. 一的；唯一的
n. 一
num. 一；一个"
two,"num. 二
n. 两个
adj. 两个的"
three,"num. 三
n. 三，三个
adj. 三的，三个的"
four,"num. 四；四个
adj. 四的；四个的"
five,"num. 五，五个
n. 五，五个；五美元钞票
adj. 五的；五个的"
six,"num. 六，六个
n. 六，六个"
seven,"num. 七个，七
n. 七个，七
adj. 七的；七个的"
eight,"num. 八；八个；第八
n. 八字形
adj. 八的"
nine,"n. 九，九个
num. 九；九个
adj. 九的，九个的"
library,n. 图书馆，藏书室；文库
again,"adv. 又，此外；再一次；再说；增加
n. （英、保）阿盖恩"
password,n. 密码；口令
What's the Wi-Fi password?,
Can you say that again?,
Sure!,
its,pron. 它的
face,"n. 脸；表面；面子；面容；外观；威信
vi. 向；朝
vt. 面对；面向；承认；抹盖"
ear,"n. 耳朵；穗；听觉；倾听
vi. （美俚）听见；抽穗"
nose,"n. 鼻子；嗅觉；突出的部分；探问
vt. 嗅；用鼻子触
vi. 小心探索着前进；探问"
eye,"n. 眼睛；视力；眼光；见解，观点
vt. 注视，看"
mouth,"n. 口，嘴；河口
vt. 做作地说，装腔作势地说；喃喃地说出
vi. 装腔作势说话"
Draw a ...,
This is ...,
These are ...,
What colour is ...?,
body,"n. 身体；主体；大量；团体；主要部分
vt. 赋以形体"
face the speaker,
nod my head,
keep quiet,"na. (对某事)保守秘密
 保持安静；保持沉默；保持肃静"
listen to my teacher,
put up my hand,
wait your turn, 轮你再说；轮到你的时候再做；守规矩
How can you be a good listener?,
I see.,
I have a question.,
deer,n. 鹿
tiger,n. 老虎；凶暴的人
rabbit,"n. 兔子，野兔
vt. 让…见鬼去吧
vi. 猎兔"
move,"n. 移动；步骤；迁居；策略
vi. 移动；搬家，迁移；离开
vt. 移动；感动"
arm,"n. 手臂；武器；袖子；装备；部门
vt. 武装；备战
vi. 武装起来"
leg,n. 腿；支柱
fly like a bird,
run like a horse,
swim like a fish,"na. 像鱼那样游泳
 识水性；像鱼一样善于游泳；熟水性"
jump like a monkey,
walk like a bear,
Let's ...,
their,pron. 他们的，她们的；它们的
where,"conj. 在…的地方
n. 地点
adv. 在哪里
pron. 哪里"
seat,"n. 座位；所在地；职位
vt. 使…坐下；可容纳…的；使就职"
a music show,
This is my ...,
It's good to see you!,
You are here.,
Thanks!,
Thank you!,
You're welcome.,
