junior high, 初中；国中；初级高中
ready,"n. 现款；预备好的状态
adj. 准备好；现成的；迅速的；情愿的；快要…的
vt. 使准备好
adv. 迅速地；预先"
textbook,n. 教科书，课本
eraser,n. 橡皮；擦除器； 清除器
history,n. 历史，历史学；历史记录；来历
geography,n. 地理；地形
biology,n. （一个地区全部的）生物；生物学
physics,n. 物理学；物理现象
information technology,"n. 信息技术
 资讯科技；信息科技；资讯技术"
chemistry,n. 化学；化学过程
jacket,"n. 羽绒滑雪衫；西装短外套；短上衣，夹克；土豆皮；书籍的护封；文件套，公文夹
vt. 给…穿夹克；给…装护套；给…包上护封；打"
red scarf,"na. 红围巾
 红领巾；红色围巾；红色头巾"
hat,"n. 帽子
vt. 给……戴上帽子
vi. 供应帽子；制造帽子"
grey,"n. 灰色
adj. 灰色的；灰白的
vt. 使变成灰色；使变老
vi. 变成灰色；老化"
uniform,"n. 制服
adj. 统一的；一致的；相同的；均衡的；始终如一的
vt. 使穿制服；使成一样"
teaching building,"un. 教学大楼
 教学楼；第一教学楼；新教学楼"
dining hall,"na. 大餐厅
 食堂；饭厅；饭堂"
lab,n. 实验室，研究室
hold,"n. 控制；保留
vi. 支持；有效；持续
vt. 持有；拥有；保存；拘留；约束或控制
又作“Hold住”使用，中英混用词汇，表示轻松掌控全局。
"
event,n. 事件，大事；项目；结果
join,"vt. 参加；结合；连接
vi. 加入；参加；结合
n. 结合；连接；接合点"
club,"n. 俱乐部，社团；夜总会；棍棒；（扑克牌中的）梅花
adj. 俱乐部的
vt. 用棍棒打；募集
vi. 集资；组成俱乐部"
introduce,vt. 介绍；引进；提出；采用
yourself,pron. 你自己
everyone,"n. 每个人
pron. 每个人；人人"
holiday,"n. 假日；节日；休息日
vi. 外出度假"
enjoy,vt. 欣赏，享受；喜爱；使过得快活
nervous,adj. 神经的；紧张不安的；强健有力的
classmate,n. 同班同学
hobby,n. 嗜好；业余爱好
need,"n. 需要，要求；缺乏；必要之物
vt. 需要
vi. 需要"
activity,n. 活动；行动；活跃
decoration,n. 装饰，装潢；装饰品；奖章
without,"prep. 没有；超过；在…外面
n. 外部；外面
adv. 户外；在外面；没有或不显示某事物"
sentence,"n.  句子，命题；宣判，判决
vt. 判决，宣判"
start,"n. 开始；起点
vt. 开始；启动
vi. 出发"
point out,"na. 指出
 指明；说明；指示"
mistake,"n. 错误；误会；过失
vt. 弄错；误解
vi. 弄错；误解"
polite,adj. 有礼貌的，客气的；文雅的；上流的；优雅的
mind,"n. 理智，精神；意见；智力；记忆力
vt. 介意；专心于；照料
vi. 介意；注意"
hers,pron. 她的（所有格）
