father,"n. 父亲，爸爸；神父；祖先；前辈
vt. 发明，创立；当…的父亲"
mother,"n. 母亲；大娘；女修道院院长
vt. 生下；养育；像母亲般关怀或照管
adj. 母亲的；出生地的"
grandmother,"n. 祖母；女祖先
vt. 当…的祖母
vi. 当祖母"
grandfather,"n. 祖父；始祖
vt. 不受新规定限制"
welcome,"n. 欢迎
vt. 欢迎
adj. 受欢迎的
int. 欢迎"
our,pron. 我们的
home,"n. 家，住宅；产地；家乡；避难所
adj. 国内的，家庭的；有效的
vt. 归巢，回家
adv. 在家，回家；深入地"
from,prep. 来自，从；由于；今后
brother,"n. 兄弟；同事；战友
int. 我的老兄！"
sister,"n. 姐妹；（称志同道合者）姐妹；修女；护士
adj. 姐妹般的；同类型的"
cousin,n. 堂兄弟姊妹；表兄弟姊妹
uncle,n. 叔叔；伯父；伯伯；舅父；姨丈；姑父
aunt,n. 阿姨；姑妈；伯母；舅妈
look at,"na. 看；考虑
 看着；注视；瞧"
family,"n. 家庭；亲属；家族；子女；科；语族；族
adj. 家庭的；家族的；适合于全家的"
photo,n. 照片
like,"vt. 喜欢；想；愿意
vi. 喜欢；希望
prep. 像；如同
adj. 同样的；相似的
n. 爱好；同样的人或物
adv. 可能
conj. 好像"
look like, 看起来与（某人或某物）相像; 很可能出现（某事、做某事）; 伣; 似
man,"n. 人；男人；人类；丈夫；雇工
vt. 操纵；给…配置人员；使增强勇气；在…就位"
woman,n. 妇女；女性；成年女子
tall,"adj. 高的；长的；过分的；夸大的
adv. 夸大地"
short,"n. 短；缺乏；短路；短裤
adj. 短的；不足的；矮的，低的
adv. 不足；突然；唐突地"
strong,"adj. 坚强的；强壮的；牢固的；擅长的
adv. 强劲地；猛烈地"
PE,abbr. 体育课，体能训练（physical education）
who,pron. 谁；什么人
very,"adv. 非常，很；完全
adj. 恰好是，正是；甚至；十足的；特有的"
smart,adj. 聪明的；巧妙的；敏捷的；厉害的；潇洒的；剧烈的；时髦的
young,"n. 年轻人；（动物的）崽，仔
adj. 年轻的；初期的；没有经验的"
old,"adj. 陈旧的，古老的；年老的
n. 古时"
beautiful,"adj. 美丽的
出色地
出色的
迷人的
迷人地"
thin,"n. 细小部分
adj. 薄的；瘦的；稀薄的；微弱的
vt. 使瘦；使淡；使稀疏
vi. 变薄；变瘦；变淡
adv. 稀疏地；微弱地"
clever,"adj. 聪明的；机灵的；熟练的
"
the UK,（等于the United Kingdom）英国
