mountain bike,"n. 山地自行车；越野单车
 山地车；山地自行车赛；登山车"
race,"n. 属，种；种族，人种；家庭，门第
vt. 使参加比赛；和…竞赛；使急走，使全速行进
vi. 比速度，参加竞赛；全速行进"
enter,"n.  输入；回车
vt. 进入；开始；参加
vi. 参加，登场；进去"
rule,"n. 统治；规则
vt. 统治；规定；管理；裁决；支配
vi. 统治；管辖；裁定"
send in,"na. 拿出；提出；递(名片)；送
 送来；呈报；提交"
entry form,"un. 报名表
 报名表格；入境表格；参赛表格"
helmet,n. 钢盔，头盔
rider,n. 骑手；附文；扶手
fill out,"na. 填写(表格等)；变胖；长胖；胖起来
 填表；填好；填充"
check,"n. <美>支票；制止，抑制；检验，核对
vi. 核实，查核；中止；打勾；将一军
vt. 检查，核对；制止，抑制；在…上打勾"
ride,"n. 骑；乘坐；交通工具；可供骑行的路；（乘坐汽车等的）旅行；乘骑；（乘车或骑车的）短途旅程；供乘骑的游乐设施
vi. 骑马；乘车；依靠；漂浮
vt. 骑；乘；控制；（骑马、自行车等）穿越；搭乘；飘浮"
flat,"n. 平地；公寓；平面
adj. 平的；单调的；不景气的；干脆的；平坦的；扁平的；浅的
vi. 逐渐变平；以降调唱（或奏）
vt. 使变平；使（音调）下降，尤指降半音
adv. （尤指贴着另一表面）平直地；断然地；水平地；直接地，完全地"
tire,"n. 轮胎；头饰
vt. 使…疲倦；使…厌烦
vi. 疲劳；厌倦"
sign,"n. 迹象；符号；记号；手势；指示牌
vt. 签署；示意
vi. 签署；签名"
track,"n. 轨道；足迹，踪迹；小道
vt. 追踪；通过；循路而行；用纤拉
vi. 追踪；走；留下足迹"
brake,"n. 闸，刹车；阻碍
vt. 刹车
vi. 刹车"
post,"n. 岗位；邮件；标杆
vt. 张贴；公布；邮递；布置
vi. 快速行进"
referee,"n. 裁判员；调解人；介绍人
vt. 为…当裁判；调停
vi. 仲裁；担任裁判"
seat,"n. 座位；所在地；职位
vt. 使…坐下；可容纳…的；使就职"
pedal,"n. 踏板；脚蹬子
vi. 踩踏板；骑车
vt. 骑（自行车）；踩……的踏板
adj. 脚的；脚踏的"
handlebars,n. 车把（handlebar的复数）
emergency room,"n. （医院）急诊室
 急救室；急症室；急诊抢救室"
hear,"vi. 听；听见
vt. 听到，听；听说；审理"
feel,"n. 感觉；触摸
vi. 觉得；摸索
vt. 感觉；认为；触摸；试探"
dizzy,"adj. 晕眩的；使人头晕的；昏乱的；心不在焉的；愚蠢的
vt. 使头晕眼花；使混乱；使茫然"
ankle,n. 踝关节，踝
wrist,"n. 手腕；腕关节
vt. 用腕力移动"
pain,"n. 疼痛；努力
vt. 使…痛苦；使…烦恼
vi. 感到疼痛；引起疼痛"
injection,n. 注射；注射剂；充血；射入轨道
cut,"n. 伤口；切口；削减；（服装等的）式样；削球；切入
adj. 割下的；雕过的；缩减的
vt.  切割；削减；缩短；刺痛
vi.  切割；相交；切牌；停拍；不出席"
chin,"n. 下巴；聊天；引体向上动作
vt. 用下巴夹住；与…聊天；在单杠上作引体向上动作
vi. 闲谈；作引体向上动作"
elbow,"n. 肘部；弯头；扶手
vt. 推挤；用手肘推开"
medicine,"n. 药；医学；内科；巫术
vt. 用药物治疗；给…用药"
smell,"n. 气味，嗅觉；臭味
vt. 嗅，闻；察觉到；发出…的气味
vi. 嗅，闻；有…气味"
taste,"n. 味道；品味；审美
vt. 尝；体验
vi. 尝起来；有…的味道"
crutch,"n. 拐杖；支柱；依靠；胯部
vt. 用拐杖支撑；支持"
bone,"n. 骨；骨骼
vt. 剔去...的骨；施骨肥于
vi. 苦学；专心致志"
life,n. 生活，生存；寿命
agree,"vi. vi. 同意，意见一致；约定，商定
vt. 同意，赞成；承认；约定，商定"
program,"n. 程序；计划；大纲
vt. 用程序指令；为…制订计划；为…安排节目
vi. 编程序；安排节目；设计电脑程式"
show,"n. 显示；表演；炫耀
vt. 显示；说明；演出；展出
vi. 显示；说明；指示"
future,"n. 未来；前途；期货；将来时
adj. 将来的，未来的"
believe,"vi. 信任；料想；笃信宗教
vt. 相信；认为；信任"
machine,"n. 机械，机器；机构；机械般工作的人
vt. 用机器制造"
self-driving, 自驾
robot,n. 机器人；遥控设备，自动机械；机械般工作的人
dangerous,"adj. 危险的
危险地"
invent,vt. 发明；创造；虚构
fresh,"n. 开始；新生；泛滥
adj. 新鲜的；清新的；淡水的；无经验的
adv. 刚刚，才；最新地"
clean,"n. 打扫
adj. 清洁的，干净的；清白的
vt. 使干净
vi. 打扫，清扫
adv. 完全地"
high-tech,"n. 高科技
adj. 高科技的，高技术的；仿真技术的"
city,"n. 城市，都市
adj. 城市的；都会的"
replace,vt. 取代，代替；替换，更换；归还，偿还；把…放回原处
online,"adj. 联机的；在线的
adv. 在线地"
medical care,"un. 医疗
 医疗护理；医疗保健；医疗服务"
reader,n. 读者；阅读器；读物
