abandon oneself to,"na. 恣意
 陷入；沉湎于；沉溺于"
abide by,"na. 坚持；服从
 遵守；信守；遵循"
account for,"na. 证明；由于；说明(银钱等的)用途；打死
 解释；占；说明…的原因"
accuse sb. of sth.,
act on,"na. “Act upon”的变体
 按照…而行动；对…起作用；按照…行动"
act out,"v. 演出
 表演；表演出来；把……表演出来"
act up,"na. 捣蛋；耍脾气；胡闹；出毛病
 调皮；行动起来；行动倔强"
add in,"na. 算入
 添加；加进；包括"
add on,"un. 加码
 附加；另外加上去；另加的"
add up,"na. 合计；符合预期的数目
 加起来；相加；把……加起来"
add up to,"na. 总计共达；总之就是
 合计达；合计为；意味着"
allow for,"v. 考虑到
 顾及；估计到；体谅"
allow of,"v. 容许
 容得；容许有……的可能；容许有…可能"
amount to,"v. 合计
 总计；等于；共计"
answer for,"na. 负…的责任；负责(受处分)；代(被问人)回答
 对…负责；保证；为…负责"
apply for,"v. 寻求；申请
 提出申请；申请…职位；请求"
associate ... with,"v. 与…联系
 结交；联合；交往"
avail oneself of,"na. 利用时机
 趁；乘势；使自己充分利用"
back away,"v. 后退；退让；退缩
 逐渐后退；为了让出地方而后退；由于害怕而后退"
back down,"na. 打退堂鼓；放弃权利等
 让步；放弃原主张；取消前言"
back off,"na. 退避；后退
 滚开；放弃；让步"
back out,"na. 打退堂鼓；食言；退出；后退
 取消；收回；扭出"
back up,"na. 支持；堵塞；抢救后方；把(文件等备份)
 倒退；后退；援助"
bank on,"na. 信赖
 指望；依赖；依靠"
barge in,"na. 闯入；强行加入
 干涉；打断；语音打断"
be about to,"na. 准备
 即将；正打算；将要"
be addicted to,"na. 嗜好
 沉溺于；对……上瘾；沉迷于"
be aware of,"na. 知道
 意识到；觉察；了解"
be bound up in,"na. 热中于
 忙于；热心于；专心于"
be bound up with,"na. 与…有密切联系；与…结合在一起；和…有密切关系
 与...有密切联系；与…有密切关系；相关"
be composed of ...,
be fed up with,"na. 吃…吃得过饱；厌倦
 厌烦；受够了；讨厌"
be friends with,"na. 跟…要好
 对…友好；与…交上朋友；跟...做朋友"
be in debt,"亏空,亏空额"
be in for,"na. 遭受；参加(考试,竞争)
 将遇到；就要体验到；免不了遭受"
be mad about,"na. 急切地想；迷于
 迷恋；为…发疯；对……入迷"
be made up of, 由…构成；组成；由…组成
be named after, 以……命名；以…来命名；以…的名字命名
be to blame,"na. 该负责
 该受责备；应该负责；应受责备"
be used to doing sth.,
get used to doing sth.,
be in awe of,对…望而生畏 对…感到害怕
stand in awe of,"na. 怕
 敬畏；敬畏什么"
bear down on,"na. 冲向；强调；压迫
 逼近；对…施加压力；袭击"
bear on,"na. 瞄准；压迫；倚恃；与…有关系
 对…产生影响；涉及；对…有影响"
bear upon,"na. 瞄准；压迫；靠；与…有关系
 向……施加压力；涉及；影响"
