advanced,"adj. 先进的；高级的；晚期的；年老的
v. 前进；增加；上涨（advance的过去式和过去分词形式）"
beginner,n. 初学者；新手；创始人
biology,n. （一个地区全部的）生物；生物学
blackboard,n. 黑板
board,"n. 董事会；木板；甲板；膳食
vt. 上（飞机、车、船等）；用板盖上；给提供膳宿
vi. 寄宿"
bookshelf,n. 书架
chemistry,n. 化学；化学过程
coach,"n. 教练；旅客车厢；长途公车；四轮大马车
vt. 训练；指导
vi. 作指导；接受辅导；坐马车旅行
n.  蔻驰（皮革品牌）"
course,"n. 科目；课程；过程；进程；道路；路线，航向；一道菜
vt. 追赶；跑过
vi. 指引航线；快跑"
dictionary,n. 字典；词典
geography,n. 地理；地形
history,n. 历史，历史学；历史记录；来历
information,n. 信息，资料；知识；情报；通知
instruction,n. 指令，命令；指示；教导；用法说明
level,"n. 水平；标准；水平面
adj. 水平的；平坦的；同高的
vi. 瞄准；拉平；变得平坦
vt. 使同等；对准；弄平"
library,n. 图书馆，藏书室；文库
mark,"n. 标志；马克；符号；痕迹；分数
vi. 作记号
vt. .标志；做标记于；打分数
n. . 标志；做标记于；打分数"
mathematics,n. 数学；数学运算
note,"n. 笔记；音符；票据；注解；纸币；便笺；照会；调子
vt. 注意；记录；注解"
physics,n. 物理学；物理现象
practice,"n. 实践；练习；惯例
vt. 练习；实习；实行
vi. 练习；实习；实行"
pupil,n. 学生； 瞳孔；未成年人
science,n. 科学；技术；学科；理科
subject,"n. 主题；科目； 主语；国民
adj. 服从的；易患…的；受制于…的
vt. 使…隶属；使屈从于…"
term,"n. 术语；学期；期限；条款；(代数式等的)项
vt. 把…叫做"
test,"n. 试验；检验
vt. 试验；测试
vi. 试验；测试"
text,"n.  文本；课文；主题
vt. 发短信"
textbook,n. 教科书，课本
university,n. 大学；综合性大学；大学校舍
writing,"n. 书写；作品；著作； 笔迹
v. 书写（write的ing形式）"
written,"adj. 书面的，成文的；文字的
v. 写（write的过去分词）"
absent,"adj. 缺席的；缺少的；心不在焉的；茫然的
vt. 使缺席"
achieve,"vt. 取得；获得；实现；成功
vi. 达到预期的目的，实现预期的结果，如愿以偿"
achievement,n. 成就；完成；达到；成绩
aim,"n. 目的；目标；对准
vt. 目的在于；引导；把…对准
vi. 打算；对准目标；瞄准"
application,n. 应用；申请；应用程序；敷用
arithmetic,n. 算术，算法
attend,"vi. 出席；致力于；照料；照顾
vt. 出席；上（大学等）；照料；招待；陪伴"
attention,n. 注意力；关心；立正！（口令）
bestseller,n. 畅销书；畅销书作者；畅销商品（等于best seller）
break,"vi. 打破；折断；弄坏；削弱
vt. （使）破；打破（纪录）；（常指好天气）突变；开始
vi. （嗓音）突变；突破；破晓；（价格）突然下跌
n. 破裂；间断；（持续一段时间的状况的）改变；间歇"
break time,"un. 断开时间；转效时间；起爆时间；切断时间
 休息时间；课间休息；开断时间"
candidate,n. 候选人，候补者；应试者
certificate,"n. 证书；执照，文凭
vt. 发给证明书；以证书形式授权给…；用证书批准"
challenge,"n. 挑战；怀疑
vt. 向…挑战；对…质疑"
challenging,"v. 要求；质疑；反对；向…挑战；盘问（challenge的ing形式）
adj. 挑战的；引起挑战性兴趣的"
champion,"n. 冠军；拥护者；战士
adj. 优胜的；第一流的
vt. 支持；拥护"
championship,n. 锦标赛；冠军称号；冠军的地位
college,n. 大学；学院；学会
chapter,"n. 章，回；（俱乐部、协会等的）分会；人生或历史上的重要时期
vt. 把…分成章节"
correction,n. 改正，修正
composition,n. 作文，作曲，作品； 构成；合成物；成分
curriculum,"n. 课程
总课程"
degree,n. 程度，等级；度；学位；阶层
drama,n. 戏剧，戏剧艺术；剧本；戏剧性事件
economics,n. 经济学；国家的经济状况
elementary,adj. 基本的；初级的； 元素的
essay,"n. 散文；试图；随笔
vt. 尝试；对…做试验"
examiner,n. 检验员；主考人； 审查员
diploma,"n. 毕业证书，学位证书；公文，文书；奖状
vt. 发给…毕业文凭"
fiction,n. 小说；虚构，编造；谎言
non-fiction,n. 非小说；非小说类文学作品；纪实小说
handwriting,"n. 笔迹；书法；书写；手稿
v. 亲手写（handwrite的ing形式）"
instructor,n. 指导书；教员；指导者
intermediate,"n.  中间物；媒介
adj. 中间的，中级的
vi. 起媒介作用"
laboratory,n. 实验室，研究室
literature,n. 文学；文献；文艺；著作
noticeboard,n. 布告栏；警告牌
photography,n. 摄影；摄影术
primary school,"n. 小学
 本村小学；小学教育；小学组"
present,"n. 现在；礼物；瞄准
adj. 现在的；出席的
vt. 提出；介绍；呈现；赠送
vi. 举枪瞄准"
presentation,n. 展示；描述，陈述；介绍；赠送
presenter,n. 提出者；推荐者；赠送者；任命者；主持人
qualification,n. 资格；条件；限制；赋予资格
register,"n. 登记；注册；记录；寄存器；登记簿
vt. 登记；注册；记录；挂号邮寄；把…挂号；正式提出
vi. 登记；注册；挂号"
rubber,"n. 橡胶；橡皮；合成橡胶；按摩师
adj. 橡胶制成的
vt. 涂橡胶于；用橡胶制造
vi. 扭转脖子看；好奇地引颈而望"
secondary,"n. 副手；代理人
adj. 第二的；中等的；次要的；中级的"
