across,"prep. 穿过；横穿
adv. 横过；在对面"
boot,"n. 靴子；踢；汽车行李箱
vt. 引导；踢；解雇；使穿靴"
continental,"n. 欧洲人
adj. 大陆的；大陆性的"
face,"n. 脸；表面；面子；面容；外观；威信
vi. 向；朝
vt. 面对；面向；承认；抹盖"
range,"n. 范围；幅度；排；山脉
vt. 漫游；放牧；使并列；归类于；来回走动
vi. （在...内）变动；平行，列为一行；延伸；漫游；射程达到"
landmark,"n. 陆标；地标；界标；里程碑；纪念碑；地界标；划时代的事
adj. 有重大意义或影响的"
gallery,"n. 画廊；走廊；旁听席；地道
vt. 在…修建走廊；在…挖地道
vi. 挖地道"
situated,"v. 使位于；使处于（situate的过去分词）
adj. 位于…的；处于…境遇的"
symbol,n. 象征；符号；标志
located,adj. 处于，位于；坐落的
architect,"n. 建筑师
缔造者"
project,"n. 工程；计划；事业
vt. 设计；计划；发射；放映
vi. 设计；计划；表达；投射"
sculpture,"n. 雕塑；雕刻；刻蚀
vt. 雕塑；雕刻；刻蚀
vi. 从事雕刻"
birthplace,"n. 出生地
发源地"
civilisation,n. （英）文明（等于civilization）
ancient,"n. 古代人；老人
adj. 古代的；古老的，过时的；年老的"
opposite,"adj. 相反的；对面的；对立的
n. 对立面；反义词
prep. 在…的对面
adv. 在对面"
sign,"n. 迹象；符号；记号；手势；指示牌
vt. 签署；示意
vi. 签署；签名"
agreement,n. 协议；同意，一致
whereabouts,"n. 下落；行踪；去向；所在之处
adv. 在何处；靠近什么地方"
govern,"vt. 管理；支配；统治；控制
vi. 居支配地位；进行统治"
head,"n. 头；头痛；上端；最前的部分；理解力
adj. 头的；主要的；在顶端的
vt. 前进；用头顶；作为…的首领；站在…的前头；给…加标题
vi. 出发；成头状物；船驶往"
representative,"n. 代表；典型；众议员
adj. 典型的，有代表性的；代议制的"
parliament,n. 议会，国会
region,n. 地区；范围；部位
geographical,adj. 地理的；地理学的
feature,"n. 特色，特征；容貌；特写或专题节目
vt. 特写；以…为特色；由…主演
vi. 起重要作用"
produce,"n. 农产品，产品
vt. 生产；引起；创作；生育，繁殖
vi. 生产，创作"
hunger,"n. 饿，饥饿；渴望
vt. 使……挨饿
vi. 渴望；挨饿"
income,n. 收入，收益；所得
poverty,n. 贫困；困难；缺少；低劣
human,"n. 人；人类
adj. 人的；人类的"
development,n. 发展；开发；发育；住宅小区（专指由同一开发商开发的）； 显影
index,"n. 指标；指数；索引；指针
vt. 指出；编入索引中
vi. 做索引"
measure,"n. 测量；措施；程度；尺寸
vt. 测量；估量；权衡
vi. 测量；估量"
goal,"n. 目标；球门，得分数；终点
vi. 攻门，射门得分"
expectancy,n. 期望，期待
position,"n. 位置，方位；职位，工作；姿态；站位
vt. 安置；把……放在适当位置"
educate,"vt. 教育；培养；训练
vi. 教育；训练"
figure,"n. 数字；人物；图形；价格；（人的）体形；画像
vt. 计算；认为；描绘；象征
vi. 计算；出现；扮演角色"
household,"n. 全家人，一家人；(包括佣工在内的)家庭，户
adj. 家庭的；日常的；王室的"
homeless,"adj. 无家可归的
无家可归的人
无家可归"
charity,n. 慈善；施舍；慈善团体；宽容；施舍物
crowded,"adj. 拥挤的；塞满的
v. 拥挤（crowd的过去分词）"
freeway,n. 高速公路
inhabitant,n. 居民；居住者
similarity,n. 类似；相似点
unfortunate,adj. 不幸的；令人遗憾的；不成功的
location,n. 位置（形容词locational）；地点；外景拍摄场地
tourism,n. 旅游业；游览
transport,"n. 运输；运输机；狂喜；流放犯
vt. 运输；流放；使狂喜"
industrial,"n. 工业股票；工业工人
adj. 工业的，产业的；从事工业的；供工业用的；来自勤劳的"
polluted,"adj. 受污染的；被玷污的
v. 污染（pollute的过去式和过去分词）"
smart,adj. 聪明的；巧妙的；敏捷的；厉害的；潇洒的；剧烈的；时髦的
vast,"n. 浩瀚；广阔无垠的空间
adj. 广阔的；巨大的；大量的；巨额的"
entertainment,n. 娱乐；消遣；款待
exchange,"n. 交换；交流；交易所；兑换
vt. 交换；交易；兑换
vi. 交换；交易；兑换"
disaster,n. 灾难，灾祸；不幸
flood,"n. 洪水；泛滥；一大批
vt. 淹没；充满；溢出
vi. 涌出；涌进；为水淹没"
hurricane,n. 飓风，暴风
lightning,"adj. 闪电的；快速的
n. 闪电
vi. 闪电"
thunderstorm,n.  雷暴；雷暴雨；大雷雨
tornado,n.  龙卷风；旋风；暴风；大雷雨
column,n. 纵队，列；专栏；圆柱，柱形物
experience,"n. 经验；经历；体验
vt. 经验；经历；体验"
cause,"n. 原因；事业；目标
vt. 引起；使遭受"
current,"n. （水，气，电）流；趋势；涌流
adj. 现在的；流通的，通用的；最近的；草写的"
latitude,n. 纬度；界限；活动范围
furniture,n. 家具；设备；储藏物
bury,vt. 埋葬；隐藏
feather,"n. 羽毛
vt. 用羽毛装饰
vi. 长羽毛"
fur,"n. 皮，皮子；毛皮；软毛
n. 水垢
vt. 用毛皮覆盖；使穿毛皮服装"
occur,vi. 发生；出现；存在
tropical,adj. 热带的；热情的；酷热的
equator,n. 赤道
rotating,"adj.  旋转的
v. 旋转；轮流（rotate的ing形式）"
violent,adj. 暴力的；猛烈的
wave,"n. 波动；波浪；高潮；挥手示意；卷曲
vt. 卷（烫）发；向…挥手示意；使成波浪形
vi. 波动；起伏；挥手示意；摇动；呈波形"
strike,"n. 罢工；打击；殴打
vi. 打，打击；罢工；敲，敲击；抓；打动；穿透
vt. 打，击；罢工；撞击，冲击；侵袭；打动；到达"
cemetery,n. 墓地；公墓
coffin,"n. 棺材
断送"
ruin,"n. 废墟；毁坏；灭亡
vt. 毁灭；使破产
vi. 破产；堕落；被毁灭"
ash,n. 灰；灰烬
erupt,"vi. 爆发；喷出；发疹；长牙
vt. 爆发；喷出"
lava,n. 火山岩浆；火山所喷出的熔岩
tidal,adj. 潮汐的；潮的，有关潮水的；定时涨落的
volcano,n. 火山
previous,"adj. 以前的；早先的；过早的
adv. 在先；在…以前"
eruption,n. 爆发，喷发；火山灰；出疹
possibility,n. 可能性；可能发生的事物
earthquake,n. 地震；大动荡
terrifying,"adj. 令人恐惧的；骇人的；极大的
v. 使害怕，使恐怖（terrify的现在分词）"
luckily,adv. 幸好，侥幸；幸运地
thankfully,adv. 感谢地；感激地
hopefully,adv. 有希望地，有前途地
sadly,adv. 悲哀地；悲痛地
fortunately,adv. 幸运地
warning,"n. 警告；预兆；预告
v. 警告（warn的ing形式）
adj. 警告的；引以为戒的"
worldwide,"adj. 全世界的
adv. 在世界各地"
active,"n. 主动语态；积极分子
adj. 积极的；活跃的；主动的；有效的；现役的"
damage,"vi. 损害；损毁
vt. 损害，毁坏
n. 损害；损毁；赔偿金"
sandstorm,n.  沙暴；大风沙
frightening,adj. 令人恐惧的；引起突然惊恐的
inland,"n. 内地；内陆
adj. 内陆的；内地的；国内的
adv. 在内地；向内地；向内陆；在内陆"
mass,"n. 块，团；群众，民众；大量，众多；质量
adj. 群众的，民众的；大规模的，集中的
vi. 聚集起来，聚集
vt. 使集合"
campaign,"n. 运动；活动；战役
vi. 作战；参加竞选；参加活动"
dune,n. （由风吹积而成的）沙丘
desertification,n. （土壤）荒漠化；沙漠化（等于desertization）
